,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,784000.000,870000.000,,1376000.000,954000.000,988000.000,695000.000,1179000.000,1204000.000,1430000.000,1377000.000,1493000.000,1733000.000,1722000.000,1729000.000,1885000.000,2137000.000,1901000.000,1853000.000,1891000.000
AmortizationOfFinancingCostsAndDiscounts,,,203000.000,,,,206000.000,,,,205000.000,,,,148000.000,,,,154000.000,,,,254000.000
AmortizationOfIntangibleAssets,,,,200000.000,130000.000,,182000.000,325000.000,356000.000,258000.000,148000.000,258000.000,282000.000,401000.000,1153000.000,665000.000,987000.000,1019000.000,1087000.000,1410000.000,1429000.000,708000.000,611000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,188000.000,269000.000,,417000.000,341000.000,249000.000,-605000.000,310000.000,608000.000,693000.000,-1069000.000,124000.000,107000.000,220000.000,-193000.000,725000.000,850000.000,944000.000,-1681000.000,1272000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,137000.000,,,,111000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,0.580,0.640,0.480,-0.510,0.180,0.220,0.210,0.330,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,14466000.000,16803000.000,12623000.000,18223000.000,9567000.000,11477000.000,11171000.000,16777000.000,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,313085000.000,347769000.000,360239000.000,460831000.000,421468000.000,425468000.000,429305000.000,448822000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,,,,,,,16000.000,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,,,,,,,,,,6556000.000,36713000.000,9153000.000,87676000.000,38234000.000,14951000.000,1240000.000,15774000.000,
BusinessExitCosts1,,,,,,,,,,,,,,,,,,,7935000.000,,,,4017000.000
CapitalExpendituresIncurredButNotYetPaid,,,1829000.000,,,,1997000.000,,,,1793000.000,,,,4048000.000,,,,5329000.000,,,,5708000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,3034000.000,,,,1851000.000,,,,-8286000.000,,,,12201000.000,,,,9801000.000,,,,-26199000.000
CommonStockDividendsPerShareDeclared,,,,,,,,,,,0.070,0.070,0.070,0.080,0.075,0.075,0.075,-0.073,0.040,0.040,0.040,0.043,0.043
ComprehensiveIncomeNetOfTax,,,12823000.000,11930000.000,12797000.000,1821000.000,-11982000.000,12761000.000,10436000.000,13458000.000,13645000.000,3000000.000,8906000.000,11511000.000,15170000.000,13188000.000,13472000.000,13602000.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,12899000.000,12107000.000,13055000.000,2093000.000,-12346000.000,12798000.000,10584000.000,13451000.000,13160000.000,2526000.000,8371000.000,10796000.000,15088000.000,13233000.000,13159000.000,14437000.000,,,,,
CostOfServices,,,,,,,,,,,,,,,,,,,,,348971000.000,,355486000.000
CostsAndExpenses,162208000.000,172430000.000,178771000.000,181146000.000,183529000.000,205226000.000,228955000.000,196794000.000,208972000.000,211893000.000,215306000.000,236401000.000,245546000.000,257229000.000,281355000.000,289072000.000,329498000.000,348819000.000,366919000.000,390708000.000,408025000.000,397365000.000,434187000.000
CurrentFederalTaxExpenseBenefit,,,,8704000.000,,,,,,,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,,,10071000.000,,,,,,,,,,,,,,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,1367000.000,,,,,,,,,,,,,,,,,,,
DecreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,0.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,-2007000.000,,,,,,,,,,,,,,,,,,,
