,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,166667.000,139725.000
AssetImpairmentCharges,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-228774.000,282027.000,-307732.000,66909.000,-60068.000
ComprehensiveIncomeNetOfTax,130840.000,39068.000,-477513.000,-72389.000,-2120121.000
CostOfGoodsAndServicesSold,15155580.000,13213900.000,8586820.000,9540987.000,3949792.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,197.000,9104.000,0.000,0.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,166667.000,139725.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
Depreciation,7952.000,6774.000,17028.000,17218.000,18086.000
EarningsPerShareBasicAndDiluted,0.560,-0.010,-0.020,0.000,-0.090
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,5737.000,17033.000,12333.000,-9692.000,-371.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.165,0.165,,
ForeignCurrencyTransactionGainLossBeforeTax,-194942.000,203064.000,13103.000,46947.000,46601.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,197.000,9104.000,,
GainLossOnSaleOfOtherAssets,,,-99580.000,0.000,
GainLossOnSaleOfSecuritiesNet,,,84704.000,0.000,
GeneralAndAdministrativeExpense,1036770.000,1037805.000,923799.000,977808.000,2888498.000
GrossProfit,1561708.000,990248.000,709564.000,910238.000,385585.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,150346.000,-22020.000,-410247.000,-62685.000,-2119747.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-22020.000,-410247.000,-62685.000,-120309.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-22020.000,-410247.000,-62685.000,-120309.000
IncomeTaxExpenseBenefit,38330.000,197.000,9104.000,0.000,0.000
IncomeTaxReconciliationNondeductibleExpense,,5602.000,0.000,,
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,-216.000,0.000,,
IncomeTaxReconciliationOtherReconcilingItems,,,67691.000,,
IncomeTaxReconciliationPriorYearIncomeTaxes,,-1556.000,9104.000,,
IncomeTaxesPaid,114850.000,,6081.000,0.000,0.000
IncomeTaxesPaidNet,,16913.000,,,
IncreaseDecreaseInAccountsPayable,,,,,625660.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-215269.000,-43847.000,145563.000,36342.000
IncreaseDecreaseInAccountsPayableTrade,-533498.000,900977.000,-758679.000,-137006.000,
IncreaseDecreaseInAccountsReceivable,-478472.000,337576.000,110310.000,-594936.000,-1184968.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-63323.000,94197.000,-94197.000,0.000,
IncreaseDecreaseInIncomeTaxesReceivable,13081.000,110892.000,-97184.000,-26789.000,0.000
IncreaseDecreaseInInventories,50244.000,-122419.000,0.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,528900.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,0.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,207642.000,15269.000,321951.000,662869.000,161584.000
