,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,,,,,-95000.000,,,,-154000.000,,,,-22000.000,,,,1000.000
AllocatedShareBasedCompensationExpense,,,,308000.000,508000.000,,341000.000,376000.000,202000.000,-412000.000,1375000.000,877000.000,1449000.000,985000.000,965000.000,937000.000,958000.000,1117000.000,1106000.000,1059000.000,1003000.000,895000.000,951000.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,0.000,,,,,,,,47000.000,,,,50000.000
AmortizationOfIntangibleAssets,,,,,,,,,265000.000,,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,41000.000,48000.000,0.000,0.000,0.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,1530675.000,,2697702.000,2670229.000,2924099.000,-5466157.000,2971585.000,2952814.000,3337893.000,-6080608.000,4656778.000,4707650.000,,,5958751.000
CashAcquiredFromAcquisition,,,,,,,,,,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1652000.000,,,,-4507000.000,,,,-5112000.000,,,,167000.000,,,,-3489000.000,,,,569000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,1000000.000,,,,0.000,,,,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,-412000.000,,,,0.000,,,,,,,,
ComprehensiveIncomeNetOfTax,,,,,,,,,,,-4063000.000,-7224000.000,-6613000.000,,-6623000.000,-6223000.000,-6570000.000,,-7508000.000,-7104000.000,-7126000.000,,-6683000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-8400000.000,-5671000.000,-3867000.000,-4888000.000,-3433000.000,-2501000.000,-7402000.000,-4175000.000,,,,,,,,,,,,,
ConversionOfStockAmountConverted1,,,,,,,,,,,0.000,,,,,,,,,,,,
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,0.000,,,,,,,,,,,,
Depreciation,,,,,,,,,,,10000.000,10000.000,8000.000,8000.000,8000.000,8000.000,6000.000,20000.000,12000.000,,,,10000.000
DepreciationDepletionAndAmortization,,,84000.000,,,,83000.000,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,0.000,,0.000,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,0.070,0.000,0.000,0.000,0.000,0.000,0.010,0.000,,,0.000,,
EarningsPerShareBasicAndDiluted,-0.190,-0.260,-0.340,-0.230,-0.160,-0.170,-0.120,-1.070,-0.770,-0.890,-0.270,-0.460,-0.340,-0.270,-0.340,-0.310,-0.330,-0.340,-0.360,-0.330,-0.320,-0.210,-0.280
EffectOfExchangeRateOnCashAndCashEquivalents,,,-5000.000,,,,-19000.000,,,,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,0.000,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,-520000.000,,,,0.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,1285000.000,1659000.000,1948000.000,1880000.000,1568000.000,1165000.000,2136000.000,2152000.000,3158000.000,1054000.000,2733000.000,2421000.000,2682000.000,2074000.000,2256000.000,2832000.000,2372000.000,2861000.000,2554000.000,2970000.000,2618000.000,2222000.000,2524000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,1576000.000,,0.000,0.000,0.000,0.000,,,,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,0.000,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,-5182000.000,-7243000.000,-6661000.000,-5538000.000,-6651000.000,-6221000.000,-6793000.000,-7084000.000,,,-7125000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,-0.340,-0.460,-0.340,-0.270,-0.340,-0.310,-0.340,-0.340,,,-0.320,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,1117000.000,20000.000,58000.000,4000.000,0.000,0.000,219000.000,8000.000,,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,,,,,,,,,,,0.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,335000.000,,,,341000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,951000.000,,,,-938000.000,,,,-406000.000,,,,88000.000,,,,544000.000,,,,-17000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,-47000.000,,,,-31000.000,,,,34000.000,,,,0.000
IncreaseDecreaseInAccruedLiabilities,,,1041000.000,,,,-174000.000,,,,-896000.000,,,,-8000.000,,,,498000.000,,,,-594000.000
IncreaseDecreaseInDeferredRevenue,,,,,,,-300000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-342000.000,,,,-234000.000,,,,57000.000,,,,-453000.000,,,,-94000.000,,,,145000.000
InterestExpense,399000.000,393000.000,432000.000,624000.000,882000.000,439000.000,2000.000,,,,,,,,,,,,,,,,
InterestExpenseDebt,,,,,,,,,,,,,,,,,,,,,,,300000.000
InterestIncomeExpenseNet,,,,,,,,5000.000,,,,,,,,,,,,,,,
InterestPaid,,,,,,,,,,,0.000,,,,,,,,207000.000,,,,207000.000
LeaseAndRentalExpense,,,,,,,,,,,52000.000,52000.000,53000.000,43000.000,57000.000,80000.000,101000.000,62000.000,95000.000,,,,100000.000
LicensesRevenue,,,,,,,,,200000.000,,45000.000,33000.000,200000.000,-78000.000,,,0.000,,,,,,
LongTermPurchaseCommitmentAmount,,,,,,,,,,,,,,,,,,,,,,,500000.000
NetCashProvidedByUsedInFinancingActivities,,,8538000.000,,,,0.000,,,,396000.000,,,,0.000,,,,1757000.000,,,,3248000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,8538000.000,,,,0.000,,,,396000.000,,,,0.000,,,,1757000.000,,,,3248000.000
NetCashProvidedByUsedInInvestingActivities,,,-66000.000,,,,0.000,,,,-123000.000,,,,5086000.000,,,,-21000.000,,,,3750000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-66000.000,,,,0.000,,,,-1123000.000,,,,5086000.000,,,,-21000.000,,,,3750000.000
NetCashProvidedByUsedInOperatingActivities,,,-6815000.000,,,,-4488000.000,,,,-5385000.000,,,,-4919000.000,,,,-5225000.000,,,,-6429000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-6815000.000,,,,-4488000.000,,,,-4973000.000,,,,-4919000.000,,,,-5225000.000,,,,-6429000.000
NetIncomeLoss,,,,,,,,,,,-4065000.000,-7223000.000,-6603000.000,-5534000.000,-6651000.000,-6221000.000,-6574000.000,-7076000.000,-7514000.000,-7103000.000,-7125000.000,-5153000.000,-6683000.000
NonoperatingIncomeExpense,,,,,,,,,-9000.000,,13000.000,12000.000,18000.000,11000.000,,,-180000.000,,-246000.000,-250000.000,-262000.000,-257000.000,-255000.000
OperatingExpenses,6966000.000,8634000.000,10088000.000,7415000.000,5390000.000,4648000.000,3992000.000,3370000.000,7595000.000,457000.000,5240000.000,7288000.000,6912000.000,5579000.000,6695000.000,6290000.000,6648000.000,6836000.000,7301000.000,6879000.000,6901000.000,5408000.000,6428000.000
OperatingIncomeLoss,-3995000.000,-5988000.000,-7480000.000,-5004000.000,-3571000.000,-3039000.000,-3393000.000,-2477000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-20000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,2000.000,-1000.000,-10000.000,,28000.000,-2000.000,4000.000,,6000.000,-1000.000,-1000.000,,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-62000.000,83000.000,,-40000.000,-33000.000,2000.000,74000.000,,,,,,,,,,,,,
OtherNoncashExpense,,,105000.000,,,,0.000,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,,,,12000.000,18000.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,-13000.000,-33000.000,-508000.000,19000.000,503000.000,-1387000.000,2000.000,4000.000,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,0.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,,,,,,,,,5371000.000,,,,13414000.000,,,,3754000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,66000.000,,,,0.000,,,,2000.000,,,,0.000,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommercialPaper,,,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,2200000.000,,1800000.000,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,,13434000.000,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,4250000.000,,,,18500000.000,,,,3733000.000,,,,3750000.000
ProceedsFromStockOptionsExercised,,,38000.000,,,,0.000,,,,396000.000,,,,0.000,,,,11000.000,,,,0.000
ProfitLoss,-4407000.000,-6414000.000,-8420000.000,-5609000.000,-3950000.000,-4865000.000,-3393000.000,-2468000.000,-7404000.000,,-4065000.000,,,,-6651000.000,,,,-7514000.000,,,,
RecognitionOfDeferredRevenue,,,1394000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,,,301000.000
RepaymentsOfNotesPayable,,,4934000.000,,,,0.000,,,,0.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,5681000.000,6975000.000,8140000.000,5535000.000,3822000.000,3483000.000,1856000.000,1218000.000,1854000.000,-1379000.000,2466000.000,4826000.000,4189000.000,3464000.000,4398000.000,3417000.000,4235000.000,3927000.000,4747000.000,3909000.000,4283000.000,3186000.000,3904000.000
RestructuringCharges,,,,,,,,,742000.000,,,,,,,,,,,,,,
Revenues,2971000.000,2646000.000,2608000.000,2411000.000,1819000.000,1609000.000,599000.000,893000.000,167000.000,-1607000.000,45000.000,33000.000,233000.000,30000.000,31000.000,43000.000,35000.000,24000.000,,,,,
RoyaltyRevenue,,,,,,,,,,,,,33000.000,,31000.000,43000.000,35000.000,24000.000,33000.000,26000.000,38000.000,,0.000
SalesRevenueNet,2971000.000,2646000.000,2608000.000,2411000.000,1819000.000,1609000.000,599000.000,893000.000,200000.000,-1607000.000,45000.000,33000.000,233000.000,30000.000,31000.000,43000.000,35000.000,24000.000,,,,,
ShareBasedCompensation,,,291000.000,,,,341000.000,,,,1375000.000,,,,965000.000,,,,1106000.000,,,,951000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,,,,,,,,,,,,,237000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.000,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,0.000,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,,,,,,,,25000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,149430.000,,,,,,,,,,,,106968.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,0.000,,,,,,,,,,,1406000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,0.920,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,4.810,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,3.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,,,,,,,,,540660.000,,600000.000,,,,2341812.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,,,11969.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,0.000,,,,,,,,,,,,
