,2016-12-31
CashAcquiredFromAcquisition,103293.000
CashAndCashEquivalentsPeriodIncreaseDecrease,189306.000
CostOfGoodsSold,53384.000
DebtInstrumentInterestRateDuringPeriod,0.150
DebtInstrumentPeriodicPayment,829.000
Depreciation,32356.000
EarningsPerShareBasicAndDiluted,-0.050
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,167661.000
GrossProfit,93685.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-280802.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,76951.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-76951.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,9091.000
IncreaseDecreaseInInterestPayableNet,40500.000
IncreaseDecreaseInPrepaidExpense,57900.000
InterestPaidNet,310.000
InvestmentIncomeInterest,24.000
IssuanceOfStockAndWarrantsForServicesOrClaims,9500.000
LaborAndRelatedExpense,44925.000
NetCashProvidedByUsedInFinancingActivities,503450.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,503450.000
NetCashProvidedByUsedInInvestingActivities,-69326.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-69326.000
NetCashProvidedByUsedInOperatingActivities,-244818.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-244818.000
NetIncomeLoss,-280802.000
NonoperatingIncomeExpense,-40786.000
OperatingExpenses,333701.000
OperatingIncomeLoss,-240016.000
OtherNonoperatingExpense,40810.000
PaymentsForConstructionInProcess,153930.000
PaymentsToAcquirePropertyPlantAndEquipment,18689.000
ProceedsFromBankDebt,80000.000
ProceedsFromIssuanceOfCommonStock,375000.000
ProceedsFromRelatedPartyDebt,48969.000
ProfessionalFees,88759.000
RepaymentsOfBankDebt,519.000
Revenues,147069.000
SalesRevenueNet,147069.000
StockIssued1,15000.000
StockIssuedDuringPeriodValueIssuedForServices,9500.000
StockIssuedDuringPeriodValueNewIssues,375000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,15000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5850821.000
