,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,13000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,20715000.000,,41650000.000,44934000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,5928000.000,1465000.000
AllocatedShareBasedCompensationExpense,,18652000.000,,,41563000.000,44989000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,18652000.000,20701000.000,33454000.000,,
AmortizationOfFinancingCostsAndDiscounts,376000.000,254000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1100000.000,2000.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,7000.000,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,26000.000,14000.000,4000.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,383000.000,210000.000,379000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,40000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-2507000.000,
CapitalExpendituresIncurredButNotYetPaid,,1728000.000,1941000.000,1487000.000,2184000.000,787000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,48361000.000,-21267000.000,26109000.000,25053000.000,-35406000.000,21843000.000
CommonStockDividendsPerShareDeclared,,,,0.450,0.800,0.800
ComprehensiveIncomeNetOfTax,,15756000.000,24983000.000,35046000.000,30827000.000,47039000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,14915000.000,,,,,
CostOfRevenue,94925000.000,100665000.000,110190000.000,129917000.000,152898000.000,177792000.000
CurrentFederalTaxExpenseBenefit,,840000.000,77000.000,18000.000,6042000.000,2527000.000
CurrentForeignTaxExpenseBenefit,,1302000.000,1053000.000,943000.000,1213000.000,2013000.000
CurrentStateAndLocalTaxExpenseBenefit,,3000.000,67000.000,-28000.000,2000.000,
DeferredFederalIncomeTaxExpenseBenefit,,1610000.000,,,,
DeferredForeignIncomeTaxExpenseBenefit,,-11000.000,-88000.000,-36000.000,62000.000,4000.000
DeferredIncomeTaxExpenseBenefit,,,,17000.000,42000.000,-5000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,385000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,0.000,0.000,
Depreciation,,9300000.000,12100000.000,12400000.000,12000000.000,12600000.000
DepreciationDepletionAndAmortization,8732000.000,9332000.000,12160000.000,13130000.000,13783000.000,14674000.000
DividendsCash,,,,18319000.000,,
DividendsCommonStock,,,,,,32434000.000
DividendsCommonStockCash,,-35664000.000,,,,
EarningsPerShareBasic,0.390,0.450,0.610,0.920,0.890,1.300
EarningsPerShareDiluted,0.380,0.430,0.590,0.890,0.860,1.260
EffectOfExchangeRateOnCashAndCashEquivalents,429000.000,211000.000,897000.000,-486000.000,-1293000.000,-2090000.000
EffectiveIncomeTaxRateContinuingOperations,,0.119,0.046,0.025,0.172,0.079
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.070,0.168,0.062,0.176,0.110
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.284,-0.338,-0.277,-0.431,-0.411
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,,-0.003,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.001,-0.137,-0.093,,0.022
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.028,0.010,-0.004,0.025,0.018
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.003,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.036,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,,0.062,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,200000.000,,,,
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,676520.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,27000.000,869000.000,,10000.000,5928000.000,1465000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,27000.000,-869000.000,,10000.000,5928000.000,1465000.000
FairValueInputsDiscountRate,,,,0.090,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,65000.000
GainLossOnSaleOfInvestments,,-40000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,33000.000,81000.000,-31000.000,,339000.000,-57000.000
GainLossRelatedToLitigationSettlement,,,,,,229000.000
GoodwillImpairmentLoss,,,,,0.000,0.000
GoodwillPeriodIncreaseDecrease,,,,,,0.000
GrossProfit,101594000.000,113148000.000,127901000.000,152618000.000,180169000.000,210873000.000
ImpairmentOfInvestments,,-140000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,807000.000,-2309000.000,3173000.000,-247000.000,-14431000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,24007000.000,36392000.000,42491000.000,57264000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,17083000.000,26316000.000,33219000.000,42738000.000,71695000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,13726000.000,17890000.000,,,,
IncomeTaxExpenseBenefit,425000.000,2134000.000,1109000.000,897000.000,7319000.000,4544000.000
IncomeTaxesPaidNet,675000.000,807000.000,1116000.000,1235000.000,,
IncreaseDecreaseInAccountsPayable,-957000.000,754000.000,1440000.000,1632000.000,147000.000,5483000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2127000.000,-1533000.000,86000.000,-248000.000,3998000.000,3165000.000
IncreaseDecreaseInAccruedLiabilities,-438000.000,-2097000.000,12149000.000,-3102000.000,9942000.000,8035000.000
IncreaseDecreaseInAccruedSalaries,489000.000,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,-403000.000,-8000.000,81000.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,-1633000.000,2691000.000,-1290000.000,1068000.000,3136000.000
IncreaseDecreaseInInventories,5699000.000,-12004000.000,-7606000.000,1142000.000,22210000.000,8323000.000
