,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1900000.000,-21700000.000,-58500000.000,-71600000.000,-84200000.000,-79000000.000
AdditionsToContractHoldersFunds,5600000.000,5700000.000,5200000.000,5300000.000,,
AdjustmentForAmortization,,,,,,20000000.000
AllocatedShareBasedCompensationExpense,141000000.000,122000000.000,127000000.000,164000000.000,181000000.000,191000000.000
AmortizationOfDebtDiscountPremium,,,,,,-30000000.000
AmortizationOfFinancingCosts,,,1600000.000,,,
AmortizationOfIntangibleAssets,120700000.000,142000000.000,214600000.000,243400000.000,255400000.000,247000000.000
AssumedPremiumsEarned,,,,,,402000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,49800000.000,34200000.000,38700000.000,28000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,280500000.000,76100000.000,258300000.000,208000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,230700000.000,41900000.000,219600000.000,180000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1036400000.000,1347700000.000,853400000.000,799000000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,280500000.000,76100000.000,258300000.000,208000000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,178100000.000,119500000.000,27800000.000,85000000.000,-1100000.000,116000000.000
BenefitsLossesAndExpenses,30702000000.000,34050500000.000,44354100000.000,54503300000.000,56100900000.000,59164000000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,52200000.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,5.750,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,5.690,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,2144600000.000,,,
BusinessAcquisitionsProFormaRevenue,,,52089300000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,95800000.000,,,
BusinessCombinationConsiderationTransferred1,,,6896100000.000,,,
