,2011-08-31,2012-08-31,2013-08-31,2014-08-31,2015-08-31
AdjustmentsToAdditionalPaidInCapitalOther,0.000,,,,
AdvertisingExpense,,,0.000,98524.000,1115041.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-8105.000,-14230.000,,91794.000,-91360.000
ConversionOfStockAmountIssued1,,,19880000.000,,
CostOfRevenue,,,,6766.000,1410866.000
DebtConversionConvertedInstrumentAmount1,,,,194445.000,
DebtConversionConvertedInstrumentRate,,,,0.120,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,373971.000,
DeferredFederalIncomeTaxExpenseBenefit,,,,2928000.000,8167000.000
Depreciation,,,,413.000,2398701.000
DepreciationAndAmortization,,,,,2398701.000
DerivativeCostOfHedge,,,,,-3657787.000
EarningsPerShareBasic,0.000,0.000,-0.000,-0.200,-1.470
FairValueAssumptionsRiskFreeInterestRate,,,,,0.016
FairValueOfAssetsAcquired,,,-19880000.000,,
GeneralAndAdministrativeExpense,8105.000,17230.000,32771.000,1378874.000,2320251.000
GrossProfit,,,,-4762.000,129740.000
ImpairmentOfLeasehold,,,,,7704286.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-1995519.000,-17736766.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-8105.000,-17230.000,,,
IncomeTaxesPaid,0.000,0.000,,,
IncreaseDecreaseInAccountsPayable,,,14055.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,204275.000,-45472.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,18716.000,330322.000,509458.000
IncreaseDecreaseInAccountsReceivable,,,,,738972.000
IncreaseDecreaseInBookOverdrafts,,,,,2035.000
IncreaseDecreaseInInventories,,,,580607.000,-269922.000
IncreaseDecreaseInNotesReceivables,,,,,129900.000
IncreaseDecreaseInOtherCurrentAssets,,,,27963.000,26239.000
InterestExpense,,,,513359.000,671111.000
InterestPaid,0.000,,,32594.000,47842.000
NetCashProvidedByUsedInFinancingActivities,0.000,3000.000,,1214432.000,3313228.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,3000.000,,1214432.000,3313228.000
NetCashProvidedByUsedInInvestingActivities,,,,-5788.000,-128431.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-5788.000,-128431.000
NetCashProvidedByUsedInOperatingActivities,-8105.000,-17230.000,,-1116850.000,-3276157.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8105.000,-17230.000,,-1116850.000,-3276157.000
NetIncomeLoss,-8105.000,-17230.000,-32771.000,-1995519.000,-17736766.000
NoninterestExpenseDirectorsFees,,,18716.000,,
OperatingExpenses,,,,1477398.000,13538279.000
OperatingIncomeLoss,,,-32771.000,-1482160.000,-13408539.000
OtherIncome,,,,,671.000
OtherNoncashExpense,0.000,,,,
OtherTaxExpenseBenefit,,,,678476.000,6030500.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,5788.000,
ProceedsFromConvertibleDebt,,,,500000.000,1617501.000
ProceedsFromIssuanceOfCommonStock,0.000,,,698500.000,1493249.000
ProceedsFromLoans,0.000,3000.000,,30400.000,
ProceedsFromNotesPayable,,,,,209904.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,-30400.000,
ProfitLoss,,-17230.000,,,
PropertyPlantAndEquipmentAdditions,,,,,-128431.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,,,-524158.000,-4490099.000
RepaymentsOfNotesPayable,,,,,7426.000
Revenues,,,,2004.000,1540606.000
SalesRevenueGoodsNet,,,,,-738620.000
SalesRevenueNet,,,,2004.000,2279226.000
SellingAndMarketingExpense,,,,98524.000,1115041.000
StockIssuedDuringPeriodSharesOther,0.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,-37280.000,21555.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,-148999.000,-122537.000
TaxesOther,0.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,4885000.000,4885000.000,29419589.000,10013939.000,12059705.000
