,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,87699.000,558277.000,512096.000,494782.000,502391.000,343080.000,327170.000,718688.000,945403.000,306144.000,257329.000,238306.000,217591.000,279066.000,342691.000,212107.000,152710.000,41163.000,184335.000,,,,543499.000
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,12219.000,14263.000,16306.000,18373.000,20439.000,22460.000,24504.000,26570.000,28636.000,30657.000,32701.000,34767.000,36833.000,38854.000,40898.000,,,,,,,
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,100000.000,100000.000,,
AccountsReceivableBilledForLongTermContractsOrPrograms,,,,-20793.000,-119796.000,-223678.000,-316552.000,-1066689.000,-422582.000,-214956.000,-214956.000,-270543.000,-56650.000,-3500.000,-3500.000,-15000.000,-28810.000,-53173.000,-58975.000,,,,-371665.000
AccountsReceivableGrossCurrent,,,,396972.000,438243.000,458825.000,623540.000,1066986.000,849124.000,342225.000,334337.000,368705.000,440244.000,190679.000,364368.000,169427.000,191571.000,110781.000,183213.000,,,,142278.000
AccountsReceivableNetCurrent,,183828.000,306509.000,293846.000,335117.000,284395.000,449110.000,892556.000,674694.000,246519.000,238631.000,236900.000,308439.000,165933.000,339622.000,144681.000,166825.000,86035.000,158467.000,,,,108043.000
AccruedLiabilitiesCurrent,,86885.000,96185.000,2768.000,69834.000,102856.000,52010.000,171469.000,208370.000,244858.000,136615.000,255369.000,163897.000,132481.000,297580.000,,,,,,,,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,160000.000,,,,,,,,,,,,,
AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,,,,,,,22415.000,44830.000,67245.000,89660.000,112075.000,138826.000,,149234.000,,,,170049.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,7865.000,,,,10848.000,,,,14826.000,,,,18553.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,-27.000,-634.000,-634.000,-571.000,465.000,-4301.000,-4940.000,,,,,,,,,,,,,,
AdditionalPaidInCapital,8223444.000,4688417.000,5229977.000,5760460.000,5927294.000,6091469.000,6215978.000,6311801.000,6408010.000,6679298.000,6781636.000,6722379.000,6852493.000,6978907.000,7027022.000,7075829.000,7124750.000,7171683.000,7218581.000,,,,5090945.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,103126.000,103126.000,174430.000,174430.000,174430.000,174430.000,95706.000,95706.000,131805.000,131805.000,24746.000,24746.000,24746.000,24746.000,24746.000,24746.000,,,,34235.000
Assets,3072.000,818701.000,934229.000,751775.000,682637.000,1387299.000,1361651.000,1969341.000,1877389.000,998384.000,462856.000,2301662.000,1740649.000,1349083.000,1583890.000,403252.000,275530.000,757549.000,936484.000,,,,8495089.000
AssetsCurrent,,810643.000,926802.000,744978.000,675957.000,1277603.000,1241993.000,1872713.000,1785426.000,929687.000,396854.000,2241649.000,1685522.000,1296207.000,1537162.000,374666.000,253068.000,741216.000,928905.000,,,,857852.000
BillingsInExcessOfCostCurrent,,0.000,4275.000,1714.000,81117.000,69789.000,143124.000,62646.000,26999.000,24349.000,22615.000,16815.000,4882.000,3500.000,2579.000,14079.000,17566.000,28024.000,29916.000,,,,37823.000
Cash,,,,,,,,,,,,,,,,,,,,,,,307304.000
CashAndCashEquivalentsAtCarryingValue,3072.000,561759.000,456125.000,401760.000,282293.000,868067.000,510695.000,545288.000,524580.000,594248.000,76673.000,1137627.000,1280370.000,884188.000,578592.000,168444.000,26127.000,466997.000,319443.000,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,18233.000,18233.000,18233.000,,,8322000.000,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,25572059.000,25572059.000,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,0.010
CommonStockSharesAuthorized,25000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,300000000.000,100000000.000,300000000.000,300000000.000,300000000.000,100000000.000,300000000.000,,,,300000000.000
CommonStockSharesIssued,3270000.000,39779506.000,41243078.000,41985950.000,41985950.000,42198093.000,42198093.000,42198093.000,42198093.000,43223093.000,43273093.000,42773093.000,42773093.000,42918927.000,42918927.000,42918927.000,42918927.000,42918927.000,42918927.000,,,,163901.000
CommonStockSharesOutstanding,3270000.000,39779506.000,41243078.000,41985950.000,41985950.000,42198093.000,42198093.000,42198093.000,42198093.000,43223093.000,43273093.000,42773093.000,42773093.000,42918927.000,42918927.000,42918927.000,42918927.000,42918927.000,42918927.000,,,,163901.000
CommonStockValue,32700.000,397795.000,412431.000,419860.000,419860.000,421981.000,421981.000,421981.000,421981.000,432231.000,432731.000,427731.000,427731.000,429189.000,429189.000,429189.000,429189.000,429189.000,429189.000,,,,1639.000
ConstructionInProgressGross,,,,,,1387249.000,,,,49593.000,,,,6200.000,,,,105851.000,,,,541291.000,
ContractReceivableRetainage,,,,27868.000,46786.000,190365.000,331299.000,1139321.000,719953.000,190607.000,192341.000,253728.000,51768.000,,921.000,921.000,17009.000,25149.000,29059.000,,,,358108.000
ConvertibleDebt,,,,,,,,,,,,,,,,3995700.000,,,,,,,
ConvertibleDebtCurrent,,,,,,,,565812.000,1455804.000,1802612.000,1920335.000,140000.000,,800726.000,3304110.000,3405318.000,4911837.000,5017045.000,5175605.000,,,,
ConvertibleDebtNoncurrent,,,,,,685692.000,1036531.000,1001355.000,229086.000,,,2885783.000,3044343.000,2402176.000,,,,,,,,,2611531.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,7075.000,-73010.000,-33313.000,14747.000,72632.000,297371.000,-24349.000,-22615.000,-16815.000,-4882.000,-3500.000,-2579.000,-14079.000,-11801.000,-28024.000,-29916.000,,,,-13557.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,,25946.000,70396.000,8789.000,8107.000,36476.000,157871.000,135278.000,324370.000,,,,,,,,5765.000,,,,,,24266.000
DebtInstrumentUnamortizedDiscount,,,,,,,93824.000,108795.000,108975.000,108795.000,108975.000,,,794350.000,,,,794350.000,,,,503971.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,-225938.000,,,,-202349.000,,,,,
DebtorInPossessionFinancingAmountArranged,,,,,,,,,,,,,,,,,,600000.000,600000.000,,,,
DebtorInPossessionFinancingInterestRateOnBorrowingsOutstanding,,,,,,,,,,,,,,,,,,0.120,,,,,
DeferredFinanceCostsNoncurrentGross,,,,,,103632.000,134490.000,134490.000,134490.000,134490.000,154490.000,175253.000,,175253.000,,,,175253.000,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,103632.000,112075.000,89660.000,67245.000,44830.000,42415.000,36427.000,31223.000,26019.000,20815.000,15611.000,10408.000,5204.000,,,,,
DeferredRevenueCurrent,,0.000,49261.000,,120900.000,201117.000,201117.000,466967.000,438859.000,379765.000,177006.000,792200.000,325714.000,303427.000,822109.000,48719.000,48719.000,170530.000,505627.000,,,,116754.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,348.000,,,,329.000,,,,,
DeferredTaxAssetsGross,,,,,,1852482.000,,,,2934851.000,,,,3433250.000,,,,4579794.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,1443296.000,,,,2294888.000,,,,2910932.000,,,,3497816.000,,,,,
DeferredTaxAssetsOther,,,,,,-370.000,,,,419.000,,,,1083.000,,,,1962.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,334393.000,,,,510816.000,,,,618512.000,,,,657326.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,,,,,,,4318.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,75163.000,,,,121792.000,,,,128313.000,,,,130319.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,1852482.000,,,,2934851.000,,,,3433250.000,,,,4579794.000,,,,,
DueToRelatedPartiesCurrent,,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,73500.000,,,,
EmployeeRelatedLiabilitiesCurrent,,73888.000,73888.000,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,389077.000,473820.000,386950.000,317377.000,225858.000,134020.000,100569.000,66663.000,37420.000,294877.000,,267318.000,216451.000,166079.000,119146.000,72249.000,,,,555600.000
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,,,,1.250,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,184537.000,183377.000,414723.000,281317.000,308227.000,285611.000,217611.000,297826.000,2491322.000,1524166.000,646671.000,260780.000,131289.000,,,,,,,288134.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,,437625.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,583500.000,583500.000,583500.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,138300.000,138300.000,138300.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,138300.000,138300.000,138300.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,138300.000,138300.000,138300.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,583500.000,583500.000,583500.000,
FreshStartAdjustmentIncreaseDecreaseLiabilities,,,,,,,,,,,,,,,,,,,,2500000.000,,,
Goodwill,,,,,,,,,,,,,,,,,,,,,,,4162173.000
IndefiniteLivedLicenseAgreements,,,,,,,,,,,,,,,,10000000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,3470195.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,28820.000
InterestAndDividendsPayableCurrent,,0.000,,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,10179.000,,,,,,,70704.000,51530.000,9458.000,50898.000,74443.000,,,79914.000,79914.000,159828.000,173147.000,173147.000,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,30240.000,,,,,,,,,,,,,,,,
InventoryForLongTermContractsOrPrograms,,,,,,48011.000,,,,34052.000,,,,198970.000,,,,158181.000,,,,,
InventoryNet,,0.000,53230.000,,9820.000,48011.000,81541.000,256769.000,212925.000,34052.000,28450.000,814014.000,33597.000,198970.000,561826.000,14629.000,14939.000,158181.000,420989.000,,,,
InventoryWorkInProcess,,,,,,,,,,,,,,,561826.000,14629.000,14939.000,,420989.000,40170.000,138427.000,9445.000,
