,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,,1100000.000,,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,1600000.000,1000000.000
AdjustmentForAmortization,,,3507000.000,3407000.000,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-740000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6590000.000,6835000.000,6368000.000,4425000.000,5441000.000,4882000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7214000.000,1337000.000,491000.000,-169000.000,,
AmortizationOfDeferredCharges,,,,,687000.000,577000.000
AmortizationOfFinancingCosts,,73000.000,74000.000,156000.000,109000.000,884000.000
AmortizationOfIntangibleAssets,3828000.000,,3500000.000,3400000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,318000.000,385000.000,3700000.000,3600000.000,4400000.000
AssetImpairmentCharges,,,1327000.000,25837000.000,17673000.000,8471000.000
CapitalExpendituresIncurredButNotYetPaid,935000.000,289000.000,331000.000,174000.000,115000.000,423000.000
CapitalLeaseObligationsIncurred,318000.000,0.000,1688000.000,0.000,926000.000,923000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16381000.000,-5275000.000,-4639000.000,-9595000.000,146000.000,-293000.000
CashFlowHedgeLossReclassifiedToEarnings,,0.000,,,,
CommonStockDividendsPerShareCashPaid,0.700,1.300,0.800,0.200,,
CommonStockDividendsPerShareDeclared,,,,,0.000,
CostOfGoodsAndServicesSold,110657000.000,106829000.000,105159000.000,86810000.000,,
CostOfGoodsAndServicesSoldDepreciation,9041000.000,9713000.000,8683000.000,5656000.000,,
CostOfGoodsSold,,,,,608000.000,1381000.000
CostOfGoodsSoldAmortization,3828000.000,3542000.000,3457000.000,3407000.000,,
CostOfServices,,,,,64932000.000,53837000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,653000.000,-1327000.000,0.000,7355000.000,8471000.000
CostsAndExpenses,342030000.000,315654000.000,302279000.000,289002000.000,242081000.000,203261000.000
CurrentFederalTaxExpenseBenefit,,14694000.000,5825000.000,-5537000.000,-6318000.000,94000.000
CurrentIncomeTaxExpenseBenefit,,17040000.000,6889000.000,-5898000.000,-7254000.000,19000.000
CurrentStateAndLocalTaxExpenseBenefit,,2346000.000,1064000.000,-361000.000,-936000.000,-75000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2837000.000,-1966000.000,-6732000.000,11323000.000,
DeferredIncomeTaxExpenseBenefit,,-3142000.000,-2135000.000,-8188000.000,13356000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-305000.000,-169000.000,-1456000.000,2033000.000,
DefinedContributionPlanCostRecognized,,505000.000,398000.000,,,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,0.200,,,
Depreciation,9041000.000,9713000.000,8685000.000,6615000.000,5977000.000,6238000.000
DepreciationNonproduction,,,,,5977000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,0.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,0.000,,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,0.000,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,0.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,0.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,-9000.000,-1810000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,0.000,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,0.000,-663000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,185000.000,57000.000,,
DividendsCommonStockCash,12082000.000,23275000.000,14444000.000,3674000.000,,
EarningsPerShareBasic,1.080,1.110,0.130,-1.660,,
EarningsPerShareBasicAndDiluted,,,,,-2.260,-1.310
EarningsPerShareDiluted,0.970,1.040,0.130,-1.660,,
EffectOfExchangeRateOnCashAndCashEquivalents,,0.000,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.414,0.663,0.323,-0.159,-0.001
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,0.360
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,-0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,0.038
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,0.037
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,,,-0.022
