,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1198000.000,1205000.000,811000.000,698000.000,53000.000,4000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,3119000.000,1846000.000,
AllocatedShareBasedCompensationExpense,,5677000.000,7033000.000,11042000.000,14679000.000,17413000.000
AmortizationOfDebtDiscountPremium,1583000.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,,7566000.000,8433000.000,7553000.000,9543000.000,15656000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1654000.000,1474000.000,6000.000,,
BusinessCombinationConsiderationTransferred1,,,4948000.000,,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,3283000.000,327000.000,12000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,14230000.000,36744000.000,32861000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7678000.000,,,,,
CommonStockDividendsPerShareCashPaid,,,,0.400,0.100,0.000
ComprehensiveIncomeNetOfTax,,148230000.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,112762000.000,151948000.000,,,,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,100000.000,600000.000,,,
CostOfServices,2308570000.000,2443550000.000,2495476000.000,2582340000.000,3211541000.000,3664843000.000
CostsAndExpenses,2493788000.000,2612110000.000,2674212000.000,2780541000.000,3467946000.000,3986174000.000
CurrentFederalTaxExpenseBenefit,,70159000.000,55847000.000,52063000.000,63626000.000,54726000.000
CurrentIncomeTaxExpenseBenefit,,81748000.000,67760000.000,61311000.000,74494000.000,68055000.000
CurrentStateAndLocalTaxExpenseBenefit,,11589000.000,11913000.000,9248000.000,10868000.000,13329000.000
DebtIssuanceCosts,,,,,38000000.000,
DeferredIncomeTaxExpenseBenefit,35305000.000,7909000.000,7032000.000,14311000.000,-2058000.000,-12591000.000
DefinedContributionPlanCostRecognized,,8200000.000,8700000.000,9300000.000,10000000.000,14700000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,,
Depreciation,,62500000.000,63900000.000,67900000.000,96100000.000,129000000.000
