,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,689000.000,3272000.000,4250000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1211000.000,1665000.000,3247000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,110000.000,26000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,68149000.000,-95864000.000,4496000.000
ComprehensiveIncomeNetOfTax,,-32713000.000,-37948000.000
DepreciationDepletionAndAmortization,361000.000,404000.000,297000.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.409,-0.342,-0.342
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.019,-0.019
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.058,,
EffectiveIncomeTaxRateReconciliationTaxCredits,0.011,0.021,0.021
GainLossOnSaleOfPropertyPlantEquipment,-2000.000,7000.000,
GeneralAndAdministrativeExpense,5354000.000,9071000.000,10586000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-4.670,-1.810,-1.950
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000,0.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,543000.000,-131000.000,-28000.000
IncreaseDecreaseInAccruedLiabilities,2058000.000,-196000.000,925000.000
IncreaseDecreaseInOtherOperatingAssets,,263000.000,9000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1544000.000,673000.000,-787000.000
IncreaseDecreaseInRestrictedCash,-70000.000,,
InterestIncomeExpenseNet,,175000.000,330000.000
InvestmentIncomeAmortizationOfPremium,,446000.000,590000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,55000.000,,
NetCashProvidedByUsedInFinancingActivities,87866000.000,845000.000,11816000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,87866000.000,845000.000,11816000.000
NetCashProvidedByUsedInInvestingActivities,-486000.000,-66776000.000,23705000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-486000.000,-66776000.000,23705000.000
NetCashProvidedByUsedInOperatingActivities,-19231000.000,-29933000.000,-31025000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19231000.000,-29933000.000,-31025000.000
NetIncomeLoss,-21712000.000,-32644000.000,-38004000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-21712000.000,,
OperatingExpenses,21721000.000,32819000.000,38334000.000
OperatingIncomeLoss,-21721000.000,-32819000.000,-38334000.000
OperatingLeasesRentExpenseMinimumRentals,1309000.000,1365000.000,1861000.000
OperatingLeasesRentExpenseSubleaseRentals1,73000.000,243000.000,234000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-69000.000,56000.000
OtherIncome,9000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,109099000.000,44618000.000
PaymentsToAcquirePropertyPlantAndEquipment,556000.000,441000.000,401000.000
ProceedsFromIssuanceInitialPublicOffering,71625000.000,,
ProceedsFromIssuanceOfCommonStock,,,11281000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,15959000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,845000.000,535000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,42764000.000,68724000.000
ProceedsFromStockOptionsExercised,282000.000,,
ResearchAndDevelopmentExpense,16367000.000,23748000.000,27748000.000
ShareBasedCompensation,689000.000,3272000.000,4250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.977,0.897,0.913
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.786,0.748,0.736
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.023,0.017,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.009,0.015,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,57047.000,34559.000,266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,571660.000,707099.000,1928000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.900,11.470,2.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.670,1.670,1.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.870,7.120,2.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.240,15.680,4.040
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,582000.000,1100000.000,4700000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,168523.000,218636.000,99000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,498000.000,358000.000
StockIssuedDuringPeriodValueNewIssues,71624000.000,,11281000.000
StockIssuedDuringPeriodValueStockOptionsExercised,282000.000,365000.000,177000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,421000.000,520000.000,607000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,5000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,8800000.000,11100000.000,12900000.000
