,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,,5988000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,10760.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,6180.000
AmortizationOfIntangibleAssets,,,2500.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,7400000.000
AssetImpairmentCharges,,,0.000,
CashAcquiredFromAcquisition,,,100.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,2996.000,-1721.000,39228.000
CostOfRevenue,,,,151546.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,-208333.000
DeferredFederalIncomeTaxExpenseBenefit,,2502.000,,
DepreciationAndAmortization,,,1250.000,
DepreciationDepletionAndAmortization,,,,2733.000
EarningsPerShareBasicAndDiluted,,,-0.030,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.150,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.340,-0.340
FairValueOfAssetsAcquired,,,385000.000,0.000
FinitelivedIntangibleAssetsAcquired1,,,1845.000,1845.000
GrossProfit,,,,45282.000
IncomeTaxExpenseBenefit,,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-2502.000,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,-5988000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,-1332680.000
IncomeTaxesPaid,,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,11429.000,58529.000,365399.000
IncreaseDecreaseInAccountsReceivable,,,,79612.000
IncreaseDecreaseInDeferredRevenue,,,,6605.000
IncreaseDecreaseInInventories,,,,192104.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-300.000,
IncreaseDecreaseInPrepaidExpense,,300.000,,3750.000
InterestExpense,,,,0.000
InterestExpenseOther,,,,0.000
InterestIncomeExpenseNet,,,-40998.000,
InterestPaid,,,0.000,0.000
InvestmentIncomeInterest,,9.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,400000.000,724346.000
LegalFees,,3000.000,,
LiabilitiesAssumed1,,,1527.000,0.000
NetCashProvidedByUsedInFinancingActivities,,34549.000,7571.000,188827.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,34549.000,7571.000,188827.000
NetCashProvidedByUsedInInvestingActivities,,-26000.000,100.000,-2800.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-26000.000,100.000,-2800.000
NetCashProvidedByUsedInOperatingActivities,,-5553.000,-9392.000,-146799.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-5553.000,-9392.000,-146799.000
NetIncomeLoss,,-16682.000,-6498471.000,-981176.000
NonoperatingIncomeExpense,,,-6028998.000,
OperatingExpenses,,16691.000,,
OperatingIncomeLoss,,-16691.000,-469473.000,-988313.000
OtherCostAndExpenseOperating,,2249.000,,
OtherGeneralExpense,,942.000,,
OtherIncome,,,,7137.000
OtherNoncashExpense,,,41000.000,1019893.000
OtherNonoperatingIncomeExpense,,,,7137.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,415000.000,0.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,385000.000,0.000
PaymentsForDepositsOnRealEstateAcquisitions,,25000.000,,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,,2800.000
ProceedsFromRelatedPartyDebt,,37172.000,7571.000,
ProceedsFromRepaymentsOfBankOverdrafts,,-2623.000,0.000,
ProceedsFromRepaymentsOfOtherDebt,,,,60000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,128827.000
ProfessionalFees,,10500.000,,
RealEstateImprovements,,-1000.000,,
ResearchAndDevelopmentExpense,,,,0.000
Revenues,,,0.000,196828.000
SalesRevenueNet,,,0.000,189691.000
SellingGeneralAndAdministrativeExpense,,,469473.000,1033595.000
ShareBasedCompensation,,,,724347.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,7400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.100
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,0.100
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,375800.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,112359.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,0.100
StockIssued1,,,-5988000.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000
StockIssuedDuringPeriodValueAcquisitions,,,5988000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,400000.000,926500.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,1019892.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,200000000.000,227315068.000,197543151.000
