,2011-09-30,2012-09-30
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000
CommonStockDividendsPerShareDeclared,,6.850
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060
EquityMethodInvestmentNetSalesProceeds,,15400000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValueGrossReductions,,1400000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,0.533
LossContingencyDamagesSoughtValue,,3300000.000
RelatedPartyTransactionAmountsOfTransaction,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,741300.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.650
StockIssuedDuringPeriodSharesStockOptionsExercised,,4312.000
StockRepurchasedDuringPeriodShares,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,0.000
