,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-323000.000,,,,-337000.000,,,,-844000.000,,,,-1253000.000,,,,-1313000.000,,,,-1209000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,926000.000,,,,667000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,680000.000,1953000.000,525000.000,673000.000,667000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,,,,,,,927000.000,7000.000,1126000.000,985000.000,-105000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,459000.000,555000.000,,1322000.000,1233000.000,1476000.000,517000.000,1745000.000,2106000.000,694000.000,669000.000,1910000.000,1180000.000,2073000.000,1068000.000,2042000.000,1041000.000,1494000.000,2895000.000,1130000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,,,,1115000.000,1034000.000,368000.000,1910000.000,1235000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,-218000.000,145000.000,,813000.000,887000.000,780000.000,401000.000,1331000.000,2056000.000,659000.000,380000.000,1704000.000,913000.000,1126000.000,,,,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,677000.000,410000.000,,509000.000,346000.000,696000.000,116000.000,414000.000,50000.000,35000.000,289000.000,206000.000,267000.000,947000.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,271000.000,,,,7050000.000,,,,9043000.000,,,,48006000.000,,,,19524000.000,,,,5902000.000
CededPremiumsEarned,,,,,,,,,,,,,,,,,,,73102000.000,77289000.000,78219000.000,76941000.000,69485000.000
