,2011-05-31,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AcceleratedShareRepurchasesFinalPricePaidPerShare,,,,,102.260,74.270
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15885000.000,16391000.000,18427000.000,29793000.000,21056000.000,30809000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7997000.000,1176000.000,850000.000,6351000.000,5176000.000,7889000.000
AllocatedShareBasedCompensationExpense,,,18427000.000,29794000.000,21056000.000,30809000.000
AmortizationOfAcquiredIntangibleAssets,,50696000.000,,,,
AmortizationOfIntangibleAssets,,,56765000.000,61945000.000,72587000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,584339000.000,-573010000.000,-100805000.000,-98598000.000,68867000.000,393989000.000
CommonStockDividendsPerShareCashPaid,0.080,0.080,0.080,0.080,0.080,0.040
ComprehensiveIncomeNetOfTax,,,231063000.000,258572000.000,93824000.000,211608000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,30378000.000,31720000.000,2478000.000,19022000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,351856000.000,73654000.000,261441000.000,290292000.000,96302000.000,230630000.000
CostOfServices,665017000.000,784756000.000,862075000.000,952225000.000,1022107000.000,1147639000.000
CostOfServicesAmortization,41692000.000,,,,,
CostOfServicesDepreciationAndAmortization,40545000.000,48403000.000,,,,
CostsAndExpenses,1528208000.000,1896498000.000,2018710000.000,2148737000.000,2317121000.000,2473206000.000
CurrentFederalTaxExpenseBenefit,,52875000.000,16326000.000,49178000.000,25022000.000,26493000.000
CurrentForeignTaxExpenseBenefit,,35029000.000,36020000.000,48074000.000,-10346000.000,56689000.000
CurrentIncomeTaxExpenseBenefit,,90893000.000,53333000.000,101108000.000,18581000.000,88636000.000
CurrentStateAndLocalTaxExpenseBenefit,,2989000.000,987000.000,3856000.000,3905000.000,5454000.000
DeferredFederalIncomeTaxExpenseBenefit,,-21088000.000,26302000.000,1568000.000,14822000.000,-18205000.000
DeferredForeignIncomeTaxExpenseBenefit,,13889000.000,12368000.000,3515000.000,70986000.000,3884000.000
DeferredIncomeTaxExpenseBenefit,19154000.000,-8012000.000,42238000.000,6289000.000,89414000.000,-17941000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-813000.000,3568000.000,1206000.000,3606000.000,-3620000.000
Depreciation,,,55023000.000,60124000.000,64918000.000,74192000.000
DepreciationDepletionAndAmortization,,99099000.000,111788000.000,122069000.000,137505000.000,187881000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,12859000.000
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,3958000.000,8240000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-602000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,0.000,0.000,,,
DividendsCash,6388000.000,6311000.000,6198000.000,5757000.000,5340000.000,5439000.000
EarningsPerShareBasic,2.620,2.390,2.780,3.400,4.150,2.050
EarningsPerShareDiluted,2.600,2.370,2.760,3.370,4.120,2.040
EffectOfExchangeRateOnCashAndCashEquivalents,27464000.000,-30916000.000,3694000.000,-9922000.000,-56288000.000,-29251000.000
EffectiveIncomeTaxRateContinuingOperations,,0.276,0.286,0.285,0.259,0.196
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.063,-0.070,-0.072,-0.085,-0.101
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.005,0.009,0.009,0.011,0.004
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,-0.028,-0.021,0.018,0.026
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,6000000.000,5600000.000,7100000.000,6900000.000,9879000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,9141000.000,1441000.000,1863000.000,6475000.000,5176000.000,7889000.000
FiniteLivedIntangibleAssetsAmortizationExpense,,50700000.000,,,,
FutureAmortizationExpenseYearFive,,24583000.000,,,,
FutureAmortizationExpenseYearFour,,28194000.000,,,,
FutureAmortizationExpenseYearOne,,47488000.000,,,,
FutureAmortizationExpenseYearThree,,34267000.000,,,,
FutureAmortizationExpenseYearTwo,,41216000.000,,,,
GoodwillAcquiredDuringPeriod,,9362000.000,312963000.000,271577000.000,264239000.000,3372170000.000
GoodwillPurchaseAccountingAdjustments,,,,,,-1592000.000
GoodwillTranslationAdjustments,,-64312000.000,6572000.000,21486000.000,-109691000.000,-33006000.000
IncomeLossFromContinuingOperations,210213000.000,188161000.000,216125000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,103163000.000,137501000.000,153453000.000,135901000.000,59876000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,300447000.000,334284000.000,377350000.000,417110000.000,360912000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,197284000.000,196783000.000,223897000.000,281209000.000,301036000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,324207000.000,300447000.000,334284000.000,377350000.000,417110000.000,360912000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,229131000.000,217566000.000,238713000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,2.630,2.390,2.780,,,
IncomeLossFromContinuingOperationsPerDilutedShare,2.610,2.370,2.760,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-975000.000,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-975000.000,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,0.000,0.000,,,
IncomeTaxExpenseBenefit,95076000.000,82881000.000,95571000.000,107398000.000,107995000.000,70695000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,,12700000.000
IncomeTaxesPaidNet,,74199000.000,55218000.000,94938000.000,66726000.000,89684000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,89230000.000,85875000.000,-39374000.000,9224000.000,-72802000.000,-81506000.000
IncreaseDecreaseInAccountsReceivable,34723000.000,16422000.000,5458000.000,18539000.000,-1248000.000,14542000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,1244000.000,4609000.000,6587000.000,-6480000.000,3289000.000,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,0.000,,,,
IncreaseDecreaseInInventories,-1979000.000,2394000.000,1187000.000,-4793000.000,-127000.000,
IncreaseDecreaseInOtherReceivables,14425000.000,13519000.000,11858000.000,11569000.000,9317000.000,29078000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3537000.000,-3511000.000,22978000.000,-18995000.000,-14616000.000,35138000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,602000.000,460000.000,569000.000,425000.000,883000.000
InterestAndDebtExpense,18161000.000,16848000.000,,,,
InterestAndOtherIncome,10774000.000,9946000.000,10353000.000,13663000.000,4949000.000,5284000.000
InterestExpenseDebt,,,,,39900000.000,67900000.000
InterestPaid,,13631000.000,29677000.000,33214000.000,36537000.000,58730000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,,8240000.000
MinorityInterestChangeInRedemptionValue,-32420000.000,-9429000.000,817000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,8752000.000,19358000.000,16206000.000,36670000.000,39753000.000,23308000.000
MinorityInterestDecreaseFromRedemptions,,,,,,7550000.000
MinorityInterestInNetIncomeLossOtherMinorityInterests,,17804000.000,,,,
NetCashProvidedByUsedInFinancingActivities,114123000.000,-218186000.000,183522000.000,218896000.000,141375000.000,1965487000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,114123000.000,-218186000.000,183522000.000,218896000.000,141375000.000,1965487000.000
