,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,120000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,171000.000,210000.000,363000.000,883000.000,1591000.000,1790000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,152000.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,9576000.000,0.000,0.000
AmortizationOfDebtDiscountPremium,316000.000,303000.000,601000.000,420000.000,181000.000,862000.000
AmortizationOfIntangibleAssets,,4800000.000,10200000.000,13800000.000,26000000.000,40700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2807000.000,4042000.000,1363000.000,256000.000,
AssetImpairmentCharges,,,0.000,0.000,0.000,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.350,0.150
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.350,0.150
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,12361000.000,5512000.000
BusinessAcquisitionsProFormaRevenue,,,,,463604000.000,523371000.000
BusinessCombinationAcquisitionRelatedCosts,958000.000,,,,,
BusinessCombinationIntegrationRelatedCosts,,,,,6100000.000,4800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3313000.000,1477000.000,1059000.000,43471000.000,-34626000.000,15118000.000
ComprehensiveIncomeNetOfTax,103000.000,-1857000.000,-20336000.000,-23609000.000,17801000.000,2744000.000
CostOfServices,64198000.000,76000000.000,102815000.000,128086000.000,204458000.000,274012000.000
CostsAndExpenses,87649000.000,,,,,
CurrentFederalTaxExpenseBenefit,,219000.000,0.000,0.000,77000.000,456000.000
CurrentForeignTaxExpenseBenefit,,279000.000,720000.000,1215000.000,-3708000.000,1298000.000
CurrentIncomeTaxExpenseBenefit,,642000.000,712000.000,1298000.000,-3631000.000,1719000.000
CurrentStateAndLocalTaxExpenseBenefit,,144000.000,-8000.000,83000.000,0.000,-35000.000
DeferredFederalIncomeTaxExpenseBenefit,,-285000.000,-6000000.000,-2712000.000,-25347000.000,2381000.000
DeferredForeignIncomeTaxExpenseBenefit,,-167000.000,1439000.000,937000.000,-1370000.000,-917000.000
DeferredIncomeTaxExpenseBenefit,,-545000.000,-5364000.000,-2327000.000,-30500000.000,2209000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-93000.000,-803000.000,-552000.000,-3783000.000,745000.000
DefinedContributionPlanCostRecognized,,84000000.000,179000.000,239000.000,618000.000,900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.350,0.400,0.400,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,,18000.000,
Depreciation,,,6900000.000,11100000.000,20700000.000,22100000.000
DepreciationAndAmortization,3896000.000,7296000.000,17157000.000,24921000.000,46708000.000,62788000.000
DerivativeGainLossOnDerivativeNet,,-1072000.000,-8658000.000,-6857000.000,0.000,0.000
EarningsPerShareBasic,0.010,-0.080,-0.950,-0.850,0.550,0.140
EarningsPerShareBasicAndDiluted,,-0.080,,,,
EarningsPerShareDiluted,0.010,-0.080,-0.950,-0.850,0.540,0.140
EffectOfExchangeRateOnCashAndCashEquivalents,-153000.000,167000.000,675000.000,5228000.000,1964000.000,-1435000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.913,0.089,-0.101,2.303,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.988,-0.142,-0.151,1.582,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.158,0.015,0.020,0.002,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.043,-0.102,-0.028,-0.049,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.000,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.124,-0.003,-0.009,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.067,,,0.235,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.131,-0.001,-0.004,0.036,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,152000.000,0.000,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,152000.000,0.000,,,
ExtinguishmentOfDebtAmount,,,2549000.000,,,
FairValueAssumptionsExpectedDividendRate,,0.000,,,,
FairValueAssumptionsRiskFreeInterestRate,,0.000,,,,
FairValueAssumptionsWeightedAverageVolatilityRate,,0.610,,,,
FairValueOfAssetsAcquired,,,,43919000.000,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,2900000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,-706000.000,-3104000.000,-3420000.000,-1632000.000
GoodwillAcquiredDuringPeriod,,,,25664000.000,176037000.000,4517000.000
GoodwillAndIntangibleAssetImpairment,,,,,,0.000
GoodwillImpairmentLoss,,,,,,0.000
GoodwillPurchaseAccountingAdjustments,,,,,2236000.000,5120000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-23600000.000,-25300000.000,-12318000.000,11459000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,800000.000,-22800000.000,-20900000.000,,
