,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,694000.000,245000.000,218000.000,539000.000,788000.000,463000.000,1067000.000,1804000.000,952000.000,905000.000,631000.000,1773000.000,667000.000,1754000.000,2202000.000,2461000.000,1893000.000,3140000.000,2292000.000,3013000.000,2278000.000,1865000.000,1858000.000,2745000.000
AccountsReceivableGrossCurrent,,,,,519000.000,766000.000,909000.000,1796000.000,3190000.000,3663000.000,3939000.000,3471000.000,3445000.000,3520000.000,2904000.000,2703000.000,2640000.000,2752000.000,3610000.000,3689000.000,2729000.000,2928000.000,2928000.000,2810000.000
AccountsReceivableNetCurrent,238000.000,190000.000,341000.000,284000.000,467000.000,719000.000,889000.000,1766000.000,3052000.000,3401000.000,3524000.000,3050000.000,3003000.000,3064000.000,2480000.000,2320000.000,2231000.000,2351000.000,3021000.000,3026000.000,2257000.000,2407000.000,2279000.000,2266000.000
AccountsReceivableRelatedParties,,,,,,,15000.000,3000.000,,3000.000,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,1320000.000,1165000.000,1815000.000,2152000.000,1955000.000,2061000.000,1989000.000,1971000.000,2657000.000,3313000.000,3844000.000,3488000.000,3731000.000,3800000.000,3765000.000,2699000.000,3140000.000,4112000.000,5047000.000,3578000.000,3003000.000,3233000.000,3958000.000,4082000.000
AccruedProfessionalFeesCurrent,,,,,267000.000,582000.000,258000.000,306000.000,312000.000,371000.000,616000.000,669000.000,468000.000,487000.000,787000.000,378000.000,315000.000,544000.000,256000.000,560000.000,24000.000,68000.000,81000.000,118000.000
AccruedRoyaltiesCurrent,,,,,,,,,,259000.000,281000.000,253000.000,302000.000,317000.000,330000.000,309000.000,367000.000,393000.000,753000.000,407000.000,435000.000,464000.000,854000.000,402000.000
AccruedRoyaltiesCurrentAndNoncurrent,,,,,,,122000.000,,,,243000.000,,,,330000.000,,,,734000.000,,,,790000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,-552000.000,-592000.000,643000.000,-709000.000,825000.000,1016000.000,1266000.000,1563000.000,1934000.000,2329000.000,2714000.000,3128000.000,3608000.000,4146000.000,4790000.000,5397000.000,5857000.000,6359000.000,6680000.000,7132000.000
AdditionalPaidInCapital,392883000.000,392880000.000,393035000.000,398981000.000,412453000.000,421394000.000,421662000.000,421991000.000,434390000.000,472559000.000,477172000.000,480706000.000,481831000.000,482836000.000,483909000.000,485008000.000,486276000.000,487325000.000,488514000.000,489561000.000,503694000.000,504679000.000,506933000.000,507302000.000
AllowanceForDoubtfulAccountsReceivable,,,,,-54000.000,-58000.000,36000.000,-59000.000,-138000.000,265000.000,415000.000,421000.000,442000.000,456000.000,424000.000,383000.000,,,589000.000,,,,649000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,,,,409000.000,401000.000,589000.000,663000.000,472000.000,521000.000,649000.000,544000.000
Assets,15264000.000,12536000.000,10538000.000,11737000.000,21594000.000,26660000.000,24139000.000,21991000.000,18557000.000,53481000.000,49957000.000,45832000.000,40272000.000,36598000.000,31031000.000,37641000.000,30861000.000,26233000.000,28351000.000,21451000.000,32538000.000,29474000.000,26627000.000,23982000.000
AssetsCurrent,8389000.000,5974000.000,4251000.000,5701000.000,15761000.000,21071000.000,18636000.000,16432000.000,12308000.000,46780000.000,42886000.000,36886000.000,31385000.000,28128000.000,22694000.000,29807000.000,22717000.000,17938000.000,21621000.000,15133000.000,26778000.000,24196000.000,22169000.000,19838000.000
CashAndCashEquivalentsAtCarryingValue,6881000.000,4574000.000,2807000.000,3845000.000,13440000.000,18359000.000,15437000.000,12264000.000,7232000.000,41974000.000,37778000.000,32023000.000,25571000.000,20744000.000,16338000.000,23315000.000,15891000.000,10594000.000,13838000.000,7200000.000,20110000.000,17548000.000,15471000.000,13032000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,1.790,1.790,1.790,1.860,1.860,1.860,1.860,1.860,1.860,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,2182000.000,2183000.000,2183000.000,2176000.000,965000.000,,,,,,,219604.000,219604.000,219604.000,219604.000,219604.000,219604.000,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,964000.000,612000.000,294000.000,294000.000,294000.000,294000.000,294000.000,,,,,,,,
CommitmentsAndContingencies,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,65000000.000,95000000.000,95000000.000,9500000.000,9500000.000
CommonStockSharesIssued,20414993.000,20414993.000,20414993.000,21806249.000,25645546.000,28466025.000,28741653.000,28765140.000,29875778.000,32912949.000,33288701.000,33577068.000,33588734.000,33588734.000,33641302.000,33658153.000,33712364.000,33760904.000,33760904.000,34214447.000,52825347.000,53601990.000,5360198.000,5634756.000
CommonStockSharesOutstanding,20414993.000,20414993.000,20414993.000,21806249.000,25645546.000,28466025.000,28741653.000,28765140.000,29875778.000,32912949.000,33288701.000,33577068.000,33588734.000,33588734.000,33641302.000,33658153.000,33712364.000,33760904.000,33760904.000,34214447.000,52825347.000,53601990.000,5360198.000,5634756.000
CommonStockValue,20000.000,20000.000,20000.000,22000.000,26000.000,28000.000,29000.000,29000.000,30000.000,33000.000,33000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,34000.000,53000.000,54000.000,54000.000,6000.000
ContractualObligation,,,,,,,26100000.000,,,,17400000.000,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,10700000.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,5700000.000,,,,8300000.000,,,,8400000.000,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,5700000.000,,,,8300000.000,,,,,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,9700000.000,,,,9100000.000,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,822000.000,779000.000,846000.000,796000.000,749000.000,701000.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,532000.000,508000.000,484000.000,458000.000,432000.000,404000.000
DeferredIncomeTaxLiabilities,,,,,,,1909000.000,,,,,,,,,,,,,,,,,
DeferredRentCreditCurrent,,,,,,,,,,,67000.000,101000.000,134000.000,144000.000,174000.000,153000.000,132000.000,123000.000,114000.000,111000.000,97000.000,110000.000,83000.000,70000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,345000.000,,,,413000.000,,,,446000.000,,,,1307000.000,,,,272000.000,
DeferredTaxAssetsGross,,,,,,,17747000.000,,,,17559000.000,,,,25759000.000,,,,36182000.000,,,,42981000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,,,,,0.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,1909000.000,,,,1315000.000,,,,788000.000,,,,0.000,,,,-157000.000,
