,2012-01-31,2013-01-31,2014-01-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentForAmortization,,89162.000,255396.000,121578.000,94912.000,44806.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,-509890.000,,,-1177778.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,-305315.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,,616014.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,709980.000,1252378.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,1258848.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,510642.000,50936.000,132000.000,,6880.000
AllocatedShareBasedCompensationExpense,,2061728.000,2157857.000,1258848.000,1103976.000,1106454.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,38147.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,74393.000,0.000,64811.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-28348.000,0.000,,
AmortizationOfDebtDiscountPremium,804.000,670697.000,136751.000,400394.000,-29984.000,0.000
AmortizationOfDeferredLoanOriginationFeesNet,,,161091.000,,,
AmortizationOfFinancingCosts,172500.000,0.000,,,,
AmortizationOfIntangibleAssets,,,5973.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,6708531.000,582248.000,4821982.000,3207116.000
AssetImpairmentCharges,210000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-4526075.000,-2244224.000,-2244224.000,
BusinessAcquisitionsProFormaRevenue,,,11570305.000,37036240.000,37036240.000,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,375000.000,,
CashAcquiredFromAcquisition,,,,660893.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-232740.000,1012366.000,274680.000,-1817236.000,4255768.000,-605799.000
ConcentrationRiskPercentage1,,,,,0.100,
CostOfServices,4132399.000,6316164.000,9076213.000,22067421.000,34000786.000,48735537.000
CurrentFederalTaxExpenseBenefit,,,,147945.000,-9979.000,-81614.000
CurrentIncomeTaxExpenseBenefit,,,,215714.000,56699.000,-87683.000
CurrentStateAndLocalTaxExpenseBenefit,,,,67769.000,66678.000,-6069.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,509890.000,578155.000,0.000,
DeconsolidationGainOrLossAmount,,,,,,242411.000
