,2011-12-30,2012-12-28,2013-12-27,2014-12-26,2015-12-25,2016-12-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10142000.000,11941000.000,14693000.000,16253000.000,19107000.000,21355000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2695000.000,4817000.000,8647000.000,6734000.000,1775000.000,6913000.000
AllocatedShareBasedCompensationExpense,11000000.000,12400000.000,16500000.000,17200000.000,19200000.000,21134000.000
AllocatedShareBasedCompensationExpenseNetOfTax,8400000.000,9500000.000,12600000.000,12800000.000,13800000.000,15034000.000
AmortizationOfIntangibleAssets,10900000.000,15000000.000,12500000.000,11600000.000,17200000.000,17800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1600000.000,600000.000,400000.000,600000.000,1400000.000,1000000.000
AssetImpairmentCharges,,,,,,192020000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,40000000.000,100000000.000,160000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,293559000.000,-272030000.000,-11364000.000,3900000.000,28639000.000,70000.000
CommonStockDividendsPerShareDeclared,0.860,0.930,1.030,1.130,1.230,1.350
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,118290000.000,141862000.000,248218000.000,171186000.000,341952000.000,2943000.000
CostOfGoodsSold,395078000.000,461926000.000,496569000.000,554394000.000,601785000.000,621054000.000
CurrentFederalTaxExpenseBenefit,58192000.000,61989000.000,64753000.000,73584000.000,117883000.000,67126000.000
CurrentForeignTaxExpenseBenefit,7161000.000,11218000.000,11569000.000,12263000.000,18115000.000,18195000.000
CurrentIncomeTaxExpenseBenefit,69273000.000,78387000.000,78792000.000,88622000.000,140574000.000,90189000.000
CurrentStateAndLocalTaxExpenseBenefit,3920000.000,5180000.000,2470000.000,2775000.000,4576000.000,4868000.000
DeferredForeignIncomeTaxExpenseBenefit,-377000.000,-4756000.000,-239000.000,-1619000.000,-1399000.000,-6699000.000
DeferredIncomeTaxExpenseBenefit,-1873000.000,-10187000.000,-792000.000,878000.000,-11574000.000,-34208000.000
DeferredIncomeTaxesAndTaxCredits,-1814000.000,-10786000.000,-1715000.000,329000.000,-11585000.000,-35561000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.082,0.078,0.074,0.070,0.071,0.068
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045,0.045,0.045,0.045
DefinedContributionPlanCostRecognized,4200000.000,5600000.000,6300000.000,6900000.000,6300000.000,6700000.000
Depreciation,20600000.000,22200000.000,23400000.000,24100000.000,25700000.000,28800000.000
DepreciationDepletionAndAmortization,32483000.000,38762000.000,37316000.000,35515000.000,44607000.000,48290000.000
DividendsCommonStockCash,-51482000.000,56062000.000,62814000.000,67271000.000,70086000.000,75076000.000
EarningsPerShareBasic,2.360,2.470,3.440,3.750,6.000,0.730
EarningsPerShareDiluted,2.320,2.420,3.360,3.650,5.860,0.710
EffectOfExchangeRateOnCashAndCashEquivalents,-129000.000,137000.000,2711000.000,2950000.000,3472000.000,164000.000
EffectiveIncomeTaxRateContinuingOperations,0.320,0.310,0.270,0.280,0.270,0.580
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,-0.020,-0.030,-0.030,0.030,0.000
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.030,0.020,0.030,0.030,0.020,0.070
