,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-24786000.000,202857000.000,-2000.000,
AffiliateCosts,,,12191000.000,20583000.000
AmortizationOfDebtDiscountPremium,,-689000.000,-1933000.000,-1937000.000
AmortizationOfFinancingCosts,,1313000.000,3737000.000,4523000.000
AmortizationOfIntangibleAssets,263000.000,17912000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8151.000,521081.000,776979.000,775169.000
BusinessAcquisitionsProFormaNetIncomeLoss,1166000.000,-7923000.000,-38284000.000,
BusinessAcquisitionsProFormaRevenue,4576000.000,224143000.000,302539000.000,
BusinessCombinationAcquisitionRelatedCosts,730000.000,33623000.000,14679000.000,3163000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,10148000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,612000.000,138000.000
CapitalLeasesIncomeStatementInterestExpense,,200000.000,100000.000,100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,70784000.000,-158143000.000,4751000.000
CashPeriodIncreaseDecrease,111830000.000,,,
CommonStockDividendsPerShareCashPaid,,,1.700,1.700
CommonStockDividendsPerShareDeclared,,,1.700,1.700
ComprehensiveIncomeNetOfTax,-221000.000,-37215000.000,-42210000.000,-20868000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,-2025000.000,-2411000.000
CurrentFederalTaxExpenseBenefit,,450000.000,-1667000.000,-2103000.000
CurrentStateAndLocalTaxExpenseBenefit,,115000.000,-358000.000,-308000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,-762000.000,237000.000
DeferredIncomeTaxExpenseBenefit,,0.000,-953000.000,327000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,-191000.000,90000.000
Depreciation,814000.000,10977000.000,,
DepreciationAndAmortization,1077000.000,28889000.000,120924000.000,98886000.000
DepreciationDepletionAndAmortization,,,120924000.000,98886000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,31000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,122000.000,26717000.000,125573000.000,172077000.000
Dividends,3642000.000,87850000.000,145137000.000,149416000.000
EarningsPerShareBasicAndDiluted,-0.100,-0.740,-0.490,-0.240
EffectiveIncomeTaxRateContinuingOperations,,0.400,0.400,0.400
GainLossOnInvestments,,8000.000,446000.000,56000.000
GainLossOnSaleOfDerivatives,,8000.000,,
GainLossOnSaleOfInvestments,,8000.000,446000.000,56000.000
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,,941000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,1330000.000
GeneralAndAdministrativeExpense,109000.000,3541000.000,9733000.000,12105000.000
GrossProfit,,31722000.000,121917000.000,130351000.000
HealthCareOrganizationResidentServiceRevenue,,2750000.000,140901000.000,183177000.000
ImpairmentOfRealEstate,,,,389000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-37147000.000,-44938000.000,-23054000.000
IncomeTaxExpenseBenefit,,565000.000,-2978000.000,-2084000.000
IncomeTaxesPaid,,601000.000,374000.000,339000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,327000.000,10877000.000,5203000.000,545000.000
IncreaseDecreaseInAccountsReceivable,,,12535000.000,8210000.000
IncreaseDecreaseInOtherOperatingLiabilities,46000.000,2977000.000,1333000.000,630000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2022000.000,11045000.000,12893000.000,9467000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,2869000.000,-685000.000
InterestAndOtherIncome,,,,47000.000
InterestExpense,,3559000.000,10356000.000,19881000.000
InterestPaid,,2313000.000,7867000.000,18512000.000
InvestmentIncomeNet,,735000.000,582000.000,
LeaseAndRentalExpense,,100000.000,400000.000,800000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,698000.000,731000.000
NetCashProvidedByUsedInFinancingActivities,159078000.000,1606605000.000,332880000.000,-55567000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,159078000.000,1606605000.000,332880000.000,-55567000.000
NetCashProvidedByUsedInInvestingActivities,-46484000.000,-1531134000.000,-556834000.000,-19092000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-46484000.000,-1531134000.000,-556834000.000,-19092000.000
NetCashProvidedByUsedInOperatingActivities,-764000.000,-4687000.000,65811000.000,79410000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-764000.000,-4687000.000,65811000.000,79410000.000
NetIncomeLoss,-221000.000,-37712000.000,-41741000.000,-20874000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-34000.000,-219000.000,-96000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,500000.000,
NonoperatingIncomeExpense,,-2816000.000,-9328000.000,-18417000.000
OperatingExpenses,2038000.000,92770000.000,283100000.000,307203000.000
OperatingIncomeLoss,,-34331000.000,-35610000.000,
OperatingLeasesIncomeStatementLeaseRevenue,1551000.000,52104000.000,93218000.000,103375000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,471000.000,-23000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,0.000
OtherComprehensiveIncomeLossNetOfTax,,463000.000,-469000.000,6000.000
OtherNonoperatingIncome,,735000.000,582000.000,47000.000
OtherRealEstateDisposals,0.000,0.000,0.000,24523000.000
PaymentsForAdvanceToAffiliate,,,0.000,
PaymentsForDepositsOnRealEstateAcquisitions,350000.000,3650000.000,-1000000.000,0.000
PaymentsForDerivativeInstrumentFinancingActivities,,,,30000.000
PaymentsForRepurchaseOfCommonStock,,541000.000,10413000.000,12184000.000
PaymentsOfDividends,1305000.000,35165000.000,66214000.000,75432000.000
PaymentsOfDividendsMinorityInterest,,,698000.000,
PaymentsOfFinancingCosts,7000.000,5408000.000,13283000.000,3040000.000
PaymentsOfStockIssuanceCosts,23696000.000,202715000.000,629000.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,,20328000.000,93000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,807000.000,6885000.000,7476000.000
PaymentsToAcquireRealEstate,46134000.000,1506862000.000,570134000.000,38746000.000
ProceedsFromContributionsFromAffiliates,80000.000,-484000.000,,
ProceedsFromDepositsOnRealEstateSales,,,,100000.000
ProceedsFromIssuanceOfCommonStock,184006000.000,1853231000.000,6000.000,0.000
ProceedsFromLinesOfCredit,,,440000000.000,106500000.000
ProceedsFromMinorityShareholders,,,500000.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,-1778000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,513000.000,19278000.000,1140000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,25890000.000
ProfitLoss,,-37678000.000,-41960000.000,-20970000.000
ProvisionForDoubtfulAccounts,,,7291000.000,15425000.000
RealEstateAccumulatedDepreciationRealEstateSold,,0.000,0.000,1039000.000
RealEstateRevenueNet,,,,302428000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,8000.000,446000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,26136000.000
