,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,599000.000,,1149000.000,2538000.000,2389000.000,2609000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,1789000.000,,,
AdvertisingExpense,,118000.000,209000.000,614000.000,588000.000,300000.000
AllocatedShareBasedCompensationExpense,,1129000.000,,,2389000.000,2609000.000
AmortizationOfIntangibleAssets,,,,1000000.000,1900000.000,2100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,443000.000,1120.000,1511000.000,1521000.000,6210000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,912000.000,
CapitalizedComputerSoftwareAmortization,,,10000.000,600000.000,,
CapitalizedComputerSoftwareAmortization1,,,,,600000.000,1200000.000
CapitalizedComputerSoftwareImpairments1,,,,,,0.000
CapitalizedComputerSoftwarePeriodIncreaseDecrease,,,,,1400000.000,1800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-945000.000,-3779000.000,4809000.000,-3729000.000,-3760000.000,11000.000
ComprehensiveIncomeNetOfTax,,,,,-14137000.000,-9516000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-7000.000,36000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,-14144000.000,-9480000.000
ConcentrationRiskPercentage1,,0.100,0.100,,,
ConversionOfStockAmountConverted1,,,,11145000.000,5877000.000,
CostOfRevenue,5553000.000,7425000.000,8411000.000,12303000.000,12969000.000,13625000.000
CurrentForeignTaxExpenseBenefit,,,,,8000.000,66000.000
CurrentIncomeTaxExpenseBenefit,,,,,14000.000,61000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,6000.000,-5000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,370000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,,-2901000.000,-112000.000,
DeferredForeignIncomeTaxExpenseBenefit,,,,,-444000.000,-291000.000
DeferredIncomeTaxExpenseBenefit,,,,-2950000.000,-559000.000,-291000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-49000.000,-3000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,42000.000,,300000.000,400000.000,200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.010,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.010,0.010,0.010,0.010
Depreciation,261000.000,214000.000,158000.000,262000.000,171000.000,100000.000
DepreciationDepletionAndAmortization,,,246000.000,1530000.000,2680000.000,3405000.000
EarningsPerShareBasicAndDiluted,-2.250,-1.680,-2.180,-1.890,-1.340,-0.810
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,-116000.000,188000.000
FairValueAdjustmentOfWarrants,,,-982000.000,,,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-81000.000
GainLossOnDispositionOfAssets1,,,-23000.000,,13000.000,
GainLossOnDispositionOfProperty,-13000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,-470000.000,,,,,166000.000
GeneralAndAdministrativeExpense,3767000.000,3618000.000,4984000.000,8788000.000,8099000.000,7495000.000
GoodwillAcquiredDuringPeriod,,,,,6934000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-42000.000
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
GoodwillOtherChanges,,,,734000.000,,
GoodwillOtherIncreaseDecrease,,,,,-146000.000,
GrossProfit,8234000.000,10134000.000,7378000.000,8574000.000,13791000.000,13838000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000,1400000.000,0.000
IncomeLossFromContinuingOperations,-5674000.000,-4729000.000,-9139000.000,-16624000.000,-13873000.000,-7780000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-4738000.000,-8148000.000,-13683000.000,-13339000.000,-6924000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6267000.000,,,,-14573000.000,-9645000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-11000.000,-31000.000,-63000.000,-1234000.000,-2720000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-4749000.000,-8179000.000,-16696000.000,-14573000.000,-9645000.000
IncomeTaxExpenseBenefit,,,,-2950000.000,-545000.000,-229000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-161000.000,152000.000,2808000.000,214000.000,-618000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,1613000.000,,,-545000.000,-229000.000
IncomeTaxReconciliationDeductionsOther,,890000.000,,-815000.000,-364000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,4000.000,-11000.000,23000.000,-17000.000,433000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1593000.000,-2735000.000,-5843000.000,-4870000.000,-3293000.000
IncomeTaxReconciliationNondeductibleExpense,,-28000.000,-275000.000,,,916000.000
IncomeTaxReconciliationOtherAdjustments,,-186000.000,3089000.000,-3729000.000,4274000.000,2642000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-255000.000,-148000.000,-354000.000,-312000.000,-200000.000
IncomeTaxReconciliationTaxCreditsResearch,,-274000.000,-72000.000,-3330000.000,198000.000,109000.000
IncomeTaxesPaid,,,,,,41000.000
IncreaseDecreaseInAccountsPayable,-418000.000,615000.000,359000.000,-195000.000,199000.000,505000.000
IncreaseDecreaseInAccountsReceivable,-249000.000,1009000.000,-449000.000,-421000.000,154000.000,11000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,-1270000.000,,
IncreaseDecreaseInDeferredRevenue,2401000.000,1204000.000,-2177000.000,-2989000.000,1066000.000,-286000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1322000.000,-789000.000,-334000.000,-421000.000,-202000.000,74000.000
IncreaseDecreaseInOtherOperatingAssets,39000.000,,-9000.000,2000.000,1061000.000,-287000.000
IncreaseDecreaseInOtherOperatingLiabilities,31000.000,54000.000,162000.000,158000.000,1265000.000,-56000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,81000.000,322000.000,-164000.000,505000.000,-200000.000,-1000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,34000.000,,
IncreaseDecreaseInRestructuringReserve,,232000.000,-232000.000,,403000.000,-403000.000
InterestExpense,,,35000.000,,,
InterestPaid,15000.000,,,35000.000,105000.000,216000.000
InvestmentIncomeInterest,20000.000,,,,,
LeaseAndRentalExpense,,200000.000,200000.000,700000.000,900000.000,600000.000
LicensesRevenue,,0.400,0.000,,,
MinorityInterestDecreaseFromRedemptions,,,,,,78000.000
NetCashProvidedByUsedInFinancingActivities,1197000.000,-298000.000,15183000.000,14370000.000,4631000.000,5065000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1197000.000,-298000.000,15183000.000,14370000.000,4631000.000,5065000.000
NetCashProvidedByUsedInInvestingActivities,-213000.000,-60000.000,-1031000.000,-6464000.000,-2348000.000,-1886000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-213000.000,-60000.000,-1031000.000,-6464000.000,-2348000.000,-1886000.000
NetCashProvidedByUsedInOperatingActivities,-1929000.000,-3421000.000,-9343000.000,-11635000.000,-5927000.000,-3356000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1929000.000,-3421000.000,-9343000.000,-11635000.000,-5927000.000,-3356000.000
NetIncomeLoss,-6267000.000,-4749000.000,-8179000.000,-13746000.000,-14021000.000,-9452000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-7000.000,36000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-11692000.000,-17437000.000,-15148000.000,-9452000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,932000.000,587000.000,
NumberOfOperatingSegments,,,,1.000,1.000,1.000
NumberOfReportableSegments,,1.000,1.000,,,
OperatingExpenses,13908000.000,14863000.000,16517000.000,25198000.000,27664000.000,21618000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,,,,20000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-116000.000,-64000.000
OtherNonoperatingIncomeExpense,-143000.000,-20000.000,-22000.000,-72000.000,-700000.000,-1865000.000
PaidInKindInterest,,,,,,225000.000
PaymentsForRepurchaseOfCommonStock,472000.000,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,298000.000,232000.000,578000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,4451000.000,826000.000,
PaymentsToAcquireProductiveAssets,215000.000,259000.000,121000.000,51000.000,6000.000,57000.000
PaymentsToAcquireShortTermInvestments,1398000.000,,,,,
PaymentsToAcquireSoftware,,,910000.000,1962000.000,1383000.000,1829000.000
PaymentsToMinorityShareholders,,,,,133000.000,
PreferredStockAccretionOfRedemptionDiscount,,,,3691000.000,1120000.000,
ProceedsFromConvertibleDebt,,,,3000000.000,4786000.000,2429000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,239000.000,213000.000,171000.000,140000.000
ProceedsFromIssuanceOrSaleOfEquity,,,14227000.000,12319000.000,260000.000,
ProceedsFromLinesOfCredit,6000000.000,,949000.000,498000.000,,4000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,1398000.000,199000.000,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,-277000.000,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,-150000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,2000.000,,,,,
ProductWarrantyAccrualPayments,,,,,0.000,0.000
ProfitLoss,,,,,-14028000.000,-9416000.000
RepaymentsOfLinesOfCredit,,,,655000.000,347000.000,1139000.000
RepaymentsOfNotesPayable,4268000.000,,,,47000.000,233000.000
ResearchAndDevelopmentExpense,3394000.000,3706000.000,2993000.000,3713000.000,3612000.000,3771000.000
RestructuringCosts,,331000.000,227000.000,,451000.000,
RestructuringReservePeriodIncreaseDecrease,,,,,403000.000,-403000.000
Revenues,13787000.000,17559000.000,15789000.000,20877000.000,26760000.000,27463000.000
SalesRevenueNet,13787000.000,17559000.000,15789000.000,20877000.000,26760000.000,27463000.000
SalesRevenueServicesNet,,5400000.000,3600000.000,,,
SellingAndMarketingExpense,6247000.000,6708000.000,8313000.000,12697000.000,13222000.000,10352000.000
ShareBasedCompensation,599000.000,1129000.000,1149000.000,2538000.000,2389000.000,2609000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-142000.000,494000.000,163000.000,109000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,4900.000,5.720,6.430,6.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,707000.000,530000.000,234000.000,190000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5510.000,6.910,5.930,4.580,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-86000.000,122000.000,362000.000,185000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4960.000,6.740,6.320,5.560,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,142000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,707000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOther,,86000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,83000.000,48000.000,2000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,53000.000,,46000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,7.500,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,10000.000,619000.000,173000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,61000.000,,1943000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,672.000,2841.000,1.680,1.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.950,,3.700,2.040,3.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.420,,,5.930,4.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,5.860,,1.720
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,1.640,1.350
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,25.200,18.900
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,821000.000,346000.000,287000.000,1085000.000,
StockIssued1,,,,6610000.000,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,,,83540.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,-259.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,17000.000,,2000.000,2000.000,1000.000
StockIssuedDuringPeriodValueAcquisitions,,,,6610000.000,8075000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,4000.000,,257000.000,215000.000,171000.000,140000.000
StockIssuedDuringPeriodValueNewIssues,,-36000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-262000.000,-233000.000,-756000.000,,-132000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,-19000.000,,,3000.000
StockRepurchasedDuringPeriodValue,472000.000,,,,,
TreasuryStockSharesAcquired,,,,0.000,0.000,49555.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,82000.000,26000.000,13000.000,68000.000,36000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,26000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-3000.000,-38000.000,-835000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,55000.000,3100000.000,-62200000.000,4000000.000,3000000.000
ValuationAllowancesAndReservesAdjustments,,,,,,-42000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,-42000.000,504000.000,84000.000
ValuationAllowancesAndReservesDeductions,,,,,302000.000,335000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2787000.000,2827000.000,3756000.000,7276585000.000,10482000.000,11644000.000
