,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6715000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4402000.000
CapitalExpendituresIncurredButNotYetPaid,3090000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,197248000.000
ConversionOfStockAmountConverted1,88557000.000
CostsAndExpenses,48638000.000
Depreciation,1104000.000
EarningsPerShareBasicAndDiluted,-1.420
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.416
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.067
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.028
GainLossOnSaleOfPropertyPlantEquipment,-13000.000
GeneralAndAdministrativeExpense,16798000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-31634000.000
IncomeTaxExpenseBenefit,0.000
IncreaseDecreaseInAccountsPayable,1784000.000
IncreaseDecreaseInAccountsReceivable,5454000.000
IncreaseDecreaseInAccruedLiabilities,3050000.000
IncreaseDecreaseInDeferredRevenue,67975000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-30000.000
IncreaseDecreaseInOtherOperatingAssets,6435000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,979000.000
InvestmentIncomeInterest,525000.000
LicenseAndServicesRevenue,16479000.000
NetCashProvidedByUsedInFinancingActivities,167304000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,167304000.000
NetCashProvidedByUsedInInvestingActivities,-6165000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6165000.000
NetCashProvidedByUsedInOperatingActivities,36109000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,36109000.000
NetIncomeLoss,-31634000.000
OperatingIncomeLoss,-32159000.000
PaymentsOfStockIssuanceCosts,2764000.000
PaymentsToAcquireInProcessResearchAndDevelopment,600000.000
PaymentsToAcquirePropertyPlantAndEquipment,6165000.000
ProceedsFromIssuanceOfCommonStock,170507000.000
ProceedsFromStockOptionsExercised,2000.000
ResearchAndDevelopmentExpense,31840000.000
ShareBasedCompensation,6715000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,1191.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,1.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,864230.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,0.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,30610.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2614707.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,5.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,8.830
StockIssuedDuringPeriodSharesStockOptionsExercised,257.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,259000.000
StockIssuedDuringPeriodValueNewIssues,167139000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2000.000
TemporaryEquityAccretionOfInterest,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22222000.000
