,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,1173801.000,,,,
AdjustmentForAmortization,35247.000,169201.000,657552.000,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,884600.000,70969.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,20608.000,,657552.000,,,
AdvertisingExpense,,,183656.000,444488.000,700000.000,700000.000
AmortizationOfDebtDiscountPremium,,,566867.000,1400392.000,2379951.000,1039656.000
AmortizationOfIntangibleAssets,,18809.000,21349.000,308412.000,,311893.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,11385010.000,13387018.000,13405794.000
AssetImpairmentCharges,0.000,,,,4489043.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000,46292.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,-208219.000,-227969.000,-232009.000,
AvailableforsaleSecuritiesSoldAtPar,,,,,-4039.000,199242.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-5961228.000,-6092769.000,-13666579.000,
BusinessAcquisitionsProFormaRevenue,,,17496810.000,34531238.000,51194287.000,
BusinessCombinationConsiderationTransferred1,,,9061203.000,10751639.000,13338746.000,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,5321203.000,5401639.000,,
CapitalLeasesIncomeStatementAmortizationExpense,,35314.000,,,,
CashAcquiredFromAcquisition,,,,-322473.000,253638.000,
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,243991.000,27527.000,253638.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,105921.000,1083145.000,-781109.000,-196866.000,1282058.000,
CashPeriodIncreaseDecrease,,,,,,-955840.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,32583.000,-23195.000,-4500.000,-75000.000
ComprehensiveIncomeNetOfTax,-1122752.000,-3398956.000,-5119751.000,-7972910.000,-13104093.000,-9148782.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,-16598.000,0.000,,,
CostsAndExpenses,2178125.000,9752931.000,12853842.000,35387742.000,53884725.000,44321889.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,318.000,,
CurrentForeignTaxExpenseBenefit,,19205.000,40935.000,55486.000,93037.000,66680.000
CurrentStateAndLocalTaxExpenseBenefit,,-93861.000,0.000,,,
DebtConversionConvertedInstrumentAmount1,,,,500000.000,279362.000,
DebtConversionConvertedInstrumentSharesIssued1,,,637592.000,,104000.000,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,,,1002688.000,
DebtInstrumentConvertibleEffectiveInterestRate,,0.180,,,,
DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,,,,0.900,,
