,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDeferredCharges,,,,,,,,,,,,,,,,,,,,,-325.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,10443.000,,,,22902.000,,,,-2471.000,,,,-160629.000,,,,-54292.000,,,,-13342.000,,
CostOfGoodsSold,713560.000,861942.000,393144.000,344852.000,583645.000,986482.000,352654.000,323219.000,658354.000,938247.000,372767.000,268470.000,715070.000,846057.000,356567.000,350089.000,843383.000,920887.000,437017.000,276192.000,671891.000,931235.000,408514.000
DeferredIncomeTaxExpenseBenefit,-4919.000,,,,4851.000,,,,-6285.000,,,,-7405.000,,,,-3263.000,,,,-17193.000,,
DepreciationDepletionAndAmortization,30152.000,,,,23032.000,,,,21432.000,,,,21814.000,,,,29574.000,,,,26493.000,,
EarningsPerShareBasic,-0.070,0.070,-0.140,-0.100,,0.110,-0.090,,-0.020,0.110,0.090,-0.100,0.000,0.110,-0.070,-0.050,-0.040,0.040,-0.110,0.010,-0.060,-0.030,-0.150
EarningsPerShareBasicAndDiluted,,,,,-0.020,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,-0.070,0.030,,,,0.050,-0.090,,-0.020,0.050,0.090,-0.040,0.000,0.060,-0.070,0.000,-0.040,0.020,-0.110,0.030,-0.060,-0.030,-0.150
GainLossOnSaleOfPropertyPlantEquipment,,,10929.000,,22500.000,-246.000,,,,-93.000,,,,15912.000,10590.000,,12374.000,8990.000,,,,,
GeneralAndAdministrativeExpense,129374.000,90305.000,103967.000,79922.000,125302.000,91803.000,110915.000,102756.000,138390.000,95111.000,108816.000,108246.000,121381.000,90453.000,83890.000,72742.000,115051.000,95236.000,86747.000,75650.000,135746.000,86909.000,97294.000
GrossProfit,192369.000,356190.000,34996.000,56612.000,213947.000,488721.000,99563.000,142556.000,252906.000,464298.000,89345.000,199564.000,276838.000,445216.000,94269.000,139833.000,219720.000,357790.000,39659.000,209956.000,190297.000,222234.000,-10437.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-40068.000,120887.000,-147004.000,-85769.000,15402.000,231031.000,-86894.000,-34922.000,15372.000,209396.000,-89363.000,-78461.000,51951.000,220265.000,-53200.000,-17258.000,-5626.000,112267.000,-121223.000,50651.000,-45155.000,-636.000,-184465.000
IncomeTaxExpenseBenefit,-5031.000,21144.000,-40071.000,-27110.000,4851.000,90454.000,-31129.000,-15576.000,4235.000,73564.000,-31412.000,-39711.000,17250.000,77726.000,-18397.000,-15730.000,-1880.000,39581.000,-42708.000,7480.000,-17228.000,-153.000,-70320.000
IncomeTaxesPaid,,,,,,,,,,,,,15933.000,,,,27700.000,,,,,,
IncreaseDecreaseInAccountsPayable,231263.000,,,,215100.000,,,,228948.000,,,,288401.000,,,,221807.000,,,,241036.000,,
