,2013-12-31,2014-12-31,2015-12-31
AccretionOfDiscount,,35502.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,35502.000,
AdjustmentsToAdditionalPaidInCapitalOther,22950.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,200531.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,248964.000
AmortizationOfDebtDiscountPremium,,-38105.000,1945014.000
AmortizationOfFinancingCostsAndDiscounts,,,792043.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-7350.000,5799.000,324714.000
CostOfGoodsSold,2000.000,,
Depreciation,,4019.000,6027.000
DerivativeCostOfHedge,,,1925071.000
DerivativeLossOnDerivative,,324826.000,
EarningsPerShareBasic,0.000,,-0.170
EarningsPerShareBasicAndDiluted,,-0.070,
EarningsPerShareDiluted,,,-0.170
GeneralAndAdministrativeExpense,30437.000,887236.000,1159219.000
GrossProfit,1587.000,,
ImpairmentOfIntangibleAssetsFinitelived,,92500.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-2080621.000,-8833547.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxesPaidNet,,0.000,0.000
IncreaseDecreaseInAccountsPayable,,34563.000,17404.000
IncreaseDecreaseInDepositOtherAssets,,5592.000,0.000
IncreaseDecreaseInDerivativeLiabilities,,324826.000,4727770.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,29925.000,112818.000
IncreaseDecreaseInInterestPayableNet,,1131.000,111623.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6000.000,,
IncreaseDecreaseInPrepaidExpense,,-6000.000,0.000
InterestExpense,,6218.000,553195.000
InterestExpenseRelatedParty,,819.000,428149.000
InterestPaidNet,,0.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,8333.000,
NetCashProvidedByUsedInFinancingActivities,27500.000,797100.000,1065050.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,27500.000,797100.000,1065050.000
NetCashProvidedByUsedInInvestingActivities,,-49721.000,-6526.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-49721.000,-6526.000
NetCashProvidedByUsedInOperatingActivities,-34850.000,-741580.000,-733810.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-34850.000,-741580.000,-733810.000
NetIncomeLoss,-28850.000,-2080621.000,-8833547.000
OperatingExpenses,30437.000,1748758.000,1199362.000
OperatingIncomeLoss,-28850.000,-1748758.000,-1199362.000
PaymentsToAcquireIntangibleAssets,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,,49721.000,6526.000
ProceedsFromConvertibleDebt,,160000.000,885050.000
ProceedsFromIssuanceOfCommonStock,25500.000,,0.000
ProceedsFromIssuanceOrSaleOfEquity,,622100.000,
ProceedsFromLoans,2000.000,,
ProceedsFromRelatedPartyDebt,,50000.000,200000.000
ProfitLoss,-28850.000,,
RepaymentsOfRelatedPartyDebt,,35000.000,20000.000
ResearchAndDevelopmentExpense,,857503.000,34116.000
Revenues,,0.000,0.000
SalesRevenueGoodsNet,3587.000,,
SalesRevenueNet,,0.000,0.000
ShareBasedCompensation,,200531.000,248964.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,340000.000
StockIssuedDuringPeriodSharesOther,2550000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,140824.000
StockIssuedDuringPeriodValueIssuedForServices,,,101816.000
StockIssuedDuringPeriodValueNewIssues,,600000.000,
UnrealizedGainLossOnDerivatives,,,-6652841.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,51109071.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,29225000.000,
WeightedAverageNumberOfSharesOutstandingBasic,11362411.000,,51109071.000
