,2011-12-31
AmortizationOfDebtDiscountPremium,-2419306.000
AmortizationOfFinancingCosts,18181.000
CashAndCashEquivalentsPeriodIncreaseDecrease,61031.000
CashPaidForCapitalizedInterest,289957.000
Depreciation,3576.000
DepreciationAndAmortization,3576.000
EarningsPerShareBasicAndDiluted,-0.030
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-25313.000
ForeignCurrencyTransactionGainLossRealized,27481.000
GainLossOnDispositionOfIntangibleAssets,18181.000
GainLossOnSecuritizationOfFinancialAssets,-473981.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5441863.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-5441863.000
IncreaseDecreaseInAccountsPayable,-85811.000
IncreaseDecreaseInAccruedLiabilities,4456.000
IncreaseDecreaseInAccruedSalaries,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3255.000
InterestAndDebtExpense,-2683474.000
InterestExpense,-264168.000
NetCashProvidedByUsedInFinancingActivities,1284358.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1284358.000
NetCashProvidedByUsedInOperatingActivities,-1223327.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1223327.000
NonoperatingIncomeExpense,-446500.000
OperatingExpenses,2311889.000
OperatingIncomeLoss,-2311889.000
ProceedsFromIssuanceOfLongTermDebt,1362680.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-78322.000
ProfitLoss,-5441863.000
ResearchAndDevelopmentExpense,92671.000
Revenues,0.000
SalesRevenueNet,0.000
SellingGeneralAndAdministrativeExpense,2197461.000
ShareBasedCompensation,870040.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,102088813.000
StockIssuedDuringPeriodSharesPurchaseOfAssets,20742041.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1103690.000
StockIssuedDuringPeriodValuePurchaseOfAssets,414841.000
