,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,14000.000
AccretionExpense,342000.000,-536000.000,0.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2196000.000,4778000.000,12075000.000,18557000.000
AllocatedShareBasedCompensationExpense,2196000.000,4778000.000,12075000.000,18557000.000
AmortizationOfDebtDiscountPremium,,0.000,-406000.000,
AmortizationOfFinancingCosts,186000.000,36000.000,0.000,0.000
AmortizationOfFinancingCostsAndDiscounts,,,,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,17949000.000,3646000.000,4125000.000,4135000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,0.000,
CapitalExpendituresIncurredButNotYetPaid,297000.000,11000.000,270000.000,397000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,73552000.000,63297000.000,-148677000.000,-6833000.000
CommonStockDividendsPerShareDeclared,,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,-21898000.000,-51259000.000,-64114000.000,-57219000.000
ConversionOfStockAmountConverted1,286094000.000,0.000,0.000,
CostsAndExpenses,50278000.000,70096000.000,78976000.000,93877000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,24000.000
DefinedContributionPlanCostRecognized,,200000.000,300000.000,600000.000
DepreciationDepletionAndAmortization,915000.000,1118000.000,1176000.000,1676000.000
EarningsPerShareBasic,-4.150,,,
EarningsPerShareBasicAndDiluted,,-1.630,-1.920,-1.520
EarningsPerShareDiluted,-4.150,,,
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.099,-0.463,-0.315,-0.469
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.431,0.020,-0.083,0.040
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,0.046,0.000,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.015,0.041,0.046,0.059
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.007,0.016,0.012,0.031
FairValueAdjustmentOfWarrants,26875000.000,-5037000.000,3528000.000,-7262000.000
FairValueAssumptionsExpectedDividendRate,0.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,26875000.000,-5037000.000,3528000.000,-7262000.000
GainLossOnSaleOfPropertyPlantEquipment,32000.000,-25000.000,-34000.000,-6000.000
GeneralAndAdministrativeExpense,14227000.000,14199000.000,20572000.000,25297000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-56990000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21900000.000,-51300000.000,-63900000.000,-57000000.000
IncomeTaxExpenseBenefit,,,,24000.000
IncreaseDecreaseInAccountsPayable,-53000.000,-161000.000,151000.000,644000.000
IncreaseDecreaseInAccountsReceivable,840000.000,-249000.000,261000.000,
IncreaseDecreaseInAccountsReceivableRelatedParties,4000.000,0.000,0.000,
IncreaseDecreaseInAccruedLiabilities,709000.000,-17000.000,4976000.000,524000.000
IncreaseDecreaseInDeferredRevenue,-26949000.000,-1673000.000,-1184000.000,-549000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,-394000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,823000.000,255000.000,-7000.000,1411000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-11000.000,-106000.000,150000.000
IncreaseInCarryingAmountOfRedeemablePreferredStock,19870000.000,0.000,0.000,
InterestExpense,2092000.000,922000.000,0.000,0.000
InterestPaidNet,1657000.000,1574000.000,0.000,0.000
InvestmentIncomeInterest,39000.000,83000.000,512000.000,1854000.000
LitigationSettlementExpense,,5000000.000,0.000,0.000
MarketableSecuritiesRealizedGainLoss,,,,0.000
NetCashProvidedByUsedInFinancingActivities,93509000.000,117031000.000,4505000.000,146667000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,93509000.000,117031000.000,4505000.000,146667000.000
NetCashProvidedByUsedInInvestingActivities,-307000.000,-514000.000,-108971000.000,-108805000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-307000.000,-514000.000,-108971000.000,-108805000.000
NetCashProvidedByUsedInOperatingActivities,-19650000.000,-53220000.000,-44211000.000,-44695000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19650000.000,-53220000.000,-44211000.000,-44695000.000
NetIncomeLoss,-21898000.000,-51259000.000,-63894000.000,-57014000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-39003000.000,-51259000.000,-63894000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,-39003000.000,,,
NonoperatingIncomeExpense,-28850000.000,4205000.000,-3015000.000,9116000.000
OperatingIncomeLoss,6952000.000,-55464000.000,-60879000.000,-66106000.000
OperatingLeasesRentExpenseNet,3500000.000,3300000.000,3400000.000,3200000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-220000.000,-205000.000
OtherNonoperatingIncomeExpense,-26797000.000,5044000.000,-3527000.000,7262000.000
PaymentsForProceedsFromTenantAllowance,499000.000,499000.000,519000.000,96000.000
PaymentsForRepurchaseOfEquity,300000.000,0.000,0.000,
PaymentsOfStockIssuanceCosts,,554000.000,,665000.000
PaymentsToAcquireAvailableForSaleSecurities,,,134697000.000,218314000.000
PaymentsToAcquirePropertyPlantAndEquipment,307000.000,514000.000,959000.000,3380000.000
PreferredStockRedemptionDiscount,2765000.000,0.000,0.000,
ProceedsFromDebtNetOfIssuanceCosts,,0.000,,
ProceedsFromIssuanceInitialPublicOffering,86825000.000,129174000.000,-47000.000,
ProceedsFromIssuanceOfCommonStock,,,589000.000,140697000.000
ProceedsFromIssuanceOfPrivatePlacement,10000000.000,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,658000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,26685000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,112889000.000
ReimbursementRevenue,13282000.000,12959000.000,16913000.000,12221000.000
RepaymentsOfLongTermDebt,3669000.000,16331000.000,0.000,0.000
ResearchAndDevelopmentExpense,36051000.000,50897000.000,58404000.000,68580000.000
RevenueFromRelatedParties,32284000.000,14632000.000,18097000.000,
Revenues,57230000.000,14632000.000,18097000.000,27771000.000
SalesRevenueNet,57230000.000,14632000.000,18097000.000,27771000.000
ShareBasedCompensation,2196000.000,4778000.000,12075000.000,18557000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,72000.000,36000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,1046000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,4.730,6.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,31.720,36.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,40.010,31.130
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,885000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,286094000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,658000.000
StockIssuedDuringPeriodValueNewIssues,96825000.000,129174000.000,589000.000,140344000.000
StockIssuedDuringPeriodValueStockOptionsExercised,653000.000,3208000.000,3963000.000,5312000.000
