,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdvertisingExpense,,1300000.000,1900000.000,1100000.000,1000000.000
AllocatedShareBasedCompensationExpense,,25000.000,,,
AmortizationOfFinancingCosts,,75000.000,75000.000,75000.000,
AmortizationOfFinancingCostsAndDiscounts,,,-168000.000,328000.000,2430000.000
AmortizationOfIntangibleAssets,,,174000.000,173000.000,173000.000
CasinoExpenses,,,22699000.000,25000000.000,26645000.000
CasinoRevenue,,,47476000.000,55483000.000,63630000.000
CostsAndExpenses,,,64081000.000,68107000.000,72271000.000
DefinedContributionPlanCostRecognized,,100000.000,146662.000,153077.000,188790.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.040,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500
DepreciationAndAmortization,,,4662000.000,4999000.000,5368000.000
FoodAndBeverageCostOfSales,,,11566000.000,12285000.000,13523000.000
FoodAndBeverageRevenue,,,12927000.000,14794000.000,17144000.000
GainLossOnDispositionOfAssets1,,,177000.000,136000.000,125000.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,,-1135000.000,-478000.000,1716000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-712000.000,1416000.000,1564000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,10000.000,-1298000.000,-697000.000
IncreaseDecreaseInReceivables,,,-93000.000,199000.000,-37000.000
IncreaseDecreaseInRestrictedCash,,,-304000.000,,
InterestExpense,,,5262000.000,5055000.000,5741000.000
InterestPaid,,,112000.000,1853000.000,3236000.000
NetCashProvidedByUsedInContinuingOperations,,,-1426000.000,4038000.000,3957000.000
NetCashProvidedByUsedInFinancingActivities,,,-967000.000,-2044000.000,-10076000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-967000.000,-2044000.000,-10076000.000
NetCashProvidedByUsedInInvestingActivities,,,-3167000.000,-2282000.000,-4900000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-3167000.000,-2282000.000,-4900000.000
NetCashProvidedByUsedInOperatingActivities,,,2708000.000,8364000.000,18933000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2708000.000,8364000.000,18933000.000
NetIncomeLoss,,-124000.000,-5261000.000,227000.000,6145000.000
OccupancyCosts,,,2505000.000,2862000.000,3144000.000
OccupancyRevenue,,,5274000.000,6086000.000,7100000.000
OperatingIncomeLoss,,,1000.000,5282000.000,11886000.000
OtherDirectCostsOfHotels,,,1439000.000,1479000.000,1527000.000
OtherHotelOperatingRevenue,,,3140000.000,3283000.000,3493000.000
PaidInKindInterest,,,5244000.000,2799000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,3367000.000,2427000.000,5029000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,200000.000,145000.000,129000.000
PromotionalAllowances,,,4735000.000,6257000.000,7210000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,246000.000,33000.000,22000.000
RepaymentsOfLongTermDebt,,,967000.000,2044000.000,10076000.000
RevenueFromLeasedAndOwnedHotels,,,64082000.000,73389000.000,84157000.000
SellingGeneralAndAdministrativeExpense,,,21387000.000,21618000.000,22189000.000
ShareBasedCompensation,,25000.000,,,
