,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetManagementCosts,239340.000,283719.000,250075.000,143944.000,118848.000,102306.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10594183.000,19948117.000,-14152625.000,-10401137.000,-3893713.000,3841284.000
DividendIncomeOperating,4110.000,4189.000,4719.000,2798.000,2766.000,10786.000
FeesAndCommissions,,,,5600.000,6650.000,1750.000
FloorBrokerageExchangeAndClearanceFees,7002.000,14360.000,8360.000,3918.000,6117.000,3451.000
GainLossOnSaleOfInvestments,-7653100.000,-12161650.000,2395300.000,2205950.000,-6916714.000,-2271270.000
IncreaseDecreaseDueFromOfficersAndStockholders,-38520.000,-44666.000,32077.000,-34314.000,22856.000,12970.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,350.000,-350.000,350.000
IncreaseDecreaseInAccruedInterestReceivableNet,8.000,-8.000,0.000,0.000,,
IncreaseDecreaseInDividendsReceivable,-868.000,228.000,249.000,-425.000,-96.000,1337.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,3164487.000,-5715124.000,-3466968.000,4576085.000,-1202800.000,-3622568.000
IncreaseDecreaseInOtherOperatingAssets,-355.000,118.000,354.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,-1681.000,1358.000,-1124.000,,,
IncreaseDecreaseInPayablesToBrokerDealers,-425.000,-252.000,-1400.000,-1027.000,220.000,2099689.000
IncreaseDecreaseInTradingLiabilities,8.000,-8.000,0.000,0.000,,
InterestIncomeOperating,2028.000,7257.000,4481.000,2288.000,3669.000,32944.000
LicenseCosts,,5674.000,5001.000,2879.000,2377.000,2046.000
NetCashProvidedByUsedInFinancingActivities,533027.000,26705337.000,-19692310.000,-7817995.000,1980509.000,451151.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,533027.000,26705337.000,-19692310.000,-7817995.000,1980509.000,451151.000
NetCashProvidedByUsedInOperatingActivities,-11127210.000,-6757220.000,5539685.000,-2583142.000,-5874222.000,3390133.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11127210.000,-6757220.000,5539685.000,-2583142.000,-5874222.000,3390133.000
NetIncomeLoss,-14345494.000,-4829192.000,4089602.000,-3971981.000,-4548413.000,2869424.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,2.190,-3.850,-3.480,2.070
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,1.090,-4.630,-3.970,2.030
NoninterestExpenseDirectorsFees,,5704.000,555465.000,6009.000,3140.000,2888.000
NoninterestExpenseTransferAgentAndCustodianFees,,20000.000,20000.000,20000.000,20000.000,20000.000
OperatingExpenses,,434731.000,421558.000,307583.000,231820.000,224858.000
OtherExpenses,11374.000,11379.000,12621.000,,,
OtherGeneralExpense,,,,86000.000,,
OtherIncome,5350.000,10500.000,9450.000,,,
PartnersCapitalAccountContributions,10130630.000,33083248.000,5962931.000,4902725.000,11129688.000,1418858.000
PartnersCapitalAccountRedemptions,9597603.000,6377911.000,25655241.000,11987259.000,9882640.000,967707.000
PartnersCapitalAccountUnitsContributed,300000.000,1850000.000,350000.000,300000.000,900000.000,
PartnersCapitalAccountUnitsRedeemed,300000.000,350000.000,1350000.000,600000.000,750000.000,
ProceedsFromPartnershipContribution,10130630.000,33083248.000,5962931.000,4169264.000,11863149.000,1418858.000
ProfessionalFees,151075.000,125273.000,150502.000,150833.000,101338.000,114167.000
Revenues,-14049872.000,,,-3793304.000,-4405715.000,2992190.000
SalesRevenueNet,-14055222.000,,,-3793304.000,-4405715.000,2992190.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,-6408260.000,7676740.000,1996630.000,-6009940.000,2497914.000,5217980.000
UnrealizedGainLossOnInvestments,-6408260.000,7676740.000,1996630.000,-6009940.000,2497914.000,5217980.000
WeightedAverageLimitedPartnershipUnitsOutstanding,1039452.000,2132514.000,1866712.000,1031781.000,1305753.000,1387568.000
