,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdvertisingExpense,,,193500.000,259056.000,65555.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,-2445.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,225491.000,-1106105.000,3647902.000,9688122.000,7147799.000
ComprehensiveIncomeNetOfTax,3038265.000,1319429.000,5004792.000,4089753.000,-358957.000
CostOfGoodsAndServicesSold,6887869.000,8077997.000,15352937.000,23956635.000,13432126.000
CostOfGoodsAndServicesSoldDepreciation,,48768.000,68030.000,582088.000,474539.000
CostOfGoodsSold,6170073.000,7034703.000,14131527.000,21240363.000,11027114.000
CostOfServices,717796.000,1043294.000,1221410.000,2716272.000,2405012.000
CurrentFederalTaxExpenseBenefit,,30874.000,1887142.000,1187957.000,363768.000
CurrentStateAndLocalTaxExpenseBenefit,,3736.000,198829.000,215572.000,93768.000
DeferredFederalIncomeTaxExpenseBenefit,,72857.000,-420978.000,442095.000,-89337.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,,,
Depreciation,198707.000,243838.000,-359305.000,-1140319.000,-989484.000
DepreciationNonproduction,159421.000,195070.000,276661.000,558231.000,516786.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,2867.000,,20278.000
EarningsPerShareBasic,0.070,0.030,0.120,0.110,0.000
EarningsPerShareDiluted,0.070,0.030,0.120,0.110,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,108984.000,-198661.000,-205473.000,-839529.000,-241968.000
EffectiveIncomeTaxRateContinuingOperations,,0.357,0.354,0.331,0.786
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
GainLossOnDispositionOfAssets,,13936.000,,8014.000,
GainLossOnSaleOfPropertyPlantEquipment,,,-2867.000,,
GeneralAndAdministrativeExpense,2752451.000,3798075.000,6466177.000,10287493.000,12264442.000
GrossProfit,9037344.000,8809270.000,20039171.000,27222757.000,13640320.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,4351222.000,2163560.000,8681921.000,8591588.000,162572.000
IncomeTaxExpenseBenefit,1163451.000,730905.000,3074612.000,2843905.000,127828.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,,-49490.000
IncomeTaxesPaid,703622.000,294625.000,1585993.000,3471027.000,127828.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,498981.000,736341.000,-77785.000,302782.000,-148921.000
IncreaseDecreaseInAccountsReceivable,2049959.000,-1494660.000,-3264108.000,-912606.000,5114485.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,354466.000,-376999.000,-1488619.000,618146.000,7748.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-268327.000
IncreaseDecreaseInInventories,703223.000,-1528107.000,-3249235.000,-5472869.000,641410.000
IncreaseDecreaseInPrepaidExpense,9341.000,8218.000,-30296.000,-80770.000,-171411.000
InterestExpense,20370.000,0.000,-2692.000,0.000,
InterestPaid,20370.000,0.000,2692.000,17043.000,
InvestmentIncomeInterest,375.000,25942.000,5863.000,26010.000,37278.000
IssuanceOfStockAndWarrantsForServicesOrClaims,80530.000,166187.000,-1433984.000,-1280785.000,-678971.000
LaborAndRelatedExpense,1757855.000,2656762.000,3921174.000,6008663.000,
NetCashProvidedByUsedInFinancingActivities,0.000,0.000,4451487.000,16752649.000,-39342.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,0.000,4451487.000,16752649.000,-39342.000
NetCashProvidedByUsedInInvestingActivities,-1487628.000,-536852.000,-2625385.000,-6910078.000,96176.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1487628.000,-536852.000,-2625385.000,-6910078.000,96176.000
NetCashProvidedByUsedInOperatingActivities,1604135.000,-370592.000,2027273.000,685080.000,7332933.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1604135.000,-370592.000,2027273.000,685080.000,7332933.000
NetIncomeLoss,3187771.000,1432655.000,5607309.000,5747683.000,34744.000
NonoperatingIncomeExpense,-16395.000,18133.000,,,
OperatingExpenses,4669727.000,6663843.000,11367278.000,18687058.000,13680241.000
OperatingIncomeLoss,4367617.000,2145427.000,8671893.000,8535699.000,-39921.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-147061.000,-121664.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-602517.000,-1657930.000,-393701.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-2445.000,0.000,,,
OtherIncome,,,,21865.000,144937.000
OtherOperatingIncomeExpenseNet,,,10028.000,55889.000,202493.000
PaymentsForRoyalties,,,0.000,0.000,
PaymentsToAcquireProductiveAssets,,,,-750000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1487628.000,550622.000,2659295.000,6167945.000,62465.000
ProceedsFromSaleOfMachineryAndEquipment,,13770.000,33910.000,7867.000,158641.000
ProceedsFromStockOptionsExercised,,,4332975.000,327961.000,
ProvisionForDoubtfulAccounts,46203.000,69975.000,605.000,7577.000,-143192.000
RentalIncomeNonoperating,3600.000,629.000,3990.000,,
ResearchAndDevelopmentExpense,,,703266.000,1832671.000,899013.000
Revenues,15925213.000,16887267.000,35392108.000,51201257.000,27217383.000
SalesRevenueGoodsNet,14875652.000,15740546.000,33646158.000,47768556.000,23992324.000
SalesRevenueNet,15925213.000,16887267.000,35392108.000,51179392.000,27072446.000
SalesRevenueServicesNet,1049561.000,1146721.000,1745950.000,3410836.000,3080122.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,1.640,1.390,1.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.850,4.030,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-25000.000,-5000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-9000.000,-498615.000,-552300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,1583000.000,133900.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,820000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,80530.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,-409300.000,-552300.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,0.550,1.540
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,166187.000,1433984.000,1280785.000,565646.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,-602100.000,-370600.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,2.010,1.400
ShippingHandlingAndTransportationCosts,,,496661.000,498994.000,251351.000
StockIssued1,,,-118512.000,-16424688.000,
StockIssuedDuringPeriodSharesAcquisitions,,,,265958.000,265958.000
StockIssuedDuringPeriodValueAcquisitions,,,,1000000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,28360.000,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,118512.000,327962.000,73981.000
WeightedAverageNumberOfDilutedSharesOutstanding,45218238.000,45371965.000,46822984.000,51680775.000,53558942.000
WeightedAverageNumberOfSharesOutstandingBasic,45000000.000,45109767.000,46230669.000,51609760.000,53243151.000
