,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AllocatedShareBasedCompensationExpense,4856000.000,9949000.000,10355000.000,13068000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,48000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,57000.000,,,
AmortizationOfDebtDiscountPremium,81000.000,,,
AmortizationOfIntangibleAssets,330000.000,331000.000,300000.000,
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,,100000.000,,
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,400000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,87582000.000,-2344000.000,-9987000.000,-24870000.000
ComprehensiveIncomeNetOfTax,-1108000.000,-20868000.000,-19816000.000,-33207000.000
ConversionOfStockAmountConverted1,,,0.000,
CostOfRevenue,46182000.000,37744000.000,41569000.000,53693000.000
CurrentForeignTaxExpenseBenefit,355000.000,295000.000,482000.000,140000.000
CurrentIncomeTaxExpenseBenefit,409000.000,348000.000,495000.000,163000.000
CurrentStateAndLocalTaxExpenseBenefit,54000.000,53000.000,13000.000,23000.000
DeferredFederalIncomeTaxExpenseBenefit,27000.000,27000.000,27000.000,150000.000
DeferredIncomeTaxExpenseBenefit,30000.000,36000.000,33000.000,172000.000
DeferredIncomeTaxesAndTaxCredits,42000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,3000.000,9000.000,6000.000,22000.000
DefinedBenefitPlanContributionsByEmployer,,,400000.000,600000.000
Depreciation,,,3800000.000,
DepreciationAndAmortization,1877000.000,3385000.000,,
DepreciationDepletionAndAmortization,,,4076000.000,5929000.000
EarningsPerShareBasicAndDiluted,-0.060,-0.860,-0.750,-1.210
EffectOfExchangeRateOnCashAndCashEquivalents,-80000.000,8000.000,-59000.000,-36000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,182000.000,27000.000,109000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,1419000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,671000.000,0.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,-19000.000,,,
GeneralAndAdministrativeExpense,16063000.000,19671000.000,23132000.000,30051000.000
GrossProfit,55722000.000,44012000.000,52199000.000,53278000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1340000.000,-21279000.000,-20292000.000,-34527000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-487000.000,-20497000.000,-19111000.000,-32776000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,853000.000,782000.000,1181000.000,1751000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-487000.000,,,
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,900000.000,3100000.000,-3700000.000,-3900000.000
IncomeTaxExpenseBenefit,439000.000,384000.000,528000.000,335000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,128000.000,6625000.000,6648000.000,12008000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,65000.000,29000.000,81000.000,-453000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-165000.000,-6969000.000,-6498000.000,-11147000.000
IncomeTaxReconciliationOtherReconcilingItems,27000.000,23000.000,-21000.000,-6000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,54000.000,53000.000,13000.000,23000.000
IncomeTaxReconciliationTaxCreditsForeign,27000.000,-35000.000,7000.000,
IncomeTaxReconciliationTaxCreditsResearch,726000.000,175000.000,450000.000,834000.000
IncomeTaxesPaidNet,270000.000,246000.000,364000.000,233000.000
IncreaseDecreaseInAccountsPayable,264000.000,685000.000,457000.000,1494000.000
IncreaseDecreaseInAccountsReceivable,3719000.000,-983000.000,925000.000,2850000.000
IncreaseDecreaseInDeferredCharges,-925000.000,-242000.000,518000.000,996000.000
IncreaseDecreaseInDeferredRevenue,-8975000.000,3890000.000,-2547000.000,5946000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,6275000.000,-4624000.000,-16000.000,-677000.000
IncreaseDecreaseInOtherAccruedLiabilities,900000.000,-500000.000,976000.000,253000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3043000.000,-407000.000,1218000.000,1458000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,44398.000,0.000,,
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,9313.000,22588.000,,
