,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToNoncurrentAssets,120100000.000,,,,,
AllocatedShareBasedCompensationExpense,,43500000.000,41100000.000,42500000.000,41500000.000,40500000.000
AmortizationOfIntangibleAssets,34800000.000,34700000.000,31400000.000,30000000.000,29400000.000,28900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2100000.000,2300000.000,1200000.000,800000.000,1400000.000,2200000.000
BusinessCombinationConsiderationTransferredIncludingEquityInterestInAcquireeHeldPriorToCombination1,,,84800000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,27300000.000,29900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,175500000.000,-85000000.000,297000000.000,-9600000.000,236000000.000,99100000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-3600000.000,-1000000.000,-7000000.000,0.000,0.000,
CommonStockDividendsPerShareDeclared,1.475,1.745,1.980,2.320,2.600,2.900
ComprehensiveIncomeNetOfTax,546100000.000,504600000.000,1163900000.000,696500000.000,441000000.000,525500000.000
CostOfGoodsAndServicesSold,3610000000.000,3736700000.000,3778100000.000,3869600000.000,3604800000.000,3404000000.000
CostOfGoodsSold,3224000000.000,3315900000.000,3326400000.000,3391300000.000,3157200000.000,2982100000.000
CostOfServices,386000000.000,420800000.000,451700000.000,478300000.000,447600000.000,421900000.000
CurrentFederalTaxExpenseBenefit,51000000.000,71300000.000,164500000.000,219400000.000,238600000.000,175900000.000
CurrentForeignTaxExpenseBenefit,75000000.000,72300000.000,51100000.000,85300000.000,73600000.000,91700000.000
CurrentIncomeTaxExpenseBenefit,124000000.000,146700000.000,231100000.000,314600000.000,329200000.000,283900000.000
CurrentStateAndLocalTaxExpenseBenefit,-2000000.000,3100000.000,15500000.000,9900000.000,17000000.000,16300000.000
DeferredFederalIncomeTaxExpenseBenefit,46600000.000,76800000.000,-1300000.000,-3800000.000,-30300000.000,-53700000.000
DeferredForeignIncomeTaxExpenseBenefit,-5200000.000,400000.000,-2900000.000,-4000000.000,2600000.000,-8800000.000
DeferredIncomeTaxExpenseBenefit,46500000.000,82200000.000,-6500000.000,-7200000.000,-29300000.000,-70500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,5100000.000,5000000.000,-2300000.000,600000.000,-1600000.000,-8000000.000
DeferredTaxExpenseFromStockOptionsExercised,,,2100000.000,100000.000,0.000,0.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-97100000.000,-149000000.000,-102600000.000,-123200000.000,-126800000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,97100000.000,149500000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,13200000.000,13300000.000,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,200000.000,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,-12900000.000,-13200000.000,-12900000.000,-17200000.000,-14000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-2400000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-2100000.000,-1800000.000,2600000.000,2600000.000,2500000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-100000.000,,,,,
