,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,79000.000,,,,,,,,28000.000,,,,100000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,674000.000,,,,563000.000,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,334000.000,,,,259000.000,,,,261000.000,,,,244000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,185141.000,371778.000,,,,,,,,,,,,,,,
AssetManagementFees,5255000.000,5296000.000,4937000.000,4608000.000,8465000.000,5162000.000,4762000.000,,,,,,,,,,,,,,,,
AssetManagementFees1,,,,,,,,4155000.000,4644000.000,,4257000.000,3386000.000,2740000.000,4113000.000,2298000.000,2260000.000,2332000.000,2792000.000,2312000.000,1569000.000,1781000.000,2932000.000,2692000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,-4396000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,14606000.000,,,,,,,,,,,,,,,,
CashAcquiredFromAcquisition,,,,,,,679000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-4151000.000,,,,-4725000.000,,,,15125000.000,,,,-7171000.000,,,,-8500000.000,,,,-4038000.000
CommonStockDividendsPerShareDeclared,0.050,0.050,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020
ComprehensiveIncomeNetOfTax,,,-3733000.000,-2214000.000,2168000.000,2965000.000,-4749000.000,-4698000.000,85000.000,-3970000.000,-2086000.000,-2069000.000,-1374000.000,2818000.000,-734000.000,-237000.000,-372000.000,-2897000.000,179000.000,764000.000,1020000.000,114000.000,708000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-1968000.000,1183000.000,1033000.000,-1259000.000,-2211000.000,-2168000.000,-121000.000,-2117000.000,-703000.000,-714000.000,-512000.000,800000.000,-260000.000,-82000.000,-219000.000,-1086000.000,55000.000,341000.000,480000.000,200000.000,311000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-5701000.000,-3397000.000,3201000.000,4072000.000,-6960000.000,-6866000.000,-36000.000,-6087000.000,-2789000.000,-2783000.000,-1886000.000,3618000.000,-994000.000,-319000.000,-591000.000,-3983000.000,234000.000,1105000.000,1500000.000,314000.000,1019000.000
CostsAndExpenses,31635000.000,28690000.000,23963000.000,24207000.000,24910000.000,21865000.000,21098000.000,19632000.000,19256000.000,18635000.000,14879000.000,15895000.000,11135000.000,13553000.000,12513000.000,10540000.000,12369000.000,12395000.000,12471000.000,12155000.000,11439000.000,10697000.000,11904000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,-7000.000,,,,-13000.000
DefinedBenefitPlanContributionsByEmployer,,,,,,,,,,,,,,,,,,,90000.000,59000.000,40000.000,,80000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,,,,,,,,,,,,,,0.030,,,,0.030
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,,,,,,,,,,,,,,0.500,,,,0.500
DepreciationAndAmortization,503000.000,612000.000,391000.000,343000.000,289000.000,282000.000,310000.000,359000.000,367000.000,369000.000,331000.000,267000.000,251000.000,254000.000,234000.000,227000.000,150000.000,122000.000,82000.000,72000.000,66000.000,71000.000,66000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,,,,-190000.000,,,,,,,,,,,,,,,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,,,,-2158000.000,-212000.000,,-707000.000,-734000.000,-469000.000,823000.000,-198000.000,-120000.000,-114000.000,-1157000.000,65000.000,371000.000,489000.000,237000.000,299000.000
Dividends,,,,,,,,,,,461000.000,,,,411000.000,,,,,,,,
EarningsPerShareBasic,-0.310,-0.380,-0.370,-0.190,0.190,0.280,-0.400,-0.400,-0.010,-0.270,-0.140,-0.140,-0.080,0.190,-0.040,-0.020,-0.030,-0.190,0.010,0.070,0.090,0.020,0.060
EarningsPerShareDiluted,-0.310,-0.380,-0.370,-0.190,0.180,0.290,-0.400,-0.400,-0.010,-0.270,-0.140,-0.140,-0.080,0.190,-0.040,-0.020,-0.030,-0.190,0.010,0.070,0.090,0.020,0.050
EffectOfExchangeRateOnCashAndCashEquivalents,,,150000.000,,,,-213000.000,,,,3000.000,,,,-258000.000,,,,-3000.000,,,,52000.000
EquityIssuancePerShareAmount,,,,,,,2.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentSoldCarryingAmount,,,,,,,,,,,-71000.000,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,5767000.000,9313000.000,,-12615000.000,8590000.000,17496000.000,15414000.000,7137000.000,1813000.000,4931000.000,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,5730000.000,9201000.000,,-12257000.000,8789000.000,17456000.000,15513000.000,7114000.000,1807000.000,4915000.000,,,,,,,,,,
FairValueOptionChangesInFairValueGainLoss1,,,,-34000.000,1683000.000,,-5398000.000,-4595000.000,1279000.000,-2685000.000,906000.000,1010000.000,28000.000,-2475000.000,-316000.000,-38000.000,-1222000.000,5408000.000,-264000.000,-304000.000,281000.000,723000.000,238000.000
