,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpenseIncludingAssetRetirementObligations,,,,5290.000,5291.000
AcquisitionCosts,,,,,68675.000
AmortizationOfDebtDiscountPremium,,,,27350.000,84370.000
AssetRetirementObligationAccretionExpense,2892.000,1152.000,-4608.000,,
AssetRetirementObligationLiabilitiesIncurred,,,17025.000,,38271.000
AssetRetirementObligationPeriodIncreaseDecrease,,,-4608.000,5291.000,5291.000
BasicEarningsPerShareProForma,,,0.020,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,,,-1528667.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-1436129.000,,
BusinessAcquisitionsProFormaRevenue,,,92538.000,,
BusinessCombinationAcquisitionRelatedCosts,,,150000.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,,-164696.000,
CashAcquiredFromAcquisition,0.000,0.000,,524.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,255672.000,-603039.000,,-274249.000,92558.000
CashPeriodIncreaseDecrease,,,-299602.000,,
ComprehensiveIncomeNetOfTax,80120.000,-721974.000,-1441932.000,-282088.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,36314.000,
ContractsRevenue,1242345.000,769084.000,,,
ContributionsFromNoncontrollingInterests,,,22988.000,,
DebtInstrumentPeriodicPaymentPrincipal,,,-26367.000,,
DepreciationAndAmortization,93934.000,144393.000,46360.000,150367.000,30191.000
EarningsPerShareBasicAndDiluted,,-0.020,0.020,0.000,0.010
EquityMethodInvestmentSoldCarryingAmount,,822500.000,,,
ExplorationExpenseMining,10850.000,1046.000,435601.000,200587.000,284657.000
FairValueAssumptionsRiskFreeInterestRate,,,0.054,0.054,
GainLossOnInvestments,0.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,12895.000,9900.000,34878.000,-6000.000,
GainLossOnSaleOfSecuritiesNet,,,-24741.000,,
GainsLossesOnSalesOfAssets,,,112000.000,,
GeneralAndAdministrativeExpense,391293.000,241765.000,199465.000,292134.000,219441.000
GoldProductsAndServicesRevenue,0.000,0.000,,,
ImpairmentOfInvestments,0.000,0.000,,,
ImpairmentOfOngoingProject,,,,95598.000,
IncomeLossAttributableToNoncontrollingInterest,-2810.000,-12974.000,2495.000,36314.000,15708.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,393000.000,-18000.000,559000.000
IncomeTaxReconciliationDeductionsOther,,,9000.000,11000.000,8000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-499000.000,-86000.000,-476000.000
IncomeTaxReconciliationNondeductibleExpenseLeases,,,23000.000,27000.000,44000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,176000.000
IncomeTaxReconciliationOtherAdjustments,,,-90000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,,834000.000,798000.000,920000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,177000.000,116000.000,15000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-71000.000,-12000.000,-68000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,-54319.000
IncreaseDecreaseInAccountsPayable,85084.000,-74511.000,37706.000,-25163.000,184856.000
IncreaseDecreaseInAccountsPayableRelatedParties,,62500.000,,,
IncreaseDecreaseInAccruedSalaries,38381.000,-47563.000,27944.000,,
IncreaseDecreaseInCustomerAdvances,,,,-75000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,-35449.000,23348.000
IncreaseDecreaseInInventories,2029.000,1053.000,,,-184324.000
IncreaseDecreaseInOtherAccruedLiabilities,0.000,0.000,,,4167.000
IncreaseDecreaseInOtherCurrentAssets,40050.000,-42283.000,-12975.000,-7909.000,-3200.000
IncreaseDecreaseInOtherDeposits,-44280.000,44280.000,,,
IncreaseDecreaseInOtherOperatingAssets,0.000,0.000,,,
IncreaseDecreaseInOtherReceivables,119803.000,-119192.000,6122.000,25013.000,221.000
IncreaseDecreaseInReceivables,,,,77038.000,9127.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,21200000.000,4500000.000,
IncrementalCommonSharesAttributableToWrittenPutOptions,,,4500000.000,10200000.000,
InterestExpense,0.000,21968.000,17294.000,22722.000,80338.000
InterestExpenseRelatedParty,,,,,4167.000
InterestPaid,0.000,21967.000,17294.000,22722.000,
InterestPaidNet,,,,,80338.000
InvestmentIncomeInterest,921.000,382.000,-1859.000,-5252.000,-12443.000
IssuanceOfStockAndWarrantsForServicesOrClaims,16040.000,0.000,,,
LaborAndRelatedExpense,86912.000,55052.000,331517.000,282299.000,315580.000
ManagementFeesRevenue,79031.000,45341.000,373.000,,
