,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,0.000,52000.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,5625.000,-5338.000,-233.000,255.000,367.000
DebtConversionOriginalDebtInterestRateOfDebt,,,0.036,,,
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,,52000.000,,,
EarningsPerShareBasicAndDiluted,-0.040,-0.000,,-1.560,,
ExtinguishmentOfDebtAmount,,,,,852137.000,
GeneralAndAdministrativeExpense,11155.000,24381.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-121460.000,-459251.000,-32884.000,-139402.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,-114492.000,-437337.000,-19234.000,-138062.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.416,,-0.070,-0.140
IncreaseDecreaseInAccountsPayable,,,,-3349.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,4766.000,-568.000,21239.000,17715.000,40685.000
InterestExpense,2000.000,1432.000,6968.000,21914.000,13650.000,2116.000
InterestExpenseDebt,,,2593.000,,,
InterestIncomeExpenseNet,,,,,,776.000
LegalFees,,,8500.000,14457.000,15794.000,121810.000
NetCashProvidedByUsedInFinancingActivities,11155.000,25240.000,62097.000,40453.000,,123768.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11155.000,25240.000,62097.000,40453.000,,123768.000
NetCashProvidedByUsedInInvestingActivities,,,,,15424.000,-24684.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,15424.000,-24684.000
NetCashProvidedByUsedInOperatingActivities,-11155.000,-19615.000,-67435.000,-40686.000,-15169.000,-98717.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11155.000,-19615.000,-67435.000,-40686.000,-15169.000,-98717.000
NetIncomeLoss,-13155.000,-25813.000,-121460.000,-459251.000,-32884.000,-139402.000
OfficersCompensation,,,,18706.000,,
OperatingExpenses,11155.000,2.000,114492.000,437337.000,19234.000,138062.000
OperatingIncomeLoss,-11155.000,-24381.000,,,,
OtherGeneralAndAdministrativeExpense,,,10652.000,404174.000,3440.000,16252.000
OtherNonoperatingIncomeExpense,,,,,-13650.000,
PaymentsOfDebtExtinguishmentCosts,,,,,1440000.000,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,25000.000
ProceedsFromPartnershipContribution,,,,,0.000,0.000
ProceedsFromRelatedPartyDebt,,15000.000,,,17924.000,98768.000
ProfitLoss,,-25813.000,-121460.000,,,
RepaymentsOfRelatedPartyDebt,,,,,2500.000,
SalariesAndWages,,,95340.000,,,
ShareBasedCompensation,,,,,0.000,0.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,52000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,295278.000,295278.000,478742.000,1015286.000
