,2013-04-30,2014-04-30,2015-04-30,2016-04-30
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,232650.000
AmortizationOfDebtDiscountPremium,,11619.000,50463.000,89197.000
CashPeriodIncreaseDecrease,-49931.000,-107.000,-213.000,-160.000
ClosedBlockOperationsResultsBeforeIncomeTaxes,-522946.000,-364741.000,-484202.000,-2724504.000
CostsAndExpenses,493950.000,323744.000,453544.000,516856.000
DebtIssuanceCosts,,2500.000,,
EarningsPerShareBasicAndDiluted,-0.020,-0.160,-0.020,-0.130
ExplorationExpense,73261.000,14000.000,8800.000,2200.000
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,1.448,,
FairValueAssumptionsRiskFreeInterestRate,,0.001,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,-20859.000,23188.000,-2104872.000
GainsLossesOnExtinguishmentOfDebt,,-26000.000,-19697.000,122222.000
GeneralAndAdministrativeExpense,131021.000,125272.000,45945.000,65124.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-493950.000,-323744.000,-453544.000,-516856.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,53700.000,29800.000,134600.000,134700.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,200.000,1500.000,8100.000,19700.000
IncomeTaxReconciliationNondeductibleExpense,,76700.000,3000.000,746800.000
IncomeTaxReconciliationOtherReconcilingItems,58700.000,16000.000,3400.000,66700.000
IncomeTaxesPaid,0.000,,,
IncreaseDecreaseInAccountsPayable,53050.000,-48800.000,-9932.000,-40863.000
IncreaseDecreaseInAccountsPayableRelatedParties,300842.000,-144107.000,-144273.000,-196281.000
IncreaseDecreaseInDueToRelatedParties,1010.000,4506.000,10238.000,6703.000
IncreaseDecreaseInInterestPayableNet,888.000,2613.000,1288.000,39233.000
IncreaseDecreaseInPrepaidExpense,32961.000,-1910.000,-1848.000,-12311.000
InterestExpense,28996.000,-46138.000,-73543.000,-224998.000
InterestPaid,0.000,,1550.000,67514.000
InvestmentAdvisoryManagementAndAdministrativeFees,42000.000,75000.000,90000.000,90000.000
NetCashProvidedByUsedInFinancingActivities,57166.000,135000.000,70050.000,115014.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,57166.000,135000.000,70050.000,115014.000
NetCashProvidedByUsedInOperatingActivities,-107097.000,-135107.000,-70263.000,-115174.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-107097.000,-135107.000,-70263.000,-115174.000
NetIncomeLoss,-522946.000,-364741.000,-484202.000,-2724504.000
NoninterestExpenseDirectorsFees,155000.000,30000.000,15000.000,116020.000
OtherOperatingIncomeExpenseNet,,-40997.000,-30658.000,-2207648.000
ProceedsFromConvertibleDebt,25010.000,87500.000,68500.000,159000.000
ProceedsFromRelatedPartyDebt,32156.000,47500.000,,
ProfessionalFees,92668.000,79472.000,53799.000,205692.000
RepaymentsOfConvertibleDebt,,,30500.000,43986.000
ShareBasedCompensation,,,,117221.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,1.559
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,1.384
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,1.234
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,1068333.000
StockIssuedDuringPeriodValueIssuedForServices,,2000.000,,91020.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28116702.000,2233608.000,20733637.000,21099768.000
