,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,32359000.000,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,6900000.000,6900000.000,6900000.000,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,7682000.000,,,,2492000.000,,,,5326000.000,,,,-566000.000,,,,-5391000.000,,,,-2905000.000,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,,,,,,,,,,,,,,6400000.000,,,,4100000.000,
BusinessCombinationAcquisitionRelatedCosts,12683000.000,10728000.000,21186000.000,20659000.000,28103000.000,,,,,,16500000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,167664000.000,,,,684549000.000,,,,-302243000.000,,,,-158679000.000,,,,105657000.000,,,,-411487000.000,
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,,,,,2300000.000,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareCashPaid,0.280,0.280,0.280,0.280,0.280,0.280,0.280,0.280,0.280,0.330,0.330,0.330,0.330,0.360,0.360,0.400,0.400,0.420,0.420,0.420,0.420,0.440,0.440
ComprehensiveIncomeNetOfTax,,175311000.000,-121528000.000,137867000.000,-282612000.000,14606000.000,-35270000.000,84298000.000,77175000.000,-2118000.000,140526000.000,12502000.000,320611000.000,245500000.000,212366000.000,115345000.000,105136000.000,187259000.000,242900000.000,239782000.000,393947000.000,199120000.000,277703000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,415000.000,11959000.000,2054000.000,-4642000.000,3395000.000,-7864000.000,942000.000,-9451000.000,2935000.000,-1954000.000,9709000.000,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,175726000.000,-112308000.000,132490000.000,-287408000.000,23314000.000,-50418000.000,83472000.000,81591000.000,6019000.000,213730000.000,12005000.000,329631000.000,230842000.000,214735000.000,142956000.000,110624000.000,208374000.000,266804000.000,263706000.000,416349000.000,262987000.000,297877000.000
