,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,645343.000,5632145.000,84968000.000,-35908000.000,16246000.000
CommonStockDividendsPerShareDeclared,,1.395,2.160,1.920,1.680
DividendsCommonStockCash,,-4661622.000,-22643000.000,-38748000.000,-41388000.000
DividendsCommonStockStock,,0.000,,,
EarningsPerShareBasic,0.540,-0.230,2.480,0.050,0.080
EarningsPerShareDiluted,0.540,-0.230,2.480,0.050,0.080
EmployeeBenefitsAndShareBasedCompensation,,,142000.000,431000.000,605000.000
GainLossOnDerivativeInstrumentsHeldForTradingPurposesNet,-39725.000,4828288.000,-13925000.000,-22890000.000,-9387000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,-1113727.000,-11930850.000,14159000.000,-29685000.000,-51078000.000
IncomeTaxExpenseBenefit,,,0.000,,0.000
IncomeTaxesPaid,,,0.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,66317.000,1118560.000,4652000.000,2279000.000,3022000.000
IncreaseDecreaseInDueToRelatedParties,,127051.000,248000.000,135000.000,101000.000
IncreaseDecreaseInInterestPayableNet,42588.000,37377.000,536000.000,235000.000,963000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,126140.000,-60463.000,678000.000,184000.000,2279000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-791.000,119776.000,105000.000,19000.000,-80000.000
IncreaseDecreaseInRestrictedCash,358250.000,1996625.000,5344000.000,4940000.000,8220000.000
InterestAndDividendIncomeOperating,2697922.000,9198858.000,31804000.000,68811000.000,87127000.000
InterestExpense,277328.000,,,,
InterestIncomeExpenseNet,2420594.000,8072654.000,28773000.000,61540000.000,71523000.000
InterestPaid,234740.000,1088827.000,2495000.000,7036000.000,14641000.000
LaborAndRelatedExpense,,,500000.000,646000.000,806000.000
LegalFees,0.000,,,,
ManagementFeeExpense,,679000.000,2404000.000,,
NetCashProvidedByUsedInFinancingActivities,59616174.000,245354258.000,1266745000.000,583337000.000,888948000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,59616174.000,245354258.000,1266745000.000,583337000.000,888948000.000
NetCashProvidedByUsedInInvestingActivities,-60849916.000,-249820586.000,-1193423000.000,-649950000.000,-919748000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-60849916.000,-249820586.000,-1193423000.000,-649950000.000,-919748000.000
NetCashProvidedByUsedInOperatingActivities,1879085.000,10098473.000,11646000.000,30705000.000,47046000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1879085.000,10098473.000,11646000.000,30705000.000,47046000.000
NetIncomeLossAvailableToCommonStockholdersBasic,534343.000,-698000.000,24519000.000,1071000.000,1979000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,534343.000,-698000.000,24519000.000,1071000.000,1979000.000
OtherGeneralAndAdministrativeExpense,106014.000,125778.000,636000.000,276000.000,269000.000
PaymentsForFederalHomeLoanBankAdvances,,,,,187500000.000
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,,,4292000.000,2464000.000,-704000.000
PaymentsOfDividendsCommonStock,,4661622.000,22643000.000,38748000.000,36772000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,3753000.000,0.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,187500000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,,35400000.000,,,
ProceedsFromIssuanceOfCommonStock,,,,,118328000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,3750000.000
ProfessionalFees,177906.000,419999.000,588000.000,706000.000,871000.000
ProfitLoss,534343.000,-698006.000,24519000.000,1071000.000,1979000.000
RepurchaseAgreementsInterestExpenseAmount,,1126204.000,-3031000.000,7271000.000,15604000.000
SellingGeneralAndAdministrativeExpense,732799.000,1668098.000,4488000.000,7894000.000,9093000.000
ShareBasedCompensation,,,142000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,29844.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,12.410,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,-5844.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,13.160,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum,,0.100,0.100,0.100,0.100
StockDividendsShares,,827555.000,,,
StockIssuedDuringPeriodSharesNewIssues,,2360000.000,13352147.000,,
StockIssuedDuringPeriodValueNewIssues,,,171295000.000,-83275000.000,118328000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,77000.000,287000.000,301000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,-10852000.000,
StockholdersEquityNoteStockSplitConversionRatio1,,5.370,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,3011912.000,9890058.000,20266706.000,24099714.000
WeightedAverageNumberOfSharesIssuedBasic,,3011912.000,9890058.000,20266706.000,24099714.000
