,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7547000.000,10747000.000,12648000.000,16239000.000,17717000.000,19719000.000
AdvertisingExpense,45100000.000,43200000.000,57900000.000,71300000.000,75000000.000,66900000.000
AllocatedShareBasedCompensationExpense,7547000.000,10747000.000,12648000.000,16239000.000,17717000.000,19719000.000
AmortizationOfIntangibleAssets,6774000.000,12991000.000,28987000.000,36867000.000,34878000.000,40870000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,850000.000,730000.000,630000.000,610000.000,1280000.000,1290000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,4.420,,,
BusinessAcquisitionRevenueReportedByAcquiredEntityForLastAnnualPeriod,1000000000.000,,,,,
BusinessAcquisitionsProFormaRevenue,,,14400000000.000,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,59000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-4914000.000,-121959000.000,-206202000.000,-59163000.000,73901000.000,31248000.000
CommonStockDividendsPerShareDeclared,1.800,1.980,2.150,2.300,2.460,2.630
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,381430000.000,628587000.000,788796000.000,388730000.000,495265000.000,604837000.000
CostOfGoodsSold,8852837000.000,9235777000.000,9857923000.000,10747886000.000,10724192000.000,10740106000.000
CurrentFederalTaxExpenseBenefit,260222000.000,288135000.000,303016000.000,224591000.000,309403000.000,284199000.000
CurrentForeignTaxExpenseBenefit,26294000.000,23352000.000,30941000.000,84030000.000,27602000.000,28593000.000
CurrentIncomeTaxExpenseBenefit,325690000.000,370891000.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,41511000.000,44653000.000,47010000.000,43513000.000,45460000.000,41083000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.007,0.007,,0.007
DeferredIncomeTaxExpenseBenefit,-2337000.000,14751000.000,-21622000.000,54319000.000,35544000.000,
DeferredTaxExpenseFromStockOptionsExercised,,,12905000.000,17766000.000,7024000.000,12021000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,30716000.000,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,-31146000.000,
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,,-430000.000,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.076,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,23507000.000,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.048,0.048,,,,
