,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,149807.000,574950.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,185005.000,63620.000,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,43118.000,
AmortizationOfDebtDiscountPremium,397000.000,524950.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-74604.000,1.000,61336.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,-58717.000
CostOfGoodsSold,800040.000,177403.000,176375.000
Depreciation,18541.000,11285.000,8539.000
DepreciationAndAmortization,,,8539.000
EarningsPerShareBasicAndDiluted,-0.120,-0.090,-0.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.344
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.380
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.344
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.036
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,-137794.000,518739.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,8990.000
FairValueOptionChangesInFairValueGainLoss1,,-58717.000,
GainLossOnSaleOfPropertyPlantEquipment,1721.000,,
GeneralAndAdministrativeExpense,945060.000,689282.000,464143.000
GrossProfit,391648.000,72013.000,-19572.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4472848.000,-4444344.000,-3100763.000
IncomeTaxExpenseBenefit,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1689206.000,1176201.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1528854.000,-1064547.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-160352.000,-111654.000
IncomeTaxesPaid,0.000,,
IncreaseDecreaseInAccountsPayable,229652.000,-58224.000,-238223.000
IncreaseDecreaseInAccountsReceivable,-887.000,42192.000,-3203.000
IncreaseDecreaseInAccruedLiabilities,-34957.000,411961.000,481854.000
IncreaseDecreaseInInventories,-28385.000,140663.000,-265563.000
IncreaseDecreaseInNotesPayableRelatedParties,,,67150.000
IncreaseDecreaseInOtherCurrentAssets,,-10073.000,35272.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-9916.000,-171368.000,-68970.000
InterestExpense,159087.000,984880.000,1158616.000
InterestPaid,55360.000,109343.000,10229.000
LaborAndRelatedExpense,1747714.000,1485301.000,920075.000
NetCashProvidedByUsedInFinancingActivities,2800423.000,1600137.000,1928917.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2800423.000,1600137.000,1928917.000
NetCashProvidedByUsedInInvestingActivities,10641.000,0.000,67150.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,10641.000,0.000,67150.000
NetCashProvidedByUsedInOperatingActivities,-2885668.000,-1600137.000,-1867581.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2885668.000,-1600137.000,-1867581.000
NetIncomeLoss,-4472848.000,-4444343.000,-3100763.000
NonoperatingIncomeExpense,-159087.000,-773067.000,-638199.000
OperatingExpenses,4705409.000,3743290.000,2442992.000
OperatingIncomeLoss,-4313761.000,-3671277.000,-2462564.000
OperatingLeasesRentExpenseNet,,,68417.000
OtherIncome,,74019.000,1678.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,
ProceedsFromBankDebt,19157.000,,-11042.000
ProceedsFromConvertibleDebt,900000.000,437668.000,
ProceedsFromIssuanceOfCommonStock,527150.000,327624.000,569800.000
ProceedsFromIssuanceOfConvertiblePreferredStock,1106750.000,6000.000,
ProceedsFromIssuanceOfWarrants,51218.000,152920.000,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,8246.000,,67150.000
ProceedsFromRelatedPartyDebt,226288.000,,
ProceedsFromRepaymentsOfDebt,,,-6271.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2395.000,,
ProfessionalAndContractServicesExpense,950965.000,1282929.000,876192.000
ProvisionForDoubtfulAccounts,54296.000,43118.000,
RepaymentsOfBankDebt,10983.000,-679101.000,
RepaymentsOfDebt,,3176.000,
RepaymentsOfRelatedPartyDebt,0.000,,
SalesRevenueGoodsNet,1191688.000,249416.000,156803.000
SellingAndMarketingExpense,1043129.000,274493.000,174043.000
ShareBasedCompensation,0.000,534850.000,106000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,2.974,3.037
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.533,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.007,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.002,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,100000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.250
WeightedAverageNumberOfDilutedSharesOutstanding,,50237728.000,83344648.000
