,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,,,,,,,,,,,,,,9000.000,,,,75000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,145000.000,,,,219000.000,,,,255000.000,,,,332000.000,,,,384000.000,,,,397000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,819000.000,,,,-738000.000,,,,1552000.000,,,,2696000.000,,,,2592000.000,,,,490000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,,,,139000.000,143000.000,,237000.000,71000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,487000.000,,,,,,,63000.000,,3000.000,,53000.000,,,,240000.000,315000.000,0.000,-3000.000,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,,,,,,,,,,,,,,8970000.000,35781000.000,54426000.000,-633000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,13000.000,,,8000.000,,,,,100000.000,,,,,,,3000.000,244000.000,0.000,-68000.000,
BankOwnedLifeInsuranceIncome,,,127000.000,148000.000,157000.000,151000.000,126000.000,130000.000,131000.000,128000.000,117000.000,117000.000,118000.000,121000.000,109000.000,170000.000,156000.000,157000.000,146000.000,145000.000,172000.000,239000.000,222000.000
BusinessCombinationIntegrationRelatedCosts,,,,,,,1246000.000,,,,,,,,1836000.000,,,,,1978000.000,1767000.000,,933000.000
BusinessDevelopment,400000.000,350000.000,423000.000,347000.000,411000.000,501000.000,495000.000,528000.000,421000.000,361000.000,375000.000,340000.000,344000.000,472000.000,353000.000,411000.000,369000.000,507000.000,516000.000,516000.000,460000.000,557000.000,474000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1465000.000,,,,-2640000.000,,,,6476000.000,,,,12422000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,,,,,17784000.000,,,,-3012000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,,,,,,,120000.000,90000.000,71000.000,244000.000,94000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,,,,,,,,,,,,,,,,908000.000,,0.000
CommonStockDividendsPerShareCashPaid,,,,,,,,,,,,,,,,,,,0.110,,,,0.110
ComprehensiveIncomeNetOfTax,,,3535000.000,3372000.000,5091000.000,2932000.000,1712000.000,-1120000.000,4239000.000,3204000.000,5335000.000,6264000.000,4183000.000,3963000.000,4339000.000,3304000.000,6445000.000,3560000.000,7940000.000,3743000.000,3773000.000,-694000.000,6984000.000
DepreciationAmortizationAndAccretionNet,,,2078000.000,,,,2417000.000,,,,1816000.000,,,,1836000.000,,,,1741000.000,,,,1980000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,,,,1000.000,-3000.000,-2000.000,10000.000,2000.000
DividendsCommonStockCash,,,917000.000,,,,2854000.000,,,,3579000.000,,,,1772000.000,,,,2156000.000,,,,2493000.000
