,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,8961.000,6885.000,890.000,2495.000,15742.000,7784.000,11347.000,8730.000,19091.000,
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,24000.000,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,5760.000,9154.000,,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,77292.000,88395.000,103549.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,3300.000,3000.000,6762.000,5762.000,8762.000,12212.000,9588.000,30148.000,41634.000,48367.000,45667.000,36841.000,37536.000,16412.000,,,,,,,,,,
AccruedRentCurrent,,,,,16500.000,17000.000,17000.000,,,0.000,,,,,,,,,,,,,,
AccruedRentNoncurrent,,,,,,,,,,23800.000,,,,,,,,,,,,,,
AccruedSalariesCurrent,189000.000,104750.000,133750.000,163750.000,,,,,,223750.000,,,,,,,,,,,,,,
AdditionalPaidInCapital,318797.000,571989.000,571989.000,581789.000,581789.000,601616.000,601616.000,1123356.000,1144356.000,1146856.000,1146856.000,1141856.000,1141856.000,1185356.000,1298056.000,1298056.000,1298056.000,1298056.000,1298056.000,1298056.000,1298056.000,1298056.000,1298056.000,1298056.000
Assets,28090.000,48276.000,37285.000,16727.000,5437.000,4125.000,228.000,66.000,2228.000,1833.000,3963.000,8282.000,7348.000,1332.000,8095.000,751.000,1220.000,857.000,1506.000,16939.000,1898.000,422.000,21540.000,1744.000
AssetsCurrent,28090.000,48276.000,37285.000,16727.000,5437.000,4125.000,,,2228.000,1833.000,3963.000,3282.000,2348.000,1332.000,8095.000,751.000,1220.000,857.000,1506.000,16939.000,1898.000,422.000,21540.000,1166.000
Cash,22330.000,1622.000,12285.000,4227.000,5437.000,4125.000,228.000,66.000,2228.000,1833.000,3963.000,3282.000,2348.000,1332.000,8095.000,751.000,1220.000,857.000,1506.000,16939.000,1898.000,422.000,21540.000,1166.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,195000000.000,200000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000,195000000.000
CommonStockSharesIssued,13262800.000,13512800.000,13512800.000,13712800.000,13712800.000,1386280.000,1386280.000,26822007.000,26822007.000,26822007.000,26822007.000,26822007.000,26822007.000,26822007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000
CommonStockSharesOutstanding,13262800.000,13512800.000,13512800.000,13712800.000,13712800.000,1386280.000,1386280.000,26822007.000,26822007.000,26822007.000,26822007.000,26822007.000,26822007.000,26822007.000,26922007.000,26822007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000,26922007.000
