,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AllocatedShareBasedCompensationExpense,,700000.000,300000.000,100000.000,
AmortizationOfFinancingCosts,3903000.000,3308000.000,3146000.000,3668000.000,2901000.000
AmortizationOfIntangibleAssets,,100000.000,,,
CapitalExpendituresIncurredButNotYetPaid,2987000.000,,,,
CapitalizedComputerSoftwareAdditions,,800000.000,200000.000,100000.000,
CapitalizedComputerSoftwareAmortization,,,,,2000000.000
CapitalizedComputerSoftwareImpairments,,,,,2700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-9576000.000,-3044000.000,350000.000,-1024000.000,-274000.000
CostOfGoodsAndServicesSold,293940000.000,295067000.000,301261000.000,310752000.000,327112000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,1100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,
Depreciation,,115200000.000,115300000.000,116400000.000,119400000.000
DepreciationAndAmortization,117352000.000,115324000.000,115341000.000,116395000.000,119865000.000
DerivativeGainLossOnDerivativeNet,,,18000000.000,18200000.000,10400000.000
FranchiseCosts,,,,,11500000.000
FranchiseRevenue,,11600000.000,11500000.000,12400000.000,
GainLossOnDerivativeInstrumentsNetPretax,-15178000.000,5083000.000,18026000.000,18229000.000,10360000.000
GainLossOnPriceRiskDerivativesNet,,5100000.000,,,
GainsLossesOnExtinguishmentOfDebt,,-6468000.000,,-23046000.000,-689000.000
GainsLossesOnSalesOfAssets,,4920000.000,,,
GoodwillAcquiredDuringPeriod,,,,0.000,
GoodwillImpairmentLoss,,,,,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,135000.000,,0.000,
IncreaseDecreaseInAccountsPayable,-19453000.000,2269000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,13018000.000,-11377000.000,-3611000.000
IncreaseDecreaseInAccountsReceivable,330000.000,10066000.000,7501000.000,-7503000.000,-3136000.000
IncreaseDecreaseInDeferredRevenue,934000.000,620000.000,478000.000,409000.000,1268000.000
