,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AllocatedShareBasedCompensationExpense,,2800000.000,2900000.000,,3100000.000,2900000.000,2500000.000,4700000.000,1900000.000,2000000.000,1300000.000,1000000.000,1000000.000,1100000.000,1200000.000,1000000.000,1800000.000,900000.000,1300000.000,1200000.000,1000000.000,1100000.000,800000.000
AmortizationOfIntangibleAssets,,600000.000,600000.000,,,700000.000,600000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.200,0.180,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,7052000.000,5848000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,65090000.000,67310000.000,,,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,4433000.000,,,,4635000.000,,,,1848000.000,,,,1778000.000,,,,567000.000,,,,1810000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,12951000.000,,,,7470000.000,,,,5966000.000,,,,-6325000.000,,,,8815000.000,,,,5640000.000,,
CommonStockDividendsPerShareCashPaid,,,,,,,,,,1.310,0.060,,0.080,0.080,0.150,,0.150,0.150,0.150,,0.150,0.160,
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,,,,,,,,,,,0.160
ComprehensiveIncomeNetOfTax,,,1589000.000,,9357000.000,-1591000.000,-777000.000,-85696000.000,6726000.000,38526000.000,6471000.000,8834000.000,9193000.000,9448000.000,9776000.000,10106000.000,,,,,,,
CostOfGoodsAndServicesSold,,,,,,30044000.000,32377000.000,,33486000.000,24053000.000,22027000.000,15301000.000,24890000.000,23129000.000,23016000.000,,,,,,,,
CostOfServices,,,,,30515000.000,,,,,,,,,,,,,,,,,,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,22765000.000,21295000.000,34858000.000,46427000.000,50198000.000,58614000.000,65794000.000
CostsAndExpenses,55755000.000,52486000.000,56472000.000,56966000.000,60033000.000,59907000.000,73727000.000,155729000.000,58462000.000,18373000.000,39666000.000,17340000.000,40895000.000,39382000.000,38128000.000,38828000.000,38259000.000,36844000.000,51041000.000,63035000.000,67647000.000,76310000.000,84935000.000
DeferredIncomeTaxExpenseBenefit,-663000.000,,,,-965000.000,,,,-1039000.000,,,,255000.000,,,,-17000.000,,,,421000.000,,
DepreciationAndAmortization,7106000.000,7414000.000,7520000.000,7326000.000,7300000.000,7795000.000,7703000.000,6951000.000,5444000.000,3699000.000,3293000.000,2216000.000,3141000.000,3010000.000,2985000.000,2681000.000,2643000.000,2600000.000,2894000.000,3255000.000,3343000.000,3487000.000,3826000.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,3141000.000,,,,,,,,3343000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,794000.000,-11000.000,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,-1698000.000,-68000.000,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,,,-68000.000,,,,,,,,,,,,
