,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,7242000.000,8445000.000,9369000.000,9963000.000,10375000.000,11165000.000,11932000.000,11666000.000,11638000.000,11947000.000,11849000.000,11801000.000,11718000.000,13286000.000,12830000.000,12930000.000,18266000.000,18094000.000,17576000.000,17182000.000,14768000.000
AmortizationOfIntangibleAssets,,,,,2300000.000,,2400000.000,2700000.000,4700000.000,4400000.000,3600000.000,2900000.000,2900000.000,2800000.000,2400000.000,2600000.000,2600000.000,2500000.000,11700000.000,16000000.000,17100000.000,14400000.000,15000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,135486.000,225864.000,,750351.000,838270.000,1066286.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,,,,,,,100000.000,600000.000,700000.000,400000.000,900000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,173000.000,56000.000,155000.000,516000.000,,200000.000,,,400000.000,500000.000,-1100000.000,-200000.000,,2100000.000,200000.000,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,,,,7200000.000,7500000.000,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,-4704000.000,,,,,,,,,,,,,,,,1510000.000
CapitalLeaseObligationsIncurred,,,,,,,,,,,,,,,,,,,,,,,3220000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,-145287000.000,,,,1577000.000
ComprehensiveIncomeNetOfTax,,,13642000.000,30666000.000,49642000.000,21388000.000,-7966000.000,-2859000.000,-5756000.000,-7684000.000,-12085000.000,-8924000.000,-2506000.000,-5904000.000,11321000.000,24467000.000,16154000.000,43303000.000,-3076000.000,2559000.000,13675000.000,6101000.000,-7931000.000
CostOfRevenue,22249000.000,24164000.000,28888000.000,41700000.000,48375000.000,38973000.000,28948000.000,32168000.000,37027000.000,37096000.000,33819000.000,34292000.000,39540000.000,41021000.000,41087000.000,47178000.000,49129000.000,51815000.000,70481000.000,79807000.000,78191000.000,73507000.000,64450000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,,,,,,,,,,3189000.000,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,-363000.000,,,,-1051000.000,,,,,,,,104000.000,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,,,,,,,,,,,,,1265000.000,,,,-942000.000
DepreciationDepletionAndAmortization,,,5288000.000,,,,7350000.000,,,,9999000.000,,,,9546000.000,,,,20614000.000,,,,25181000.000
EarningsPerShareBasic,0.060,0.130,0.310,0.790,1.160,0.440,-0.200,-0.040,-0.120,-0.170,-0.260,-0.200,0.010,-0.090,0.230,0.420,0.430,0.920,-0.150,0.100,0.250,0.180,-0.250
EarningsPerShareDiluted,0.060,0.130,0.290,0.740,1.090,0.420,-0.200,-0.040,-0.120,-0.170,-0.260,-0.200,0.010,-0.090,0.220,0.400,0.420,0.900,-0.150,0.090,0.240,0.190,-0.250
EffectiveIncomeTaxRateContinuingOperations,,,0.072,0.003,0.028,-0.035,0.098,4.351,-0.249,-4.396,-0.061,-0.008,1.579,-4.691,0.176,0.050,0.053,-0.525,-0.491,0.010,0.068,0.652,0.118
