,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12191000.000,10060000.000,8905000.000,11430000.000,10774000.000,10419000.000
AllocatedShareBasedCompensationExpense,13093000.000,11403000.000,8638000.000,12881000.000,12598000.000,10117000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,150000.000,115000.000,28000.000,61000.000
AmortizationOfIntangibleAssets,,2800000.000,2800000.000,2800000.000,2600000.000,2000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4492000.000,2719000.000,1165000.000,1112000.000,1082000.000,1146000.000
AssetImpairmentCharges,0.000,,,,,500000.000
CapitalLeaseObligationsIncurred,,1615000.000,745000.000,76000.000,354000.000,127000.000
CapitalizedComputerSoftwareAmortization,,,,900000.000,900000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1430000.000,3530000.000,-22305000.000,-31250000.000,6181000.000,567000.000
ComprehensiveIncomeNetOfTax,-21555000.000,-14615000.000,-18819000.000,-26350000.000,-17181000.000,-6841000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,367000.000,-918000.000,-2546000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-26717000.000,-18099000.000,-9387000.000
ConstructionAndDevelopmentCosts,7700000.000,,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,8343000.000,3568000.000,4898000.000,1332000.000,187000.000
CostOfGoodsSold,139648000.000,149324000.000,160926000.000,185598000.000,204652000.000,214393000.000
CurrentForeignTaxExpenseBenefit,,1357000.000,-76000.000,1278000.000,1225000.000,1200000.000
CurrentIncomeTaxExpenseBenefit,,1409000.000,-29000.000,1335000.000,1311000.000,1273000.000
CurrentStateAndLocalTaxExpenseBenefit,,52000.000,47000.000,57000.000,86000.000,73000.000
DeferredForeignIncomeTaxExpenseBenefit,,-376000.000,-216000.000,-82000.000,-234000.000,-171000.000
DeferredIncomeTaxExpenseBenefit,,-376000.000,-216000.000,-82000.000,-234000.000,-171000.000
DefinedContributionPlanCostRecognized,1200000.000,1300000.000,,,,
