,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,27000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,24000.000,,,,,,,,171000.000,,,,337000.000,,,,,,,,434000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,365000.000,365000.000,,434000.000
AmortizationOfDebtDiscountPremium,,,,,6247000.000,,4034000.000,2108000.000,361000.000,1000.000,21000.000,31000.000,321000.000,0.000,,,0.000,,,,,,
AmortizationOfDeferredCharges,,,,,329000.000,,212000.000,133000.000,15000.000,0.000,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,1355000.000,0.000,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,32000.000,32000.000,,33000.000,32000.000,25000.000,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,13000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,175000.000,,,,-1656000.000,,,,4892000.000,,,,-3809000.000,,,,7514000.000,,,,-10901000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,0.000,,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,2929000.000,,-1067000.000,,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-8909000.000,-1063000.000,,,,,,,,,,,,,,,,,,
CostOfGoodsAndServicesSold,2576000.000,1704000.000,81000.000,102000.000,73000.000,98000.000,,,,,,,,,,,,,,,,,
CostOfRevenue,,,,,,,82000.000,111000.000,396000.000,185000.000,140000.000,75000.000,85000.000,183000.000,19000.000,133000.000,160000.000,37000.000,158000.000,13000.000,165000.000,217000.000,62000.000
DebtConversionConvertedInstrumentAmount1,,,,,,,3120000.000,,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,,,,,,,,,,86000.000
DepreciationDepletionAndAmortization,,,50000.000,,,,44000.000,,,,52000.000,,,,115000.000,,,,149000.000,,,,108000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,370000.000,,,0.000,,,,,,,,,,,,,,,,,,
Dividends,,,349000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.030,0.060,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,-0.010,-0.050,-0.010,,-0.010,-0.010,-0.020,,-0.010,-0.010,0.000,,,,,,-0.020,0.000,-0.010,0.000,0.000
EarningsPerShareDiluted,0.020,0.040,,,,,,,,,,,,,-0.010,0.000,0.000,-0.010,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,0.000,,,,,,,,,,,,,,,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,145000.000,-1595000.000,,161000.000,-349000.000,-1138000.000,-620000.000,1569000.000,879000.000,-563000.000,2232000.000,-1150000.000
GainLossRelatedToLitigationSettlement,,-1127000.000,,0.000,0.000,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,91000.000,,,,,,,,,,,,,,
GrossProfit,1063000.000,1209000.000,115000.000,112000.000,34000.000,35000.000,40000.000,39000.000,60000.000,113000.000,20000.000,78000.000,12000.000,10000.000,7000.000,-94000.000,-118000.000,-19000.000,10000.000,21000.000,-11000.000,-93000.000,-14000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2982000.000,7862000.000,-1067000.000,-8909000.000,-1063000.000,-2986000.000,-3494000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2952000.000,7426000.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,7862000.000,-1067000.000,-8909000.000,-1063000.000,-2986000.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.030,0.060,-0.010,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.050,-0.010,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.020,0.040,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-30000.000,-806000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,12000.000,,,,-35000.000,,,,-150000.000,,,,46000.000,,,,245000.000,,,,-715000.000
IncreaseDecreaseInAccountsReceivable,,,-47000.000,,,,59000.000,,,,-109000.000,,,,-62000.000,,,,72000.000,,,,-95000.000
IncreaseDecreaseInDeferredRevenue,,,-19000.000,,,,5000.000,,,,,,,,,,,,-77000.000,,,,4000.000
IncreaseDecreaseInInventories,,,0.000,,,,,,,,,,,,,,,,69000.000,,,,383000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-16000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,,,5000.000,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,248000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-71000.000,,,,179000.000,,,,-152000.000,,,,7000.000,,,,-184000.000,,,,-38000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,2005000.000,,,,-1003000.000,,,,
InterestAndOtherIncome,,,,,,,,,,,,,41000.000,,8000.000,6000.000,5000.000,3000.000,0.000,0.000,0.000,,14000.000
InterestExpense,-375000.000,385000.000,39000.000,-22000.000,240000.000,202000.000,141000.000,80000.000,21000.000,3000.000,,,,,,,1000.000,,4000.000,4000.000,1000.000,0.000,
InterestIncomeExpenseNet,6000.000,4000.000,4000.000,,,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,,,,4000.000,10000.000,,3000.000,1000.000,1000.000,0.000,,2000.000,,,,,,,,,,,
LicensesRevenue,,0.000,13000.000,6000.000,27000.000,13000.000,5000.000,,,,4000.000,32000.000,,,3000.000,24000.000,0.000,0.000,3000.000,24000.000,,,
ManufacturingCosts,,,,6300000.000,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,-540000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,0.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,750000.000,,,,,,,,6646000.000,,,,0.000,,,,8400000.000,,,,123000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,750000.000,,,,,,,,6646000.000,,,,0.000,,,,8400000.000,,,,123000.000
