,2011-12-31,2012-12-31,2013-12-28,2014-12-27
AccretionExpense,,,,533644.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2561066.000,2397819.000,,1127216.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,32798.000,,,
AmortizationOfDebtDiscountPremium,,,,533644.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,407936.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6322012.000,-3463295.000,,2997.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,2346.000,0.000,,
ComprehensiveIncomeNetOfTax,,-9351045.000,,-13274216.000
CostOfGoodsSoldDepreciation,,,,525464.000
CostOfGoodsSoldDirectMaterials,,,,3512839.000
CostOfRevenue,,,,5404832.000
DebtConversionOriginalDebtAmount1,,,,17786.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,,-199131.000
DepreciationAmortizationAndAccretionNet,,,,615.000
DepreciationAndAmortization,61809.000,278805.000,,89756.000
DepreciationDepletionAndAmortization,,,,615220.000
DerivativeGainLossOnDerivativeNet,-566070.000,-98285.000,,2140288.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,,
EarningsPerShareBasicAndDiluted,,,,-0.250
EffectOfExchangeRateOnCashAndCashEquivalents,-298197.000,-35685.000,,113609.000
EffectiveIncomeTaxRateContinuingOperations,,0.288,,0.340
ForeignCurrencyTransactionGainLossBeforeTax,,,,527317.000
ForeignCurrencyTransactionGainLossUnrealized,0.000,0.000,,527317.000
GainLossOnDispositionOfAssets1,,,,-153092.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-153091.000
GainsLossesOnExtinguishmentOfDebt,,,,101648.000
GeneralAndAdministrativeExpense,605837.000,886935.000,,4819824.000
GeneralContractorCosts,1304960.000,762668.000,,
GrossProfit,,,,-1208555.000
ImpairmentOfLeasehold,,,,5097000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,7290876.000
IncomeLossFromContinuingOperations,-6998922.000,-9315360.000,,-14172010.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-9315360.000,,-14371141.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6998922.000,-9315360.000,,-14371141.000
IncomeLossFromContinuingOperationsPerDilutedShare,-0.180,-0.220,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,2324647.000,,2526805.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-37059.000,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2654878.000,,-4888630.000
IncomeTaxReconciliationNondeductibleExpense,,487246.000,,459916.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-18347.000,,
IncomeTaxesPaid,0.000,0.000,,0.000
IncreaseDecreaseInAccountsPayableTrade,-290524.000,1170703.000,,-248203.000
IncreaseDecreaseInAccountsReceivable,120088.000,-78622.000,,2883652.000
IncreaseDecreaseInAccruedLiabilities,27567.000,521769.000,,-373246.000
IncreaseDecreaseInCustomerDeposits,-125000.000,0.000,,
IncreaseDecreaseInDeferredRevenue,,,,0.000
IncreaseDecreaseInDueToRelatedParties,0.000,0.000,,
IncreaseDecreaseInInventories,1035966.000,2172349.000,,-126881.000
IncreaseDecreaseInPrepaidExpense,-27699.000,59538.000,,82535.000
InterestExpense,96975.000,99655.000,,2197964.000
InterestExpenseOther,,90220.000,,
InterestPaid,289798.000,9435.000,,1760900.000
InventoryWriteDown,,303663.000,,369590.000
LeaseAndRentalExpense,,119836.000,,32854.000
LongTermPurchaseCommitmentAmount,,,,931770.000
MarketingAndAdvertisingExpense,236488.000,406945.000,,371187.000
NetCashProvidedByUsedInFinancingActivities,15183460.000,12916232.000,,11209216.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15183460.000,12916232.000,,11209216.000
NetCashProvidedByUsedInInvestingActivities,-3242076.000,-10659289.000,,-1469660.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3242076.000,-10659289.000,,-1469660.000
NetCashProvidedByUsedInOperatingActivities,-5323521.000,-5893631.000,,-9850168.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5323521.000,-5893631.000,,-9850168.000
NetIncomeLoss,-6998922.000,-9315360.000,,-14172010.000
NonoperatingIncomeExpense,,,,-115447.000
OperatingExpenses,6430084.000,8319518.000,,13047139.000
OperatingIncomeLoss,-6430084.000,-8319518.000,,-14255694.000
OtherAssetImpairmentCharges,2768.000,593894.000,,7491293.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-298197.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-35685.000,,897794.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-35685.000,,897794.000
OtherIncome,0.000,0.000,,
OtherNoncashExpense,,59642.000,,
PaymentsForLoans,,,,176354.000
PaymentsOfDebtIssuanceCosts,,1083936.000,,15035.000
PaymentsToAcquireIntangibleAssets,61686.000,30268.000,,24335.000
PaymentsToAcquirePropertyPlantAndEquipment,3180390.000,10419945.000,,1558432.000
ProceedsFromConvertibleDebt,,10051262.000,,0.000
ProceedsFromIssuanceInitialPublicOffering,,,,5982832.000
ProceedsFromIssuanceOfCommonStock,16340405.000,3948908.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,2999983.000
ProceedsFromIssuanceOfPrivatePlacement,,,,3079242.000
ProceedsFromPaymentsForOtherFinancingActivities,,13200000000000.000,,9062074.000
ProceedsFromRepaymentsOfNotesPayable,-200000.000,0.000,,-661452.000
ProceedsFromSaleOfMachineryAndEquipment,,,,113107.000
ProceedsFromStockOptionsExercised,,,,0.000
ProductionCosts,,,,674952.000
ProfessionalFees,401254.000,798384.000,,
ProfitLoss,,,,-14172.000
RepaymentsOfRelatedPartyDebt,956945.000,0.000,,
ResearchAndDevelopmentExpense,757443.000,660229.000,,275079.000
Revenues,,,,4196277.000
SalariesWagesAndOfficersCompensation,2965318.000,4425897.000,,
SalesRevenueGoodsNet,,,,4196.000
SalesRevenueNet,,,,4196277.000
ShareBasedCompensation,2561066.000,2397819.000,,1127216.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,69171.000,,1387505.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1974500.000,,1688000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.060,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.120,,1.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.250,,1.310
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.870,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,3.050,,
StockIssuedDuringPeriodSharesNewIssues,,2537594.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,821229.000,,
TangibleAssetImpairmentCharges,,,,200417.000
WeightedAverageNumberOfDilutedSharesOutstanding,38582587.000,43009226.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,56309118.000
