,2011-12-31
AmortizationOfRegulatoryAsset,329000000.000
AssetImpairmentCharges,413000000.000
AvailableForSaleSecuritiesGrossRealizedGains,229000000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,4207000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,90000000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,2.340
BusinessAcquisitionProFormaEarningsPerShareDiluted,2.330
BusinessAcquisitionsProFormaNetIncomeLoss,979000000.000
BusinessAcquisitionsProFormaRevenue,17449000000.000
CapitalLeasesIncomeStatementInterestExpense,6000000.000
CashAcquiredFromAcquisition,590000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-817000000.000
CommonStockDividendsPerShareDeclared,2.200
ComprehensiveIncomeNetOfTax,886000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-16000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,870000000.000
CostOfPurchasedPower,4986000000.000
CostsAndExpenses,14560000000.000
DeferredIncomeTaxesAndTaxCredits,798000000.000
DeferredPurchasedPowerCosts,-278000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-17000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-2000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,20000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,2000000.000
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease,-507000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.500
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.230
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.020
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstate,0.060
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050
DepreciationAndAmortization,1450000000.000
DepreciationNonproduction,1121000000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,12000000.000
EarningsPerShareBasic,2.220
EarningsPerShareDiluted,2.210
ElectricDomesticRegulatedRevenue,10396000000.000
ElectricUtilityRevenue,16258000000.000
ElectricWorldwideUnregulatedRevenue,5862000000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,14000000.000
ExciseTaxesCollected,486000000.000
FiniteLivedIntangibleAssetsAmortizationExpense,144000000.000
FuelCosts,2317000000.000
FutureAmortizationExpenseAfterYearFive,288000000.000
FutureAmortizationExpenseYearFive,69000000.000
FutureAmortizationExpenseYearFour,69000000.000
FutureAmortizationExpenseYearOne,126000000.000
FutureAmortizationExpenseYearThree,77000000.000
FutureAmortizationExpenseYearTwo,90000000.000
GainLossOnSaleOfInvestments,59000000.000
GainLossOnSaleOfOtherAssets,545000000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,569000000.000
GainsLossesOnExtinguishmentOfDebt,0.000
GoodwillAcquiredDuringPeriod,866000000.000
ImpairmentOfInvestments,19000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1443000000.000
IncomeTaxExpenseBenefit,574000000.000
IncomeTaxesPaidNet,-358000000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-147000000.000
IncreaseDecreaseInAccountsPayableTrade,35000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,91000000.000
IncreaseDecreaseInDepositsOutstanding,79000000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-82000000.000
IncreaseDecreaseInInterestPayableNet,-12000000.000
IncreaseDecreaseInInventories,-14000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,57000000.000
IncreaseDecreaseInPrepaidExpense,-101000000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,2000000.000
InterestAndDebtExpense,1008000000.000
InterestPaidNet,935000000.000
InterestRevenueExpenseNet,-1008000000.000
InvestmentIncomeInterestAndDividend,114000000.000
LeaseAndRentalExpense,226000000.000
NetCashProvidedByUsedInFinancingActivities,-2924000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2924000000.000
NetCashProvidedByUsedInInvestingActivities,-956000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-956000000.000
NetCashProvidedByUsedInOperatingActivities,3063000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3063000000.000
NetIncomeLoss,885000000.000
NetIncomeLossAttributableToNoncontrollingInterest,-16000000.000
NonoperatingIncomeExpense,-255000000.000
OperatingIncomeLoss,1698000000.000
OtherAmortizationOfDeferredCharges,201000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,19000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-90000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,446000000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-64000000.000
