,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashPeriodIncreaseDecrease,,,25021.000,-9019.000,-12224.000,-3609.000
DebtInstrumentDecreaseForgiveness,,,9595.000,,,
GeneralAndAdministrativeExpense,17385.000,18401.000,25937.000,29333.000,33194.000,9199.000
ImpairmentOfInvestments,,,-17.000,,,
IncomeLossFromContinuingOperations,-17385.000,-18401.000,-25937.000,-29333.000,-33194.000,-29204.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-22994.000,-24699.000,-24055.000,-40586.000,-45232.000,-42136.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.020,-0.000,-0.000,-0.010,-0.010,-0.010
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,,,5049315.000,6000000.000,6000000.000,6000000.000
IncreaseDecreaseDueFromOfficersAndStockholders,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000
IncreaseDecreaseInAccountsPayable,5084.000,3813.000,2293.000,-3518.000,745.000,-1095.000
IncreaseDecreaseInAccruedInterestReceivableNet,5609.000,6298.000,7696.000,11252.000,12038.000,12932.000
IncreaseDecreaseInDueToRelatedParties,6301.000,8588.000,8000.000,17833.000,14225.000,20690.000
InterestExpense,-5609.000,-6298.000,-7696.000,-11253.000,-12038.000,-12932.000
NetCashProvidedByUsedInFinancingActivities,,,25070.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,25070.000,,,
NetCashProvidedByUsedInOperatingActivities,,,-49.000,-9019.000,-12224.000,-3609.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-49.000,-9019.000,-12224.000,-3609.000
NetIncomeLoss,-22994.000,-24699.000,-24055.000,-40586.000,-45232.000,-42136.000
OperatingExpenses,17385.000,18401.000,25937.000,29333.000,33194.000,29204.000
OtherExpenses,-5609.000,-6298.000,1882.000,-11253.000,-12038.000,-12932.000
ProceedsFromRelatedPartyDebt,,,25070.000,,,
ProfessionalFees,,,,,,20005.000
ProfitLoss,-22994.000,-24699.000,-24055.000,-40586.000,-45232.000,-42136.000
ShareBasedGoodsAndNonemployeeServicesTransactionCapitalizedCost,6000.000,,,6000.000,6000.000,
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,1250000.000,,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,,,17.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,18287671.000,,,,
