,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,6381000.000,5128000.000,5651000.000,5963000.000,8028000.000,10643000.000,7142000.000,5752000.000,3842000.000,4440000.000,4244000.000,4473000.000,5436000.000,5495000.000,5895000.000,5811000.000,5631000.000,6735000.000,4729000.000,4719000.000,5307000.000,6073000.000,5284000.000
AccountsReceivableNetCurrent,13807000.000,13724000.000,14342000.000,12788000.000,21210000.000,18586000.000,17843000.000,18337000.000,17275000.000,18603000.000,17541000.000,20253000.000,20236000.000,23874000.000,24318000.000,21667000.000,20643000.000,21001000.000,16158000.000,18191000.000,17997000.000,19101000.000,18347000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,124000.000,170000.000,213000.000,165000.000,131000.000,160000.000,205000.000,170000.000,135000.000,181000.000,212000.000,167000.000,121000.000,161000.000,189000.000,150000.000,114000.000,152000.000,190000.000
AccruedIncomeTaxesNoncurrent,,,,,825000.000,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,5505000.000,6578000.000,7092000.000,3906000.000,6574000.000,5916000.000,6019000.000,5751000.000,6577000.000,7803000.000,7248000.000,7988000.000,8495000.000,10211000.000,6818000.000,6961000.000,6430000.000,6190000.000,5283000.000,5792000.000,5542000.000,7177000.000,5621000.000
AccruedProfessionalFeesCurrent,,,,,158000.000,269000.000,852000.000,177000.000,158000.000,309000.000,135000.000,,,,,,,,,,,,
AccruedRentCurrentAndNoncurrent,,,,,,,,,,,136000.000,151000.000,161000.000,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,14212000.000,14590000.000,15226000.000,15880000.000,15492000.000,15397000.000,15948000.000,16620000.000,17348000.000,17712000.000,18459000.000,19156000.000,19687000.000,20231000.000,20947000.000,21448000.000,22161000.000,22479000.000,23146000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,148000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,90000.000,102000.000,121000.000,124000.000,129000.000,148000.000,143000.000,168000.000,184000.000,209000.000,158000.000,164000.000,176000.000,135000.000,131000.000,141000.000,59000.000,-15000.000,9000.000,-127000.000,-141000.000,-382000.000,-331000.000
AdditionalPaidInCapitalCommonStock,137768000.000,136461000.000,137117000.000,136949000.000,139416000.000,140388000.000,140477000.000,141122000.000,142496000.000,143572000.000,143742000.000,143244000.000,144804000.000,145462000.000,146110000.000,143616000.000,137768000.000,135714000.000,132643000.000,133880000.000,134778000.000,134480000.000,134059000.000
AllowanceForDoubtfulAccountsReceivable,,,,,100000.000,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000,100000.000,100000.000,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,170000.000,133000.000,132000.000,120000.000,120000.000,222000.000,232000.000,239000.000,233000.000,130000.000,120000.000,132000.000,145000.000,121000.000,107000.000,108000.000,119000.000,314000.000,263000.000,264000.000,252000.000,273000.000,260000.000
Assets,133322000.000,131892000.000,133464000.000,129036000.000,134474000.000,128570000.000,125387000.000,123917000.000,124453000.000,127432000.000,124002000.000,124397000.000,128126000.000,131669000.000,128347000.000,126328000.000,117217000.000,113710000.000,105450000.000,95182000.000,95687000.000,92166000.000,90030000.000
AssetsCurrent,90628000.000,93717000.000,93054000.000,92696000.000,87486000.000,90958000.000,89396000.000,88574000.000,90237000.000,95828000.000,92964000.000,93980000.000,99241000.000,104279000.000,85302000.000,84902000.000,76864000.000,71966000.000,63245000.000,64107000.000,65206000.000,68402000.000,65220000.000
AssetsFairValueDisclosure,,,,,30653000.000,38102000.000,38115000.000,38138000.000,38160000.000,38176000.000,40129000.000,40200000.000,40177000.000,40273000.000,31085000.000,25503000.000,25696000.000,25707000.000,25731000.000,24751000.000,25770000.000,25795000.000,26836000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,,0.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,0.000,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,,1147000.000,1130000.000,0.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,,326000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,1000000.000,500000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,20500000.000,20500000.000,20500000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,21514000.000,21483000.000,21431000.000,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,28000.000,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,,33000.000,2000.000,2000.000,1000.000,0.000,0.000,,123000.000,123000.000,135000.000,143000.000,131000.000,128000.000,107000.000,98000.000,182000.000,174000.000,157000.000,244000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,,,,,,,22000.000,23000.000,,2000.000,2000.000,4000.000,,,16000.000,8000.000,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,1000.000,,,,,,,32000.000,34000.000,23000.000,28000.000,28000.000,29000.000,4000.000,4000.000,28000.000,20000.000,8000.000,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,12000.000,,,,,,,32000.000,34000.000,34000.000,38000.000,38000.000,40000.000,29000.000,29000.000,54000.000,60000.000,20000.000,47000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,19000.000,,,,,,,32000.000,34000.000,44000.000,49000.000,49000.000,50000.000,40000.000,40000.000,65000.000,76000.000,60000.000,87000.000
CapitalLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,10000.000,3000.000,3000.000,2000.000,2000.000,,,32000.000,34000.000,44000.000,48000.000,48000.000,50000.000,40000.000,40000.000,65000.000,77000.000,76000.000,104000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,,47000.000
