,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,28.800,,-2.200,
CashAndCashEquivalentsPeriodIncreaseDecrease,-37942965.000,-4598101.000,-12766922.000,-21392110.000,2476012.000,-9475948.000
ComprehensiveIncomeNetOfTax,,140386551.000,150405929.000,100379813.000,62068122.000,77338957.000
CostOfGoodsAndServicesSold,,,4827413.000,5804562.000,5626279.000,5104892.000
DeferredIncomeTaxExpenseBenefit,-5554176.000,6207449.000,,0.000,,-3998277.000
DepreciationDepletionAndAmortization,,,,15039444.000,15277304.000,15009723.000
Dividends,,,-1.800,,,
EarningsPerShareBasic,,3.550,3.590,3.330,1.880,1.960
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,-0.043,-0.025,-0.042,-0.034
FederalDepositInsuranceCorporationPremiumExpense,,,7714.000,28342.000,95300.000,0.000
GainLossOnSaleOfDebtInvestments,,9386721.000,,,,
GainLossOnSaleOfInvestments,,,-11906501.000,-41381522.000,-13821395.000,-17804190.000
GainLossOnSaleOfOtherAssets,,,-44000.000,0.000,-29000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,54925148.000,66135540.000,187324121.000,164620637.000,95229214.000,101970948.000
IncomeTaxExpenseBenefit,12980841.000,15422805.000,53995949.000,41112282.000,25162422.000,29080750.000
IncomeTaxesPaidNet,69295676.000,73547193.000,55910698.000,40726970.000,23911262.000,31578902.000
IncreaseDecreaseInAccountsPayable,-128700.000,-189435.000,1397639.000,-1054603.000,-195422.000,-61845.000
IncreaseDecreaseInAccountsReceivable,-2591106.000,8273388.000,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,1497240.000,-349560.000,-2809212.000,1814600.000,50909.000,-1268145.000
IncreaseDecreaseInAccruedLiabilities,,,-1122021.000,-8851095.000,-5344593.000,-17238987.000
IncreaseDecreaseInDeferredIncomeTaxes,,,706226.000,3432101.000,586340.000,-3402665.000
IncreaseDecreaseInDeferredPensionCosts,6609962.000,4071707.000,,,,
IncreaseDecreaseInDeferredRevenue,1187847.000,-9518187.000,3990636.000,-15410126.000,1450941.000,12158192.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,,733102.000,2776775.000,-4264116.000,1204237.000
IncreaseDecreaseInOtherNoncurrentAssets,3448317.000,2079768.000,1312764.000,329546.000,275981.000,336724.000
IncreaseDecreaseInOtherReceivables,,,-5925814.000,-9814114.000,6258065.000,1666424.000
IncreaseDecreaseInReceivables,,,-2387893.000,2066095.000,8084999.000,-1086837.000
IncreaseDecreaseInRegulatoryClauseRevenue,,,-7714.000,-28342.000,-95300.000,0.000
InterestExpenseOther,7001738.000,,,,,
InventoryWriteDown,0.000,-7615410.000,,,,
InvestmentIncomeNet,191907291.000,212104881.000,,,,
MarketableSecuritiesGainLoss,0.000,-9386721.000,,,,
