,2011-12-31,2012-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4028000.000,2222000.000
AdvertisingExpense,,1900000.000
AmortizationOfFinancingCostsAndDiscounts,-4195000.000,-4579000.000
AmortizationOfIntangibleAssets,,26900000.000
BusinessCombinationAcquisitionRelatedCosts,,0.000
ComprehensiveIncomeNetOfTax,,-24306000.000
CostOfGoodsAndServicesSold,,225793000.000
CostOfRevenue,219400000.000,
CostsAndExpenses,,435350000.000
CurrentFederalTaxExpenseBenefit,,0.000
CurrentIncomeTaxExpenseBenefit,,183000.000
CurrentStateAndLocalTaxExpenseBenefit,,183000.000
DeferredFederalIncomeTaxExpenseBenefit,,-8691000.000
DeferredIncomeTaxExpenseBenefit,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-323000.000
Depreciation,,44000000.000
DepreciationAndAmortization,71659000.000,70912000.000
DepreciationDepletionAndAmortization,71659000.000,70912000.000
EffectiveIncomeTaxRateContinuingOperations,,0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.330
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.010
GainLossOnSaleOfPropertyPlantEquipment,-774000.000,416000.000
GainsLossesOnExtinguishmentOfDebt,,808000.000
GoodwillAllocationAdjustment,,-71000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-16264000.000,-24123000.000
IncomeTaxExpenseBenefit,734000.000,183000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-7130000.000,4682000.000
IncreaseDecreaseInAccountsReceivable,5081000.000,1421000.000
IncreaseDecreaseInDeferredRevenue,5221000.000,256000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,826000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,13315000.000,-1447000.000
IncreaseDecreaseInRestrictedCash,-489000.000,-768000.000
InterestPaid,,34928000.000
LeaseAndRentalExpense,,4600000.000
LossContingencyLossInPeriod,,8300000.000
NetCashProvidedByUsedInContinuingOperations,-8655000.000,-2590000.000
NetCashProvidedByUsedInFinancingActivities,26296000.000,-392000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26296000.000,-392000.000
NetCashProvidedByUsedInInvestingActivities,-72110000.000,-52813000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-72110000.000,-52813000.000
NetCashProvidedByUsedInOperatingActivities,37159000.000,50615000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,37159000.000,50615000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-16998000.000,-24306000.000
OperatingCostsAndExpenses,435096000.000,
OperatingIncomeLoss,14618000.000,4994000.000
OtherNoncashIncomeExpense,828000.000,
OtherPaymentsToAcquireBusinesses,,0.000
PaymentsForProceedsFromOtherInvestingActivities,-71000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,54000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,22859000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,49811000.000,53581000.000
ProceedsFromIssuanceOfCommonStock,30000000.000,33475000.000
ProceedsFromPaymentsForOtherFinancingActivities,,85000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000
ProceedsFromSaleOfShortTermInvestments,,0.000
ProvisionForDoubtfulAccounts,3024000.000,2620000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,1500000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,3650000.000,33952000.000
Revenues,449714000.000,440344000.000
SalesRevenueNet,449714000.000,440344000.000
SellingGeneralAndAdministrativeExpense,138765000.000,136154000.000
ShareBasedCompensation,4028000.000,2222000.000
StockIssuedDuringPeriodSharesNewIssues,,100.000
StockIssuedDuringPeriodValueNewIssues,30000000.000,33475000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-9014000.000
WriteOffOfDeferredDebtIssuanceCost,,0.000
