,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,4218000.000,-4919000.000,6136000.000,6826000.000,3980000.000
AdjustmentsToAdditionalPaidInCapitalOther,,-220597000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,13390000.000,21121000.000,23513000.000,18836000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,5514000.000,5153000.000,3636000.000,2942000.000,2245000.000
AllocatedShareBasedCompensationExpense,14600000.000,,25000000.000,25600000.000,21800000.000,21300000.000
AllocatedShareBasedCompensationExpenseNetOfTax,200000.000,,,,,
AmortizationOfFinancingCosts,6497000.000,7301000.000,7590000.000,1819000.000,780000.000,785000.000
AmortizationOfFinancingCostsAndDiscounts,7786000.000,4106000.000,,,,
AmortizationOfIntangibleAssets,,13600000.000,15300000.000,,7800000.000,8200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,179804.000,399134.000,263838.000,224739.000,747839.000,748552.000
AssetRetirementObligationAccretionExpense,,300000.000,300000.000,,,
BusinessCombinationConsiderationTransferred1,,,-2568000.000,,,
CashAcquiredFromAcquisition,,51000.000,-11000.000,,52000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-24486000.000,181744000.000,346134000.000,-546043000.000,-17290000.000,32827000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-282204000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-119199000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-143000.000,-293000.000,,135392000.000,353000.000,
ComprehensiveIncomeNetOfTax,,,,179083000.000,-1000.000,-65992000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-24000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,179059000.000,-1000.000,-65992000.000
ConcentrationRiskPercentage1,,0.100,,,,
ConversionGainsAndLossesOnForeignInvestments,-1400000.000,,800000.000,-400000.000,3700000.000,4700000.000
CostOfGoodsAndServicesSold,2599267000.000,3292969000.000,1662710000.000,,,
