,2012-06-30,2013-06-30,2014-06-30
AdjustmentForAmortization,,51724.000,34356.000
AdjustmentOfWarrantsGrantedForServices,,32316.000,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,-437336.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,329591.000,
AdvertisingExpense,79198.000,73130.000,110313.000
AmortizationOfDebtDiscountPremium,,65381.000,
AssetImpairmentCharges,,124912.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,7208.000,-3059.000,909.000
ComprehensiveIncomeNetOfTax,,,-2103826.000
DebtInstrumentConvertibleInterestExpense,,65381.000,926450.000
Depreciation,509.000,5210.000,5067.000
DepreciationDepletionAndAmortization,,,39423.000
DerivativeLossOnDerivative,,93087.000,-182644.000
EarningsPerShareBasic,,-0.010,-0.000
EarningsPerShareDiluted,,-0.010,-0.000
GeneralAndAdministrativeExpense,27100.000,,101369.000
GrossProfit,,15423.000,36810.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-643254.000,-2103826.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-643254.000,-2103826.000
IncreaseDecreaseInAccountsPayable,198498.000,-100628.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-67667.000
IncreaseDecreaseInDerivativeLiabilities,,93086.000,-182644.000
IncreaseDecreaseInOperatingAssets,,,-23701.000
IncreaseDecreaseInOperatingCapital,,,-67667.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,668.000,,
IncreaseDecreaseInReceivables,386.000,-645.000,-23701.000
InterestAndDebtExpense,,216653.000,1627520.000
InterestExpense,,58185.000,883714.000
ManagementFeeExpense,,,105000.000
NetCashProvidedByUsedInFinancingActivities,297696.000,315766.000,1135472.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,297696.000,315766.000,1135472.000
NetCashProvidedByUsedInInvestingActivities,-235860.000,-5162.000,-605859.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-235860.000,-5162.000,-605859.000
NetCashProvidedByUsedInOperatingActivities,-14628.000,-313663.000,-528704.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14628.000,-313663.000,-528704.000
NetIncomeLoss,,-643254.000,-2103826.000
NonoperatingIncomeExpense,,,162723.000
OperatingExpenses,214689.000,442024.000,675839.000
OperatingIncomeLoss,-214689.000,-426601.000,-639029.000
OtherDepreciationAndAmortization,,58236.000,926450.000
OtherGeneralExpense,,60000.000,164972.000
OtherNonoperatingIncomeExpense,,,162723.000
OtherSalesRevenueNet,,7423.000,
PaidInKindInterest,,,883261.000
PaymentsForProceedsFromOtherInvestingActivities,,,-3465.000
PaymentsToAcquireIntangibleAssets,140000.000,,-250000.000
PaymentsToAcquireMineralRights,124911.000,,
PaymentsToAcquirePropertyPlantAndEquipment,10949.000,-5162.000,-352394.000
ProceedsFromIssuanceOfCommonStock,700.000,160.000,
ProceedsFromRepaymentsOfDebt,,145606.000,
ProceedsFromRepaymentsOfNotesPayable,,170000.000,1425191.000
ProceedsFromRepaymentsOfOtherDebt,,,-190084.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-99635.000
ProfessionalAndContractServicesExpense,,57845.000,
ProfessionalFees,30412.000,29178.000,154762.000
ProfitLoss,-214689.000,-643254.000,-2103826.000
RestructuringCostsAndAssetImpairmentCharges,,124911.000,
RevenueFromRelatedParties,,8000.000,
Revenues,,15423.000,36810.000
SalesRevenueGoodsNet,,,36810.000
SalesRevenueNet,,15423.000,36810.000
SellingGeneralAndAdministrativeExpense,,45235.000,
StockIssuedDuringPeriodSharesNewIssues,,25882763.000,972851413.000
StockIssuedDuringPeriodSharesOther,,-11000000.000,
StockIssuedDuringPeriodValueNewIssues,,377596.000,282158.000
StockIssuedDuringPeriodValueOther,,,1462976.000
WeightedAverageNumberOfDilutedSharesOutstanding,,116954132.000,446364917.000
WeightedAverageNumberOfSharesOutstandingBasic,,116954132.000,446364917.000
