,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2002891.000,338853.000,1392370.000,831493.000,402518.000,799552.000
AdvertisingExpense,293557.000,429483.000,119677.000,,,
AllocatedShareBasedCompensationExpense,2002891.000,338853.000,1392370.000,,,
AmortizationOfFinancingCostsAndDiscounts,,91493.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-295805.000,-49669.000,-32799.000,435238.000,7234905.000,-7207593.000
CostOfRevenue,,,,,,13578262.000
DebtConversionConvertedInstrumentSharesIssued1,29750.000,,,,,
DebtConversionOriginalDebtAmount1,10000.000,,,,,
Depreciation,58037.000,63629.000,319649.000,,,
DepreciationDepletionAndAmortization,58037.000,63629.000,319649.000,388006.000,371226.000,381823.000
EarningsPerShareBasicAndDiluted,-0.260,-0.100,-0.080,-0.050,-0.550,-0.780
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.500
GainLossOnDispositionOfAssets,-7644.000,-14454.000,,,,
GeneralInsuranceExpense,139989.000,116907.000,148684.000,,,
GrossProfit,,,,,,-7163462.000
IncreaseDecreaseInAccountsPayable,915945.000,399497.000,293160.000,460794.000,907308.000,2449556.000
IncreaseDecreaseInAccountsPayableRelatedParties,5026.000,124916.000,78814.000,-83389.000,14765.000,-298203.000
IncreaseDecreaseInAccountsReceivable,-53023.000,-5019.000,,,,1047594.000
IncreaseDecreaseInCustomerDeposits,-52393.000,35000.000,117500.000,-177500.000,,
IncreaseDecreaseInInventories,122000.000,-80998.000,-48252.000,,,2464835.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,41355.000,-38185.000,30942.000,30656.000,803029.000,-622489.000
InterestAndDebtExpense,,,,398963.000,,
InterestExpense,10585.000,230887.000,258261.000,,965884.000,44036.000
InventoryWriteDown,,,,,,78917.000
LaborAndRelatedExpense,,157164.000,14464.000,,,
LeaseAndRentalExpense,139894.000,148569.000,149436.000,,,
LegalFees,546866.000,,,,,
MarketingAndAdvertisingExpense,,429000.000,120000.000,,,
NetCashProvidedByUsedInFinancingActivities,5739838.000,2174365.000,5449892.000,4924930.000,15520363.000,12354665.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5739838.000,2174365.000,5449892.000,4924930.000,15520363.000,12354665.000
NetCashProvidedByUsedInInvestingActivities,-156750.000,-22753.000,-2750063.000,-23104.000,-65226.000,-528095.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-156750.000,-22753.000,-2750063.000,-23104.000,-65226.000,-528095.000
NetCashProvidedByUsedInOperatingActivities,-5878893.000,-2201281.000,-2732628.000,-4466588.000,-8220232.000,-19034163.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5878893.000,-2201281.000,-2732628.000,-4466588.000,-8220232.000,-19034163.000
NetIncomeLoss,-8705711.000,-4272489.000,-6110554.000,-6608680.000,-9426853.000,-19555868.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,33427.000,,,,,
OperatingExpenses,8895746.000,4544587.000,6288054.000,6387218.000,8600949.000,12348370.000
OperatingLeasesRentExpenseNet,,148569.000,149436.000,152000.000,157000.000,
OtherExpenses,,31994.000,25814.000,,,
OtherGeneralExpense,64811.000,,,,,
OtherLaborRelatedExpenses,221351.000,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,61284.000,,0.000,0.000,,
PaidInKindInterest,,,,225000.000,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,2750000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,156750.000,28753.000,63.000,23104.000,65226.000,528095.000
ProceedsFromConvertibleDebt,,1939250.000,,,,
ProceedsFromIssuanceOfLongTermDebt,50000.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,5427016.000,,4285418.000,4293000.000,3171604.000,
ProceedsFromNotesPayable,,,,1243000.000,12242104.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,6000.000,,,,
RepaymentsOfLongTermDebt,6178.000,10885.000,211826.000,326070.000,5045.000,2724550.000
ResearchAndDevelopmentExpense,,2077000.000,2892000.000,3436751.000,4740331.000,6145801.000
Revenues,190035.000,272098.000,177500.000,177500.000,139980.000,6414800.000
SalariesAndWages,2903916.000,1773232.000,1527952.000,,,
SalesRevenueNet,190035.000,272098.000,177500.000,177500.000,139980.000,6414800.000
SellingGeneralAndAdministrativeExpense,,,,2950467.000,3860618.000,6202569.000
ShareBasedCompensation,2002891.000,338853.000,1392370.000,414597.000,402518.000,799552.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,100000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,12275.000,,1163.000,,133686.000,
TravelAndEntertainmentExpense,212619.000,85577.000,113774.000,,,
UtilitiesOperatingExpense,32294.000,39614.000,160766.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,44915220.000,75710613.000,136028839.000,17293394.000,25201261.000
