,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,453000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,-371681.000,,,,-371681.000,,,,122615.000,,,,117183.000
AmortizationOfFinancingCosts,,,148687.000,383577.000,492745.000,502185.000,506187.000,654693.000,706602.000,757758.000,634592.000,709644.000,709644.000,722144.000,722144.000,932279.000,1000000.000,1042109.000,,900000.000,900000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,13633.000,3786.000,2290.000,-12379.000,5213.000,180929.000,5064.000,-175616.000,144420.000,227115.000,150428.000,-199570.000,911861.000,990444.000,574862.000,-1647854.000,124018.000
AssetImpairmentCharges,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
AssetRetirementObligationAccretionExpense,7794.000,7781.000,15632.000,21821.000,23709.000,25031.000,30247.000,31209.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,0.000,,,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,107400000.000,,,,114800000.000,,,,158400000.000,,,,155500000.000,,,,56800000.000,,,,57100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2444699.000,,,,-4905832.000,,,,2421784.000,,,,-3596429.000,,,,997753.000,,,,-967299.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,8868220.000,43626396.000,300161.000,19552156.000,8951519.000,25011673.000,1702904.000,17400940.000,6589763.000,-4412450.000,57985310.000,103583322.000,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,,5350.000,0.000,3422.000,9000.000,4614.000,,0.000,,0.000,0.000,0.000,3259445.000,0.000,3945.000,-77544.000,-50.000,0.000,0.000,0.000,-1402179.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,5120000.000,25365000.000,175000.000,9190000.000,5095000.000,13874000.000,956000.000,9901000.000,3741000.000,-2506000.000,32562000.000,53828430.000,-123429000.000,-112925000.000,-116171555.000,166374831.000,-41820000.000,-36929000.000,-16252000.000,-4297900.000,5950000.000
DeferredIncomeTaxExpenseBenefit,,,5820000.000,,,,5600000.000,,,,4100000.000,,,,-135480000.000,,,,0.000,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,700000.000,3475000.000,35000.000,-1076000.000,505000.000,756000.000,72000.000,617000.000,359000.000,-244000.000,2488000.000,5879125.000,-12051000.000,-3853000.000,-3964000.000,3668169.000,-3638000.000,-3901000.000,-1466000.000,-702000.000,536000.000
DepletionOfOilAndGasProperties,8349600.000,10749384.000,18309500.000,25519809.000,27952585.000,26645265.000,26668171.000,26435050.000,,,,,,,,,,,,,,,
DepreciationAndAmortization,70295.000,75597.000,97089.000,102307.000,104830.000,105662.000,94275.000,92867.000,61845.000,76872.000,79668.000,80086.000,78414.000,77237.000,79775.000,75450.000,74469.000,70306.000,52654.000,52507.000,50652.000,44187.000,44474.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,-22211048.000,51366762.000,,3463883.000,-10522948.000,3381564.000,-11141233.000,16960883.000
EarningsPerShareBasic,0.330,0.460,0.140,0.700,0.000,0.320,0.140,0.400,0.030,0.280,0.110,-0.070,0.960,1.700,-3.790,-4.120,-5.330,-2.840,-2.080,-1.780,-0.740,-0.200,0.280
EarningsPerShareDiluted,0.330,0.460,0.140,0.700,0.000,0.310,0.140,0.390,0.030,0.290,0.110,-0.070,0.950,1.700,-3.790,-4.120,-5.330,-2.840,-2.080,-1.780,-0.740,-0.200,0.270
