,2012-01-01,2012-12-30,2013-12-29,2014-12-28,2016-01-03,2017-01-01
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,1183000.000,1096000.000,1076000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,,-791000.000,326000.000,312000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,80000.000,990000.000,513000.000,1177000.000,144000.000,0.000
AdvertisingExpense,,4600000.000,3400000.000,3400000.000,2500000.000,2000000.000
AllocatedShareBasedCompensationExpense,,,1606000.000,155000.000,,339000.000
AmortizationOfFinancingCosts,59000.000,21000.000,69000.000,84000.000,212000.000,115000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,15000.000,0.000,118000.000,507000.000,683000.000
AssetImpairmentCharges,,,,,,4582000.000
AssetRetirementObligationAccretionExpense,,4000.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000,0.000,,,0.000,0.000
BusinessExitCosts,,77000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,-111000.000,134000.000,-32000.000,10000.000,37000.000
CapitalizedComputerSoftwareAdditions,,0.000,134000.000,102000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1506000.000,926000.000,-781000.000,840000.000,3167000.000,-850000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-60000.000,1150000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,-955000.000
CostOfGoodsSoldDirectMaterials,40829000.000,42431000.000,41431000.000,38666000.000,29093000.000,25256000.000
CostsAndExpenses,145415000.000,148775000.000,147685000.000,144463000.000,112083000.000,103269000.000
CurrentFederalTaxExpenseBenefit,,695000.000,1560000.000,1381000.000,767000.000,629000.000
CurrentForeignTaxExpenseBenefit,,,88000.000,112000.000,87000.000,99000.000
CurrentIncomeTaxExpenseBenefit,,1070000.000,2123000.000,1827000.000,899000.000,616000.000
CurrentStateAndLocalTaxExpenseBenefit,,375000.000,475000.000,334000.000,45000.000,-112000.000
DebtConversionConvertedInstrumentAmount1,,,,,,9897000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,,75000.000,58000.000,35000.000,18000.000
DeferredFederalIncomeTaxExpenseBenefit,,-268000.000,-90000.000,-717000.000,-514000.000,-2428000.000
DeferredIncomeTaxExpenseBenefit,659000.000,-265000.000,-113000.000,-728000.000,-4255000.000,-142000.000
DeferredOtherTaxExpenseBenefit,,,,,-851000.000,-2616000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3000.000,-23000.000,-11000.000,-337000.000,-188000.000
DefinedContributionPlanCostRecognized,,,131000.000,87000.000,58000.000,54000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,,0.040,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.040,,0.040
DepreciationDepletionAndAmortization,5616000.000,6000000.000,6160000.000,6081000.000,4452000.000,3681000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,3328000.000,-442000.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,28000.000,32000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,-8763000.000,985000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,17002000.000,2365000.000
EarningsPerShareBasic,0.700,0.580,0.650,0.400,-0.630,-0.350
EarningsPerShareDiluted,0.680,0.570,0.620,0.400,-0.630,-0.350
