,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionExpense,336000.000,772000.000,445000.000,431000.000,421000.000
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,25270000.000,28176000.000,34326000.000,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,54082000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-151000.000,-82000.000,-19000.000,-33000.000,-11000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,-704000.000,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,13725000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2984000.000,2477000.000,3209000.000,4768000.000,5420000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,760000.000,760000.000,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,38000.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,0.000,3000.000,0.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,0.000,61000.000,
AmortizationOfDebtDiscountPremium,1235000.000,3288000.000,3727000.000,3766000.000,3867000.000
AmortizationOfFinancingCosts,213000.000,1235000.000,2394000.000,2759000.000,4976000.000
AmortizationOfIntangibleAssets,,917000.000,1502000.000,1080000.000,742000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1016000.000,1762000.000,2336000.000,1549000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,4920000.000,1781000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,78943000.000,55619000.000,-107792000.000,-105613000.000,-5039000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-15589000.000,-665675000.000
CostOfServices,24135000.000,33070000.000,34869000.000,33660000.000,29318000.000
