,2011-07-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,-5470.000,,,,40205.000,,,,3299.000,,,,78192.000,,,,131.000,,,,,
AllocatedShareBasedCompensationExpense,,,,378530.000,,336798.000,,170971.000,,155412.000,308601.000,229649.000,263197.000,,,222195.000,,219073.000,295264.000,145459.000,140724.000,148920.000,282093.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,,,387.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,,-7095.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,,,,,0.000,,,,6820.000,,,,,,,,4729.000,
AmortizationOfIntangibleAssets,107701.000,33375.000,33376.000,33815.000,33635.000,23224.000,23305.000,13867.000,9337.000,9290.000,9893.000,10399.000,11030.000,2515.000,2559.000,2600.000,3186.000,3282.000,3846.000,4194.000,5581.000,5829.000,6135.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,131388.000,5000.000,627558.000,,548969.000,,,,546082.000,657148.000,872598.000,-1325708.000,,,,,623415.000,882637.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-636860.000,,,,-84706.000,,,,-23741.000,,,,-400887.000,,,,-544377.000,,,,-633383.000,
CommonStockDividendsPerShareDeclared,0.010,0.015,0.015,0.015,0.015,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,0.020,,,,,,
CostOfGoodsSold,12266021.000,11183961.000,13190303.000,13216736.000,14379244.000,10771514.000,12459023.000,13472899.000,12650310.000,11127268.000,13530814.000,13665652.000,16181636.000,11973453.000,13006796.000,15072497.000,11720105.000,10545459.000,11788858.000,11453444.000,11103104.000,9795853.000,10184434.000
DeferredIncomeTaxExpenseBenefit,,13445.000,,,,42871.000,,,,36366.000,,,,225901.000,,,,,,,,,
DepreciationDepletionAndAmortization,,550862.000,,,,495112.000,,,,478576.000,,,,491091.000,,,,499185.000,,,,506342.000,
DividendsCommonStock,,,,,,,,,,,,,,135215.000,,,,,,,,,
DividendsCommonStockStock,,94316.000,,,,126102.000,,,,131153.000,,,,,,,,,,,,,
EarningsPerShareBasic,,,,0.180,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.020,0.030,0.150,0.180,0.070,0.020,0.010,-0.020,-0.020,-0.070,-0.020,0.040,0.150,-0.040,-0.080,-0.090,-0.480,-0.280,-0.150,0.030,0.120,-0.090,-0.040
EarningsPerShareDiluted,,,,0.180,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,-5470.000,,,,40205.000,,,,3299.000,,,,78192.000,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,-5470.000,,,,40205.000,,,,3299.000,,,,78192.000,,,,-131.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,-1918.000,,,,,,,,-990.000,,,,-4776.000,,,,4490.000,,,,-78482.000,
GrossProfit,6509124.000,6150054.000,8860894.000,8786953.000,7755185.000,6523939.000,6665577.000,6129020.000,6593756.000,5407662.000,6659915.000,7338478.000,9066307.000,5385391.000,5669311.000,5708843.000,5032342.000,3502431.000,4551295.000,5461691.000,6209719.000,4810399.000,5663039.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,252110.000,192461.000,1377432.000,1732652.000,580990.000,151494.000,157568.000,-219464.000,185712.000,-767473.000,-312583.000,432978.000,1537658.000,-497621.000,-938546.000,-516247.000,-862649.000,-1743321.000,-992653.000,181003.000,759876.000,-636367.000,-231270.000
IncomeTaxExpenseBenefit,178281.000,39756.000,470228.000,554278.000,193073.000,40262.000,82162.000,-75026.000,300390.000,-323801.000,-156404.000,154831.000,593047.000,-245444.000,-430673.000,46106.000,2112393.000,23872.000,-9531.000,-7160.000,-1282.000,-20600.000,7812.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-763899.000,,,,193907.000,,,,792524.000,,,,-1692249.000,,,,-288394.000,,,,465111.000,
IncreaseDecreaseInAccountsReceivable,,-1223340.000,,,,-3400146.000,,,,-1253759.000,,,,-5048910.000,,,,-1603238.000,,,,-382725.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,13806.000,,,,17268.000,,,,0.000,,,,-601071.000,,,,22523.000,,,,-2100.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,-349167.000,,,,-2075733.000,,,,117684.000,,,,-1382918.000,,,,-171980.000,,,,5873.000,
IncreaseDecreaseInIncomeTaxesReceivable,,-48386.000,,,,19425.000,,,,292379.000,,,,153799.000,,,,,,,,,
IncreaseDecreaseInInventories,,1184917.000,,,,995794.000,,,,977758.000,,,,884491.000,,,,-212748.000,,,,1017384.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,-37961.000,,,,-35371.000,,,,-77714.000,,,,-151457.000,,,,-440687.000,,,,-27428.000,
IncreaseDecreaseInOtherOperatingAssets,,-11485.000,,,,,,,,,,,,-16341.000,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,-57606.000,,,,-114911.000,,,,-84086.000,,,,9213.000,,,,-91454.000,,,,-21437.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,163933.000,,,,26113.000,,,,202205.000,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,62309.000,,,,-33534.000,,,,14555.000,
InterestExpense,145856.000,143701.000,148644.000,143541.000,122775.000,107598.000,113250.000,125184.000,120569.000,112929.000,111017.000,85426.000,104359.000,101660.000,103374.000,114248.000,120639.000,157814.000,135704.000,166154.000,161138.000,147813.000,118153.000
NetCashProvidedByUsedInFinancingActivities,,-219937.000,,,,-73027.000,,,,-712431.000,,,,-190208.000,,,,-248279.000,,,,-498631.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-219937.000,,,,-73027.000,,,,-712431.000,,,,-190208.000,,,,-248279.000,,,,-498631.000,
NetCashProvidedByUsedInInvestingActivities,,-241268.000,,,,-1524188.000,,,,-226425.000,,,,-953905.000,,,,-312315.000,,,,-65840.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-241268.000,,,,-1524188.000,,,,-226425.000,,,,-953905.000,,,,-312315.000,,,,-65840.000,
NetCashProvidedByUsedInOperatingActivities,,-175655.000,,,,1512509.000,,,,915115.000,,,,743226.000,,,,16217.000,,,,-68912.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-175655.000,,,,1512509.000,,,,915115.000,,,,743226.000,,,,16217.000,,,,-68912.000,
NetIncomeLoss,117809.000,192444.000,948925.000,1173428.000,434520.000,129820.000,42485.000,-124611.000,-90531.000,-412136.000,-143277.000,292484.000,947156.000,-228183.000,-490144.000,-572572.000,-2964766.000,-1745021.000,-983122.000,188163.000,761158.000,-615767.000,-239082.000
NetIncomeLossAttributableToNoncontrollingInterest,-43980.000,-39739.000,-41721.000,4946.000,-46603.000,-18588.000,32921.000,-19827.000,-24147.000,-31536.000,-12902.000,-14337.000,-2545.000,-23994.000,-17729.000,10219.000,-10276.000,-22172.000,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,1173428.000,,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,1173428.000,,,,,,,,,,,,,,,,,,,
NetInvestmentIncome,,,8416.000,,,,,0.000,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-168418.000,-144892.000,-141657.000,-144534.000,-103193.000,-112269.000,-123759.000,-118357.000,-137426.000,-90708.000,-109806.000,-106367.000,-134834.000,-103914.000,-96773.000,-110917.000,-121661.000,-140211.000,-136974.000,-162735.000,-138210.000,-217038.000,49242.000
NumberOfReportableSegments,,,,,,,,,,,,,,,,,,,,,,1.000,
OperatingIncomeLoss,420528.000,337353.000,1519089.000,1877186.000,684183.000,263763.000,281327.000,-101107.000,323138.000,-676765.000,-202777.000,539345.000,1672492.000,-393707.000,-841773.000,-405330.000,-740988.000,-1603110.000,-855679.000,343738.000,898086.000,-419329.000,-280512.000
OtherNonoperatingExpense,22562.000,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,-1191.000,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,-1429.000,-993.000,,-4671.000,-10509.000,6827.000,-16857.000,22221.000,1211.000,-20941.000,-30475.000,-2254.000,6601.000,3331.000,-1022.000,17603.000,-1270.000,3419.000,22928.000,-69225.000,167395.000
PaymentsForRepurchaseOfCommonStock,,,,,,543420.000,,,,0.000,,,,373982.000,,,,,,,,15594.000,
PaymentsOfDividendsCommonStock,,62936.000,,,,222429.000,,,,131518.000,,,,136931.000,,,,141311.000,,,,,
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,,21856.000,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,105601.000,,,,287151.000,,,,21277.000,,,,191736.000,,,,16283.000,,,,11279.000,
PaymentsToAcquireIntangibleAssets,,34017.000,,,,36230.000,,,,21090.000,,,,25922.000,,,,16960.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,207331.000,,,,1487958.000,,,,205335.000,,,,927983.000,,,,299973.000,,,,68117.000,
ProceedsFromBankDebt,,,,,,2300000.000,,,,0.000,,,,1000000.000,,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,80.000,,,,,,,,,,,,,,,,4618.000,,,,,
ProductWarrantyAccrualPayments,,,,,,-30344.000,,,,50539.000,,,,34079.000,,,,52730.000,,,,32855.000,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,-149490.000,,,,-84238.000,,,,-47560.000,,,,-61238.000,,,,-23306.000,
ProductWarrantyAccrualWarrantiesIssued,,,,,,139834.000,,,,104777.000,,,,86639.000,,,,73968.000,,,,71161.000,
ProductWarrantyExpense,,,,121076.000,,,91296.000,80085.000,,20539.000,88996.000,86430.000,24560.000,39079.000,117336.000,73228.000,5141.000,12730.000,10952.000,34042.000,12967.000,47855.000,33783.000
ProfitLoss,73829.000,152705.000,907204.000,1178374.000,387917.000,111232.000,75406.000,-144438.000,-114678.000,-443672.000,-156179.000,278147.000,944611.000,-252177.000,-507873.000,-562353.000,-2975042.000,-1767193.000,-983122.000,188163.000,761158.000,-615767.000,-239082.000
ProvisionForDoubtfulAccounts,,-8644.000,,,,-7095.000,,,,,,,,-26411.000,,,,7075.000,,,,-568.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,,45930.000,,,,1360232.000,,,,562935.000,,,,565751.000,,,,68698.000,,,,471758.000,
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,,,,,,,,,,,,,,,,,,,,,,3452.000,
Revenues,18775145.000,17334015.000,22059613.000,22003689.000,22134429.000,17295453.000,19124600.000,19601919.000,19244066.000,16534930.000,20190729.000,21004130.000,25247943.000,17358844.000,18676107.000,20781340.000,16752447.000,14047890.000,16340153.000,16915135.000,17312823.000,14606252.000,15847473.000
RoyaltyRevenue,246711.000,185526.000,101740.000,22429.000,-10521.000,-48317.000,43834.000,,,,,,,,,,,,,,,,
SalesRevenueNet,18775145.000,17334015.000,22051197.000,22003689.000,22134429.000,17295453.000,19124600.000,19601919.000,19244066.000,16534930.000,20190729.000,21004130.000,25247943.000,17358844.000,18676107.000,20781340.000,16752447.000,14047890.000,16340153.000,16915135.000,17312823.000,14606252.000,15847473.000
SellingGeneralAndAdministrativeExpense,6227606.000,5964852.000,7410169.000,6898381.000,7026846.000,6188635.000,6404779.000,6152223.000,6250803.000,6045635.000,6835947.000,6756260.000,7351420.000,5720420.000,6474414.000,6084514.000,5763206.000,5087481.000,5351577.000,5074839.000,5246838.000,5192648.000,5898502.000
ShareBasedCompensation,,253843.000,,,,336798.000,,,,155412.000,,,,250494.000,,,,219073.000,,,,148920.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,,,,359831.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,148242.000,,,,49647.000,,,,134135.000,,,,58758.000,,,,202790.000,,,,137641.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,373982.000,,,,,,,,15594.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,6667481.000,,,,,,,,,,,,,,,,,,,
