,2011-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,-199730.000,47513.000,47513.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,250000.000,-250000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,-21004.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-20091.000,,,
AmortizationOfDebtDiscountPremium,,,,9900.000
AmortizationOfIntangibleAssets,,-293568.000,-341081.000,-388594.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,75800000.000,59142857.000,219554683.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,714810.000,,
CapitalizedComputerSoftwareAmortization,0.000,,,
CashAcquiredFromAcquisition,,19172.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,139602.000,2041.000,2922.000,102872.000
ConcentrationRiskPercentage1,,0.700,,
CostOfGoodsSold,43016.000,99181.000,84119.000,95043.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,250000.000,-250000.000
DebtInstrumentIncreaseAccruedInterest,,,,1000.000
DebtInstrumentPeriodicPaymentPrincipal,,,300000.000,300000.000
Depreciation,,16944.000,17460.000,18401.000
DepreciationAndAmortization,45181.000,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,977842.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,179777.000,,,
EarningsPerShareBasicAndDiluted,0.010,-0.010,-0.010,
EffectiveIncomeTaxRateContinuingOperations,,,,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
ExtinguishmentOfDebtGainLossNetOfTax,-648983.000,,,
FinitelivedIntangibleAssetsAcquired1,,168055.000,,
GainLossOnDispositionOfIntangibleAssets,,,24380.000,
GainLossOnSaleOfPropertyPlantEquipment,-2134.000,,,
GainsLossesOnExtinguishmentOfDebt,34866.000,,200000.000,
GainsLossesOnRecourseDebt,,,200000.000,
GeneralAndAdministrativeExpense,606744.000,351102.000,159305.000,171797.000
GoodwillAndIntangibleAssetImpairment,,,1433465.000,
GoodwillImpairmentLoss,,,1433465.000,
GrossProfit,19634.000,77386.000,85637.000,224633.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,-288587.000,45000.000,15000.000,
ImpairmentOfIntangibleAssetsFinitelived,,-45000.000,15000.000,
IncomeLossFromContinuingOperations,-554521.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-554521.000,,,
