,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1690000.000,7131000.000,17132000.000,4004000.000,-969000.000,-675000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4005000.000,3977000.000,5471000.000,5744000.000,4080000.000,5487000.000
AdvertisingExpense,,58548000.000,75506000.000,82604000.000,77455000.000,80079000.000
AllocatedShareBasedCompensationExpense,,,,,,5568000.000
AssetImpairmentCharges,,,,,4392000.000,
CapitalLeaseObligationsIncurred,,,,,,351000.000
CapitalizedComputerSoftwareAmortization,,2388000.000,2659000.000,3212000.000,3501000.000,3604000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,26845000.000,2492000.000,16467000.000,-60347000.000,6416000.000,-16432000.000
ComprehensiveIncomeNetOfTax,26062000.000,47331000.000,76760000.000,63137000.000,-57302000.000,-68354000.000
CostOfGoodsAndServicesSold,440912000.000,504542000.000,589257000.000,629252000.000,699918000.000,656719000.000
CurrentFederalTaxExpenseBenefit,,26949000.000,43159000.000,34615000.000,-14088000.000,-36801000.000
CurrentForeignTaxExpenseBenefit,,118000.000,120000.000,135000.000,133000.000,155000.000
CurrentIncomeTaxExpenseBenefit,,31262000.000,49916000.000,40364000.000,-14930000.000,-39915000.000
CurrentStateAndLocalTaxExpenseBenefit,,4195000.000,6637000.000,5614000.000,-975000.000,-3269000.000
DeferredFederalIncomeTaxExpenseBenefit,,-387000.000,-745000.000,-22000.000,-9276000.000,11184000.000
DeferredForeignIncomeTaxExpenseBenefit,,711000.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,2402000.000,160000.000,-846000.000,-152000.000,-12064000.000,14205000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-164000.000,-101000.000,-130000.000,-2788000.000,3021000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,749000.000,1590000.000,1937000.000,2019000.000,2286000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,1.000,1.000,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.030,0.030,,
DepreciationDepletionAndAmortization,8328000.000,9957000.000,11666000.000,14714000.000,17392000.000,17505000.000
EarningsPerShareBasic,0.950,1.710,2.820,2.320,-2.080,-2.510
EarningsPerShareDiluted,0.930,1.680,2.770,2.310,-2.080,-2.510
EffectOfExchangeRateOnCashAndCashEquivalents,-54000.000,450000.000,-505000.000,-140000.000,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,-15000.000,744000.000
EffectiveIncomeTaxRateContinuingOperations,,0.400,0.388,0.388,0.324,0.273
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.016,0.004,0.004,-0.002,-0.161
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.004,0.002,0.003,-0.013,0.026
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,-0.047,-0.009
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.002,-0.001,-0.005,0.007,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.032,0.033,0.036,0.029,0.024
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1690000.000,7131000.000,17132000.000,4004000.000,,54000.000
GrossProfit,240675000.000,308785000.000,410983000.000,418167000.000,278858000.000,303869000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,80565000.000,128482000.000,105447000.000,-80136000.000,-92874000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-2079000.000,-2017000.000,-1864000.000,-3291000.000,-1399000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,43025000.000,78486000.000,126465000.000,103583000.000,-83427000.000,-94273000.000
IncomeTaxExpenseBenefit,16769000.000,31422000.000,49070000.000,40212000.000,-26994000.000,-25710000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1267000.000,498000.000,458000.000,210000.000,15207000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,283000.000,328000.000,329000.000,1075000.000,-2465000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,27470000.000,44263000.000,36254000.000,-29200000.000,-32995000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,3887000.000,875000.000
IncomeTaxReconciliationOtherAdjustments,,-140000.000,-165000.000,-540000.000,-565000.000,-37000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2542000.000,4146000.000,3711000.000,-2401000.000,-2275000.000
IncomeTaxesPaid,,29035000.000,30154000.000,33281000.000,7855000.000,
IncreaseDecreaseInAccountsPayable,4467000.000,16756000.000,-15000.000,21478000.000,-21450000.000,64025000.000
IncreaseDecreaseInInventories,9197000.000,42712000.000,45834000.000,62140000.000,-42773000.000,62054000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-3679000.000,-7256000.000,-8271000.000,-3436000.000,-22494000.000,6317000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1943000.000,2835000.000,257000.000,1836000.000,18385000.000,11465000.000
InterestPaid,,,,84000.000,237000.000,
InventoryWriteDown,,,,,26162000.000,3723000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,16760000.000
LeaseAndRentalExpense,,18826000.000,21874000.000,27995000.000,28825000.000,30348000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.001,0.001,0.001,,
NetCashProvidedByUsedInFinancingActivities,4511000.000,-31851000.000,-7443000.000,-46156000.000,19705000.000,18758000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4511000.000,-31851000.000,-7443000.000,-46156000.000,19705000.000,18758000.000
NetCashProvidedByUsedInInvestingActivities,-21713000.000,-13376000.000,-28585000.000,-71138000.000,-22478000.000,-8333000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21713000.000,-13376000.000,-28585000.000,-71138000.000,-22478000.000,-8333000.000
NetCashProvidedByUsedInOperatingActivities,44101000.000,47269000.000,53000000.000,57087000.000,9204000.000,-27601000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,44101000.000,47269000.000,53000000.000,57087000.000,9204000.000,-27601000.000
NetIncomeLoss,26256000.000,47064000.000,77395000.000,63371000.000,-56433000.000,-68563000.000
OperatingIncomeLoss,42438000.000,78346000.000,126023000.000,104073000.000,-83193000.000,-93635000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-194000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,267000.000,-635000.000,-234000.000,-869000.000,209000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-869000.000,209000.000
OtherNonoperatingIncomeExpense,587000.000,140000.000,442000.000,-490000.000,-234000.000,-638000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,-575000.000
PaymentsForRepurchaseOfCommonStock,249000.000,49436000.000,34830000.000,53310000.000,295000.000,433000.000
PaymentsOfDebtIssuanceCosts,,,,,,933000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,4725000.000,,0.000,,,
ProceedsFromIncomeTaxRefunds,,,,,,27422000.000
ProceedsFromLinesOfCredit,,,,53000000.000,39000000.000,37000000.000
ProceedsFromStockOptionsExercised,3070000.000,10454000.000,10255000.000,3150000.000,,539000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,469000.000
RepaymentsOfLinesOfCredit,,,,53000000.000,19000000.000,17000000.000
RevenueFromRelatedParties,,55000.000,0.000,0.000,,
Revenues,681587000.000,813327000.000,1000240000.000,1047419000.000,978776000.000,960588000.000
SalesRevenueGoodsNet,,,,,978776000.000,960588000.000
SalesRevenueNet,681587000.000,813327000.000,1000240000.000,1047419000.000,978776000.000,960588000.000
SellingGeneralAndAdministrativeExpense,198237000.000,230439000.000,284960000.000,314094000.000,362051000.000,397504000.000
