,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,67300000.000,60700000.000,61041000.000,58149000.000,50847000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,-578000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,56322000.000,78591000.000,75068000.000,86417000.000,79197000.000,90165000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,9984000.000,14216000.000,10033000.000,14970000.000,6068000.000,8065000.000
AllocatedShareBasedCompensationExpense,,,,36861000.000,33951000.000,33347000.000
AllocatedShareBasedCompensationExpenseNetOfTax,17536000.000,23906000.000,24202000.000,25934000.000,22295000.000,22809000.000
AmortizationOfIntangibleAssets,17989000.000,26443000.000,22359000.000,23388000.000,19394000.000,12755000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1421000.000,1506000.000,885000.000,718000.000,206000.000,260000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.970,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.930,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,181718000.000,,,,,
BusinessAcquisitionsProFormaRevenue,730632000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,2100000.000,,,,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,3528000.000,0.000
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentIntangibles,2300000.000,,,,,
CapitalLeaseObligationsIncurred,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-651000.000,104875000.000,165783000.000,45578000.000,-3896000.000,38311000.000
ComprehensiveIncomeNetOfTax,,200258000.000,234032000.000,225580000.000,232111000.000,260148000.000
CostOfGoodsAndServicesSold,119014000.000,139516000.000,146692000.000,153386000.000,147246000.000,146860000.000
CostOfGoodsSoldAmortization,33728000.000,40889000.000,38298000.000,37653000.000,38755000.000,38092000.000
CurrentFederalTaxExpenseBenefit,57423000.000,79028000.000,69268000.000,80620000.000,93853000.000,99783000.000
CurrentForeignTaxExpenseBenefit,24011000.000,22046000.000,24722000.000,24495000.000,17854000.000,17479000.000
CurrentStateAndLocalTaxExpenseBenefit,5770000.000,7886000.000,7197000.000,7192000.000,7733000.000,8338000.000
DebtInstrumentInterestRateDuringPeriod,0.011,0.012,0.010,,,
DebtInstrumentPeriodicPaymentPrincipal,31900000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,-11768000.000,-21026000.000,-23438000.000,-18536000.000,-14472000.000,-13368000.000
DeferredForeignIncomeTaxExpenseBenefit,10061000.000,6043000.000,1600000.000,1593000.000,1263000.000,3483000.000
DeferredIncomeTaxExpenseBenefit,-3021000.000,-18896000.000,-24025000.000,-18859000.000,-15196000.000,-10921000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1314000.000,-3913000.000,-2187000.000,-1915000.000,-1987000.000,-1036000.000
DeferredTaxExpenseFromStockOptionsExercised,,,21100000.000,25900000.000,17700000.000,18600000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.043,,,,
Depreciation,13300000.000,17400000.000,19900000.000,20900000.000,19500000.000,18700000.000
DepreciationAndAmortization,65955000.000,85422000.000,80701000.000,81924000.000,77670000.000,69587000.000
DirectOperatingCostRoyaltyExpense,8400000.000,9300000.000,10300000.000,11500000.000,11800000.000,13100000.000
EarningsPerShareBasic,1.960,2.200,2.650,2.770,2.820,3.050
EarningsPerShareDiluted,1.910,2.140,2.580,2.700,2.760,2.990
EffectOfExchangeRateOnCashAndCashEquivalents,-6993000.000,262000.000,-4264000.000,-24817000.000,-17636000.000,-6866000.000
EffectiveIncomeTaxRateContinuingOperations,0.318,0.307,0.239,0.268,0.292,0.302
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.022,0.008,0.003,,,
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,0.041,0.027,0.022
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.029,-0.033,-0.033,0.035,0.031,0.037
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.011,-0.019,-0.009,-0.007,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.010,0.010,0.009,0.006,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,0.014,0.003,0.006,0.004,0.007
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,0.000,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,-0.003,-0.013,-0.001,,,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,0.007,-0.009,-0.003,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.011,0.012,0.011,0.012,0.011,0.016
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,,-0.004,-0.002
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.009,-0.001,-0.020,0.011,0.011,0.010
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,39500000.000,49300000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,5552000.000,8509000.000,11096000.000,10927000.000,11656000.000,10538000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,10046000.000,13888000.000,9971000.000,14531000.000,8176000.000,9153000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,10046000.000,13888000.000,9971000.000,14531000.000,8176000.000,9153000.000
FairValueLevel1ToLevel2TransfersAmount,0.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,51700000.000,,,,,
ForeignCurrencyTransactionGainLossRealized,430000.000,1400000.000,1100000.000,1649000.000,486000.000,77000.000
