,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,,,,,,,,,,,1004317.000,1637863.000,836757.000,746554.000,1222911.000,1085098.000,1160055.000,1110116.000,1578189.000,1766813.000,2119000.000,2205000.000,2314000.000
AccountsReceivableNetCurrent,,,,,,,,,,,309201.000,312009.000,441808.000,314743.000,557334.000,628963.000,563377.000,703346.000,669195.000,1391787.000,2123000.000,2885000.000,4030000.000
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,164551.000,178559.000,186921.000,128135.000,188105.000,180971.000,,119817.000,,,,226000.000,
AccruedLiabilitiesCurrent,0.000,0.000,5150.000,5400.000,5400.000,,,8600.000,3000.000,,1152535.000,961931.000,596681.000,201768.000,228858.000,223123.000,170641.000,126115.000,197578.000,278325.000,299000.000,241000.000,332000.000
AccruedRentCurrent,,,,,,,,,,,31984.000,33372.000,34760.000,36149.000,37537.000,38000.000,,,,,,12000.000,
AccruedRentNoncurrent,,,,,,,,,,,53370.000,44333.000,34833.000,25333.000,15833.000,6333.000,66658.000,120384.000,130332.000,127198.000,124000.000,121000.000,118000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,1009739.000,1069484.000,1112513.000,1158940.000,1206436.000,1290976.000,1386990.000,1430983.000,1509689.000,1591147.000,1679000.000,1771000.000,1874000.000
AdditionalPaidInCapital,,,15008.000,15008.000,15008.000,22734.000,22734.000,22734.000,22734.000,22734.000,27621825.000,28457365.000,45434096.000,47307314.000,50069405.000,57964143.000,58138889.000,60222749.000,63107198.000,65960363.000,68829000.000,69119000.000,93453000.000
AdditionalPaidInCapitalCommonStock,11710.000,13417.000,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,95000.000,86000.000,94000.000,25000.000,15000.000,15000.000,10000.000,10000.000,,,,11000.000,
Assets,975.000,968.000,1230.000,,,,,0.000,6000.000,4300.000,3336836.000,3487365.000,3799199.000,3010743.000,3358283.000,4710891.000,3245216.000,2759649.000,3041292.000,4231496.000,5090000.000,4496000.000,12990000.000
AssetsCurrent,,,,,,,,,,,928269.000,1016689.000,1593029.000,909352.000,1243789.000,2435305.000,1210987.000,1100052.000,1659031.000,2725811.000,3772000.000,3241000.000,11821000.000
BusinessCombinationContingentConsiderationAsset,,,,,,,,,,,906000.000,1000000.000,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,1000000.000,750000.000,375000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,917000.000,917000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,4000.000,4000.000,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,1702000.000,1921000.000,,,,,1921000.000,1921000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,4000.000,4000.000,,,,,4000.000,4000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,2031000.000,2125000.000,,,,,2125000.000,2125000.000,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,551930.000,608930.000,545000.000,617000.000,506000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,67590.000,321686.000,335556.000,367837.000,335088.000,362413.000,366000.000,379000.000,311000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,138229.000,466936.000,386048.000,316827.000,216842.000,246517.000,179000.000,238000.000,195000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,216263.000,844726.000,768366.000,728436.000,667746.000,723564.000,607000.000,689000.000,553000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,2836.000,2836.000,3000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,15564.000,18230.000,,10009.000,32730.000,33000.000,5000.000,5000.000
